Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-04 13:50:31.574472,7.69,38.45,Not Detected,0.0000,N/A,14.2,3712.9
2025-12-04 13:50:32.585676,8.16,61.32,Detected (21 landmarks),1.0000,0,14.6,3716.2
2025-12-04 13:50:33.588792,8.12,37.61,Not Detected,0.0000,N/A,13.0,3716.4
2025-12-04 13:50:34.592917,7.87,38.56,Not Detected,0.0000,N/A,13.7,3717.7
2025-12-04 13:50:35.598202,7.87,56.54,Detected (21 landmarks),1.0000,0,14.6,3716.5
2025-12-04 13:50:36.600511,8.12,59.16,Detected (21 landmarks),0.9899,2,13.7,3715.9
2025-12-04 13:50:37.609749,7.87,60.23,Detected (21 landmarks),1.0000,2,14.4,3712.0
2025-12-04 13:50:38.622049,8.14,60.98,Detected (21 landmarks),1.0000,2,13.3,3712.2
2025-12-04 13:50:39.629617,7.87,0.00,Detected (21 landmarks),0.9999,2,16.5,3720.4
2025-12-04 13:50:40.630932,9.75,58.21,Detected (21 landmarks),1.0000,2,15.3,3716.3
2025-12-04 13:50:41.632821,9.75,36.93,Not Detected,0.0000,N/A,14.4,3716.2
2025-12-04 13:50:42.636110,7.89,48.84,Not Detected,0.0000,N/A,16.3,3713.8
2025-12-04 13:50:43.636252,7.83,49.96,Not Detected,0.0000,N/A,13.9,3715.0
2025-12-04 13:50:44.640075,7.89,56.18,Detected (21 landmarks),0.0000,N/A,14.4,3714.7
2025-12-04 13:50:45.646989,8.14,59.04,Detected (21 landmarks),1.0000,3,14.9,3714.9
2025-12-04 13:50:46.648840,9.28,37.84,Not Detected,0.0000,N/A,14.5,3722.7
2025-12-04 13:50:47.650417,9.28,37.53,Not Detected,0.0000,N/A,16.0,3718.3
2025-12-04 13:50:48.656154,7.86,27.26,Not Detected,0.0000,N/A,14.5,3717.0
2025-12-04 13:50:49.663606,7.87,38.37,Not Detected,0.0000,N/A,16.9,3725.5
2025-12-04 13:50:50.668048,8.12,37.85,Not Detected,0.0000,N/A,16.0,3733.1
2025-12-04 13:50:51.671609,8.12,59.20,Detected (21 landmarks),0.8503,2,14.0,3729.8
2025-12-04 13:50:52.679542,7.69,56.12,Detected (21 landmarks),0.9527,2,14.1,3729.8
2025-12-04 13:50:53.679506,8.12,58.44,Detected (21 landmarks),0.8951,0,14.2,3730.0
2025-12-04 13:50:54.690898,7.87,60.71,Detected (21 landmarks),0.5848,2,14.3,3733.2
2025-12-04 13:50:55.699873,8.12,57.80,Detected (21 landmarks),0.9353,2,14.4,3729.8
2025-12-04 13:50:56.701416,8.12,57.87,Detected (21 landmarks),0.9780,2,14.0,3731.5
2025-12-04 13:50:57.705246,10.18,56.34,Detected (21 landmarks),0.9998,2,14.4,3734.9
2025-12-04 13:50:58.707282,10.18,37.85,Not Detected,0.0000,N/A,15.1,3732.8
2025-12-04 13:50:59.710076,7.78,37.68,Not Detected,0.0000,N/A,15.4,3727.4
2025-12-04 13:51:00.720865,7.61,38.88,Not Detected,0.0000,N/A,15.2,3755.2
2025-12-04 13:51:01.722804,7.49,72.91,Detected (21 landmarks),0.5155,3,14.3,3749.2
2025-12-04 13:51:02.732023,7.49,49.57,Not Detected,0.0000,N/A,15.0,3749.7
2025-12-04 13:51:03.733163,7.79,38.55,Detected (21 landmarks),0.0000,N/A,16.9,3747.2
2025-12-04 13:51:04.738161,7.69,60.38,Detected (21 landmarks),1.0000,3,17.6,3732.1
2025-12-04 13:51:05.750593,8.12,59.40,Detected (21 landmarks),0.0000,N/A,14.8,3727.7
2025-12-04 13:51:06.758594,10.19,36.99,Not Detected,0.0000,N/A,13.9,3736.3
2025-12-04 13:51:07.766602,7.87,40.73,Not Detected,0.0000,N/A,13.7,3732.0
2025-12-04 13:51:08.769316,7.87,38.85,Not Detected,0.0000,N/A,13.6,3730.8
2025-12-04 13:51:09.769688,8.12,59.77,Detected (21 landmarks),0.0000,N/A,14.3,3726.9
2025-12-04 13:51:10.774459,7.87,56.53,Detected (21 landmarks),1.0000,0,15.0,3726.7
2025-12-04 13:51:11.777780,9.35,72.27,Detected (21 landmarks),0.9972,2,14.0,3732.2
2025-12-04 13:51:12.778393,8.16,38.60,Not Detected,0.0000,N/A,14.5,3733.5
2025-12-04 13:51:13.786164,8.12,55.17,Detected (21 landmarks),0.0000,N/A,13.8,3726.8
2025-12-04 13:51:14.787385,8.12,58.45,Detected (21 landmarks),0.6397,1,14.4,3740.1
2025-12-04 13:51:15.796691,7.79,39.26,Not Detected,0.0000,N/A,14.1,3724.4
2025-12-04 13:51:16.808847,8.22,36.83,Not Detected,0.0000,N/A,13.7,3724.5
2025-12-04 13:51:17.811434,7.85,22.76,Not Detected,0.0000,N/A,13.6,3728.2
2025-12-04 13:51:18.817984,7.87,38.99,Not Detected,0.0000,N/A,13.9,3728.4
2025-12-04 13:51:19.818726,7.87,37.83,Not Detected,0.0000,N/A,13.3,3727.8
2025-12-04 13:51:20.831376,7.86,58.44,Detected (21 landmarks),0.0000,N/A,13.9,3727.3
2025-12-04 13:51:21.837576,8.13,59.06,Detected (21 landmarks),1.0000,0,14.2,3724.3
2025-12-04 13:51:22.843223,8.72,59.52,Detected (21 landmarks),0.6254,3,14.0,3732.1
2025-12-04 13:51:23.852608,8.41,60.21,Detected (21 landmarks),0.9979,3,14.7,3730.9
2025-12-04 13:51:24.855747,8.41,57.11,Detected (21 landmarks),0.9980,0,14.4,3728.4
2025-12-04 13:51:25.860190,7.87,58.80,Detected (21 landmarks),1.0000,0,18.0,3728.9
2025-12-04 13:51:26.866730,8.12,56.05,Detected (21 landmarks),1.0000,0,16.5,3728.6
2025-12-04 13:51:27.873015,8.72,56.56,Detected (21 landmarks),1.0000,0,14.2,3735.6
2025-12-04 13:51:28.881811,8.71,57.97,Detected (21 landmarks),1.0000,0,14.6,3731.1
2025-12-04 13:51:29.892400,7.86,61.01,Detected (21 landmarks),0.9996,2,14.2,3730.8
2025-12-04 13:51:30.900164,7.86,58.30,Detected (21 landmarks),1.0000,0,14.0,3728.8
2025-12-04 13:51:31.910104,8.13,59.28,Detected (21 landmarks),1.0000,2,14.1,3729.3
2025-12-04 13:51:32.916310,7.86,56.17,Detected (21 landmarks),1.0000,0,13.8,3727.0
2025-12-04 13:51:33.922522,8.14,58.06,Detected (21 landmarks),1.0000,0,14.4,3726.8
2025-12-04 13:51:34.923163,8.13,60.12,Detected (21 landmarks),0.8242,2,14.3,3727.3
2025-12-04 13:51:35.928599,7.87,57.58,Detected (21 landmarks),0.7169,2,14.1,3727.2
2025-12-04 13:51:36.929828,7.87,57.57,Detected (21 landmarks),1.0000,0,14.2,3727.8
2025-12-04 13:51:37.935805,8.13,59.19,Detected (21 landmarks),0.8648,2,13.5,3726.2
2025-12-04 13:51:38.945121,7.63,56.78,Detected (21 landmarks),1.0000,3,14.1,3727.4
2025-12-04 13:51:39.956325,8.14,102.77,Detected (21 landmarks),0.9930,3,13.9,3722.6
2025-12-04 13:51:40.956393,9.38,57.69,Detected (21 landmarks),1.0000,2,15.4,3771.6
2025-12-04 13:51:41.958546,9.38,60.60,Detected (21 landmarks),0.8050,1,14.6,3750.9
2025-12-04 13:51:42.966547,8.12,37.13,Not Detected,0.0000,N/A,14.6,3750.9
2025-12-04 13:51:43.978845,7.56,70.93,Detected (21 landmarks),0.9964,2,15.0,3772.8
2025-12-04 13:51:44.990750,7.94,58.79,Detected (21 landmarks),0.9997,2,14.1,3749.1
2025-12-04 13:51:45.998971,7.61,57.49,Detected (21 landmarks),0.9997,2,14.2,3773.5
2025-12-04 13:51:47.008518,9.04,0.00,Detected (21 landmarks),0.9997,2,14.4,3731.9
2025-12-04 13:51:48.009667,9.04,39.68,Not Detected,0.0000,N/A,15.3,3727.6
2025-12-04 13:51:49.011918,8.71,50.71,Not Detected,0.0000,N/A,13.8,3731.7
2025-12-04 13:51:50.013723,8.12,36.24,Not Detected,0.0000,N/A,13.8,3728.8
2025-12-04 13:51:51.026070,7.81,44.79,Detected (21 landmarks),1.0000,0,14.8,3728.5
2025-12-04 13:51:52.032125,8.20,60.67,Detected (21 landmarks),0.0000,N/A,13.9,3728.5
2025-12-04 13:51:53.033691,8.20,57.32,Detected (21 landmarks),1.0000,0,13.6,3728.3
2025-12-04 13:51:54.046143,7.87,58.94,Detected (21 landmarks),0.0000,N/A,14.2,3728.4
2025-12-04 13:51:55.051955,8.13,0.00,Detected (21 landmarks),1.0000,0,15.4,3732.5
2025-12-04 13:51:56.059043,9.36,36.75,Not Detected,0.0000,N/A,14.1,3732.0
2025-12-04 13:51:57.062849,8.06,48.59,Not Detected,0.0000,N/A,14.1,3730.7
2025-12-04 13:51:58.069857,7.92,39.28,Not Detected,0.0000,N/A,12.5,3729.6
2025-12-04 13:51:59.072392,7.92,25.16,Not Detected,0.0000,N/A,13.9,3728.3
2025-12-04 13:52:00.080724,8.14,38.51,Not Detected,0.0000,N/A,13.2,3727.9
2025-12-04 13:52:01.081586,7.86,36.99,Not Detected,0.0000,N/A,12.4,3731.4
2025-12-04 13:52:02.093291,8.14,38.42,Not Detected,0.0000,N/A,13.0,3728.8
2025-12-04 13:52:03.103572,7.84,37.11,Not Detected,0.0000,N/A,12.5,3729.1
2025-12-04 13:52:04.105712,7.84,36.21,Not Detected,0.0000,N/A,13.2,3729.1
2025-12-04 13:52:05.109297,8.16,49.67,Not Detected,0.0000,N/A,14.7,3728.9
2025-12-04 13:52:06.115685,8.12,29.39,Not Detected,0.0000,N/A,13.3,3729.1
2025-12-04 13:52:07.123633,7.88,50.38,Not Detected,0.0000,N/A,13.6,3729.3
2025-12-04 13:52:08.125392,8.14,51.44,Not Detected,0.0000,N/A,18.9,3729.2
2025-12-04 13:52:09.126828,8.14,36.31,Not Detected,0.0000,N/A,13.5,3729.5
2025-12-04 13:52:10.138347,7.86,51.34,Not Detected,0.0000,N/A,14.5,3729.9
2025-12-04 13:52:11.144564,8.15,41.03,Not Detected,0.0000,N/A,15.3,3729.4
2025-12-04 13:52:12.153785,7.87,38.96,Not Detected,0.0000,N/A,13.4,3729.6
2025-12-04 13:52:13.159713,7.76,55.40,Detected (21 landmarks),0.9798,2,13.1,3728.8
2025-12-04 13:52:14.159808,7.76,38.39,Not Detected,0.0000,N/A,13.9,3729.2
2025-12-04 13:52:15.163111,7.71,39.63,Not Detected,0.0000,N/A,13.8,3728.6
2025-12-04 13:52:16.174836,8.12,36.96,Not Detected,0.0000,N/A,13.6,3728.9
2025-12-04 13:52:17.180844,7.55,38.40,Not Detected,0.0000,N/A,13.4,3729.0
2025-12-04 13:52:18.181483,7.96,38.93,Not Detected,0.0000,N/A,13.8,3729.6
2025-12-04 13:52:19.190776,7.96,39.98,Not Detected,0.0000,N/A,12.9,3729.0
2025-12-04 13:52:20.193780,7.80,37.15,Not Detected,0.0000,N/A,14.3,3750.8
2025-12-04 13:52:21.199619,7.42,37.13,Not Detected,0.0000,N/A,12.3,3747.8
2025-12-04 13:52:22.210346,7.89,40.57,Not Detected,0.0000,N/A,14.5,3728.5
2025-12-04 13:52:23.211013,8.13,49.99,Not Detected,0.0000,N/A,12.7,3728.6
2025-12-04 13:52:24.217787,8.13,70.59,Detected (21 landmarks),0.9995,2,14.0,3728.5
2025-12-04 13:52:25.221578,7.63,39.47,Not Detected,0.0000,N/A,14.3,3728.8
2025-12-04 13:52:26.222207,7.88,39.93,Not Detected,0.0000,N/A,13.4,3729.1
2025-12-04 13:52:27.222828,7.86,37.18,Not Detected,0.0000,N/A,13.7,3729.4
2025-12-04 13:52:28.228957,7.86,58.59,Detected (21 landmarks),1.0000,2,14.1,3730.9
2025-12-04 13:52:29.240728,8.13,59.25,Detected (21 landmarks),0.8885,1,13.6,3729.6
2025-12-04 13:52:30.245530,7.87,58.57,Detected (21 landmarks),0.6557,1,14.5,3729.3
2025-12-04 13:52:31.255238,8.12,59.53,Detected (21 landmarks),0.5752,1,18.1,3730.2
2025-12-04 13:52:32.257816,7.87,55.80,Detected (21 landmarks),0.8502,1,14.8,3730.3
2025-12-04 13:52:33.269040,9.74,58.01,Detected (21 landmarks),0.9732,1,14.2,3735.9
2025-12-04 13:52:34.272552,9.74,59.56,Detected (21 landmarks),0.0000,N/A,15.9,3746.4
2025-12-04 13:52:35.280881,7.87,60.44,Detected (21 landmarks),1.0000,2,15.0,3742.5
2025-12-04 13:52:36.287661,8.13,58.71,Detected (21 landmarks),0.0000,N/A,13.8,3743.0
2025-12-04 13:52:37.294587,7.63,58.37,Detected (21 landmarks),0.0000,N/A,14.2,3742.2
2025-12-04 13:52:38.302508,8.12,58.29,Detected (21 landmarks),0.9277,1,14.2,3738.8
2025-12-04 13:52:39.309270,8.69,0.00,Detected (21 landmarks),0.9369,1,13.6,3745.9
2025-12-04 13:52:40.311497,8.69,60.87,Detected (21 landmarks),1.0000,2,16.0,3744.7
2025-12-04 13:52:41.311666,8.42,58.96,Detected (21 landmarks),0.8901,1,14.0,3745.5
2025-12-04 13:52:42.312310,7.87,59.43,Detected (21 landmarks),0.8632,1,14.2,3743.1
2025-12-04 13:52:43.319191,9.04,57.54,Detected (21 landmarks),0.8665,1,14.5,3749.0
2025-12-04 13:52:44.319450,8.71,59.78,Detected (21 landmarks),0.7663,1,15.3,3745.8
2025-12-04 13:52:45.321302,7.84,48.52,Not Detected,0.0000,N/A,14.5,3743.9
2025-12-04 13:52:46.326910,7.84,52.13,Not Detected,0.0000,N/A,13.5,3743.5
2025-12-04 13:52:47.332034,7.78,27.39,Not Detected,0.0000,N/A,14.1,3744.1
2025-12-04 13:52:48.341098,8.16,39.21,Not Detected,0.0000,N/A,14.4,3739.6
2025-12-04 13:52:49.344135,7.58,60.33,Detected (21 landmarks),0.6660,1,14.6,3739.9
2025-12-04 13:52:50.345456,7.92,52.65,Not Detected,0.0000,N/A,15.9,3739.3
2025-12-04 13:52:51.352412,7.92,38.44,Not Detected,0.0000,N/A,15.2,3739.6
2025-12-04 13:52:52.357051,7.84,49.56,Not Detected,0.0000,N/A,14.9,3761.6
2025-12-04 13:52:53.364905,8.22,25.22,Not Detected,0.0000,N/A,14.0,3750.7
2025-12-04 13:52:54.368147,7.81,36.27,Not Detected,0.0000,N/A,14.9,3739.5
2025-12-04 13:52:55.377561,7.95,40.69,Not Detected,0.0000,N/A,14.0,3742.9
2025-12-04 13:52:56.379984,7.95,40.74,Not Detected,0.0000,N/A,14.0,3739.0
2025-12-04 13:52:57.387362,8.12,58.91,Detected (21 landmarks),0.9545,2,13.6,3743.0
2025-12-04 13:52:58.393694,7.87,59.65,Detected (21 landmarks),0.9929,2,14.1,3739.8
2025-12-04 13:52:59.402795,8.40,0.00,Detected (21 landmarks),0.9730,2,14.6,3747.3
2025-12-04 13:53:00.403229,9.06,41.34,Detected (21 landmarks),0.9468,2,15.0,3747.5
2025-12-04 13:53:01.413589,8.12,38.82,Not Detected,0.0000,N/A,14.2,3748.1
2025-12-04 13:53:02.420022,8.12,80.14,Not Detected,0.0000,N/A,19.2,3750.1
2025-12-04 13:53:03.425155,8.12,80.14,Not Detected,0.0000,N/A,11.8,3744.3
2025-12-04 13:53:04.434809,8.12,80.14,Not Detected,0.0000,N/A,10.6,3745.4
2025-12-04 13:53:05.435618,8.12,80.14,Not Detected,0.0000,N/A,17.4,3782.4
2025-12-04 13:53:06.447168,8.12,80.14,Not Detected,0.0000,N/A,11.6,3779.3
2025-12-04 13:53:07.451067,8.12,80.14,Not Detected,0.0000,N/A,10.0,3765.4
2025-12-04 13:53:08.457587,8.12,80.14,Not Detected,0.0000,N/A,12.7,3754.3
2025-12-04 13:53:09.463775,29.41,80.14,Not Detected,0.0000,N/A,13.3,3732.5
2025-12-04 13:53:10.466155,29.41,80.14,Not Detected,0.0000,N/A,22.2,3746.3
2025-12-04 13:53:11.475130,29.41,80.14,Not Detected,0.0000,N/A,28.1,3753.8
2025-12-04 13:53:12.478404,29.41,80.14,Not Detected,0.0000,N/A,24.4,3766.6
2025-12-04 13:53:13.487556,29.41,80.14,Not Detected,0.0000,N/A,20.8,3758.6
2025-12-04 13:53:14.496359,29.41,80.14,Not Detected,0.0000,N/A,30.0,3759.8
2025-12-04 13:53:15.507091,29.41,80.14,Not Detected,0.0000,N/A,33.4,3760.1
2025-12-04 13:53:16.510601,29.41,80.14,Not Detected,0.0000,N/A,33.1,3754.1
2025-12-04 13:53:17.521634,29.41,80.14,Not Detected,0.0000,N/A,22.1,3754.2
2025-12-04 13:53:18.531373,29.41,80.14,Not Detected,0.0000,N/A,20.1,3754.1
2025-12-04 13:53:19.536908,29.41,80.14,Not Detected,0.0000,N/A,20.3,3754.1
2025-12-04 13:53:20.553640,29.41,80.14,Not Detected,0.0000,N/A,20.3,3753.6
2025-12-04 13:53:21.569854,29.41,80.14,Not Detected,0.0000,N/A,20.2,3753.3
2025-12-04 13:53:22.583944,29.41,80.14,Not Detected,0.0000,N/A,21.5,3754.3
2025-12-04 13:53:23.596481,29.41,80.14,Not Detected,0.0000,N/A,19.9,3754.9
2025-12-04 13:53:24.606763,29.41,80.14,Not Detected,0.0000,N/A,20.5,3755.2
2025-12-04 13:53:25.610340,29.41,80.14,Not Detected,0.0000,N/A,20.6,3754.0
2025-12-04 13:53:26.625246,29.41,80.14,Not Detected,0.0000,N/A,20.1,3754.5
2025-12-04 13:53:27.627293,29.41,80.14,Not Detected,0.0000,N/A,20.1,3754.3
2025-12-04 13:53:28.638268,29.41,80.14,Not Detected,0.0000,N/A,19.9,3754.2
2025-12-04 13:53:29.646389,29.41,80.14,Not Detected,0.0000,N/A,20.3,3755.3
2025-12-04 13:53:30.654312,29.41,80.14,Not Detected,0.0000,N/A,20.2,3754.0
2025-12-04 13:53:31.665985,29.41,80.14,Not Detected,0.0000,N/A,23.6,3761.7
2025-12-04 13:53:32.675415,29.41,80.14,Not Detected,0.0000,N/A,20.3,3761.4
2025-12-04 13:53:33.689956,29.41,80.14,Not Detected,0.0000,N/A,22.4,3761.2
2025-12-04 13:53:34.697389,29.41,80.14,Not Detected,0.0000,N/A,21.6,3761.4
2025-12-04 13:53:35.704186,29.41,80.14,Not Detected,0.0000,N/A,23.8,3772.1
2025-12-04 13:53:36.704733,29.41,80.14,Not Detected,0.0000,N/A,34.0,3829.8
2025-12-04 13:53:37.712453,29.41,80.14,Not Detected,0.0000,N/A,35.3,3903.0
2025-12-04 13:53:38.717988,29.41,80.14,Not Detected,0.0000,N/A,24.6,3875.2
2025-12-04 13:53:39.733943,29.41,80.14,Not Detected,0.0000,N/A,25.8,3851.8
2025-12-04 13:53:40.739076,29.41,80.14,Not Detected,0.0000,N/A,26.2,3849.6
2025-12-04 13:53:41.756824,29.41,80.14,Not Detected,0.0000,N/A,25.8,3796.5
2025-12-04 13:53:42.759995,29.41,80.14,Not Detected,0.0000,N/A,26.1,3791.4
2025-12-04 13:53:43.767751,29.41,80.14,Not Detected,0.0000,N/A,28.1,3790.3
2025-12-04 13:53:44.777035,29.41,80.14,Not Detected,0.0000,N/A,29.2,3789.4
2025-12-04 13:53:45.784274,29.41,80.14,Not Detected,0.0000,N/A,26.1,3789.8
2025-12-04 13:53:46.791608,29.41,80.14,Not Detected,0.0000,N/A,27.3,3790.8
2025-12-04 13:53:47.795349,29.41,80.14,Not Detected,0.0000,N/A,26.3,3789.7
2025-12-04 13:53:48.806098,29.41,80.14,Not Detected,0.0000,N/A,25.6,3786.1
2025-12-04 13:53:49.822741,29.41,80.14,Not Detected,0.0000,N/A,25.5,3791.1
2025-12-04 13:53:50.824809,29.41,80.14,Not Detected,0.0000,N/A,25.0,3790.8
2025-12-04 13:53:51.826143,29.41,80.14,Not Detected,0.0000,N/A,29.0,3795.4
2025-12-04 13:53:52.836623,29.41,80.14,Not Detected,0.0000,N/A,25.5,3793.7
2025-12-04 13:53:53.847292,29.41,80.14,Not Detected,0.0000,N/A,25.5,3794.5
2025-12-04 13:53:54.862486,29.41,80.14,Not Detected,0.0000,N/A,27.7,3797.2
2025-12-04 13:53:55.865438,29.41,80.14,Not Detected,0.0000,N/A,28.4,3793.2
2025-12-04 13:53:56.865523,29.41,80.14,Not Detected,0.0000,N/A,27.6,3792.2
2025-12-04 13:53:57.877696,29.41,80.14,Not Detected,0.0000,N/A,27.1,3809.0
2025-12-04 13:53:58.886623,29.41,80.14,Not Detected,0.0000,N/A,25.7,3805.9
2025-12-04 13:53:59.891984,29.41,80.14,Not Detected,0.0000,N/A,26.1,3805.6
2025-12-04 13:54:00.896636,29.41,80.14,Not Detected,0.0000,N/A,28.3,3845.1
2025-12-04 13:54:01.906437,29.41,80.14,Not Detected,0.0000,N/A,27.3,3821.5
2025-12-04 13:54:02.908115,29.41,80.14,Not Detected,0.0000,N/A,26.2,3831.5
2025-12-04 13:54:03.911077,29.41,80.14,Not Detected,0.0000,N/A,25.6,3827.4
2025-12-04 13:54:04.916506,29.41,80.14,Not Detected,0.0000,N/A,25.6,3825.3
2025-12-04 13:54:05.920700,29.41,80.14,Not Detected,0.0000,N/A,27.5,3806.0
2025-12-04 13:54:06.932174,29.41,80.14,Not Detected,0.0000,N/A,25.8,3804.0
2025-12-04 13:54:07.941764,29.41,80.14,Not Detected,0.0000,N/A,25.5,3804.2
2025-12-04 13:54:08.946664,29.41,80.14,Not Detected,0.0000,N/A,28.2,3839.1
2025-12-04 13:54:09.949219,29.41,80.14,Not Detected,0.0000,N/A,26.3,3823.7
2025-12-04 13:54:10.956068,29.41,80.14,Not Detected,0.0000,N/A,25.9,3805.6
2025-12-04 13:54:11.960097,29.41,80.14,Not Detected,0.0000,N/A,25.5,3807.8
2025-12-04 13:54:12.978396,29.41,80.14,Not Detected,0.0000,N/A,25.2,3807.9
2025-12-04 13:54:13.988431,29.41,80.14,Not Detected,0.0000,N/A,25.3,3810.0
2025-12-04 13:54:14.988947,29.41,80.14,Not Detected,0.0000,N/A,25.7,3808.2
2025-12-04 13:54:15.990295,29.41,80.14,Not Detected,0.0000,N/A,25.9,3804.5
2025-12-04 13:54:16.999564,29.41,80.14,Not Detected,0.0000,N/A,26.2,3806.5
2025-12-04 13:54:18.001330,29.41,80.14,Not Detected,0.0000,N/A,25.3,3807.8
2025-12-04 13:54:19.004306,29.41,80.14,Not Detected,0.0000,N/A,25.8,3808.9
2025-12-04 13:54:20.005194,29.41,80.14,Not Detected,0.0000,N/A,27.2,3847.5
2025-12-04 13:54:21.011763,29.41,80.14,Not Detected,0.0000,N/A,27.0,3839.6
2025-12-04 13:54:22.017890,29.41,80.14,Not Detected,0.0000,N/A,29.4,3816.7
2025-12-04 13:54:23.024924,29.41,80.14,Not Detected,0.0000,N/A,25.5,3820.4
2025-12-04 13:54:24.035729,29.41,80.14,Not Detected,0.0000,N/A,25.2,3820.2
2025-12-04 13:54:25.051959,29.41,80.14,Not Detected,0.0000,N/A,27.0,3818.9
2025-12-04 13:54:26.065335,29.41,80.14,Not Detected,0.0000,N/A,32.1,3819.1
2025-12-04 13:54:27.067067,29.41,80.14,Not Detected,0.0000,N/A,25.0,3818.7
2025-12-04 13:54:28.073653,29.41,80.14,Not Detected,0.0000,N/A,26.8,3829.7
2025-12-04 13:54:29.074702,29.41,80.14,Not Detected,0.0000,N/A,26.5,3815.5
2025-12-04 13:54:30.076533,29.41,80.14,Not Detected,0.0000,N/A,25.9,3807.2
2025-12-04 13:54:31.079442,29.41,80.14,Not Detected,0.0000,N/A,25.6,3797.9
2025-12-04 13:54:32.085769,29.41,80.14,Not Detected,0.0000,N/A,25.2,3797.9
2025-12-04 13:54:33.100253,29.41,80.14,Not Detected,0.0000,N/A,26.1,3797.9
2025-12-04 13:54:34.111534,29.41,80.14,Not Detected,0.0000,N/A,26.0,3801.2
2025-12-04 13:54:35.125107,29.41,80.14,Not Detected,0.0000,N/A,26.0,3801.3
2025-12-04 13:54:36.131670,29.41,80.14,Not Detected,0.0000,N/A,26.7,3834.5
2025-12-04 13:54:37.141339,29.41,80.14,Not Detected,0.0000,N/A,27.1,3830.7
2025-12-04 13:54:38.158115,29.41,80.14,Not Detected,0.0000,N/A,25.9,3805.8
2025-12-04 13:54:39.160105,29.41,80.14,Not Detected,0.0000,N/A,25.1,3811.5
2025-12-04 13:54:40.162836,29.41,80.14,Not Detected,0.0000,N/A,25.9,3802.7
2025-12-04 13:54:41.165656,29.41,80.14,Not Detected,0.0000,N/A,26.2,3801.6
2025-12-04 13:54:42.176542,29.41,80.14,Not Detected,0.0000,N/A,25.5,3811.3
2025-12-04 13:54:43.176866,29.41,80.14,Not Detected,0.0000,N/A,25.2,3807.4
2025-12-04 13:54:44.186200,29.41,80.14,Not Detected,0.0000,N/A,25.4,3802.2
2025-12-04 13:54:45.188593,29.41,80.14,Not Detected,0.0000,N/A,25.6,3802.2
2025-12-04 13:54:46.189050,29.41,80.14,Not Detected,0.0000,N/A,25.5,3801.9
2025-12-04 13:54:47.189636,29.41,80.14,Not Detected,0.0000,N/A,25.4,3801.4
2025-12-04 13:54:48.195637,29.41,80.14,Not Detected,0.0000,N/A,25.8,3802.2
2025-12-04 13:54:49.207910,29.41,80.14,Not Detected,0.0000,N/A,25.1,3802.2
2025-12-04 13:54:50.210016,29.41,80.14,Not Detected,0.0000,N/A,25.6,3801.8
2025-12-04 13:54:51.227872,29.41,80.14,Not Detected,0.0000,N/A,26.8,3806.1
2025-12-04 13:54:52.230849,29.41,80.14,Not Detected,0.0000,N/A,26.9,3805.5
2025-12-04 13:54:53.232363,29.41,80.14,Not Detected,0.0000,N/A,26.2,3805.1
2025-12-04 13:54:54.241756,29.41,80.14,Not Detected,0.0000,N/A,26.6,3807.4
2025-12-04 13:54:55.244286,29.41,80.14,Not Detected,0.0000,N/A,26.8,3809.4
2025-12-04 13:54:56.245738,29.41,80.14,Not Detected,0.0000,N/A,26.9,3808.1
2025-12-04 13:54:57.255571,29.41,80.14,Not Detected,0.0000,N/A,26.7,3804.2
2025-12-04 13:54:58.258820,29.41,80.14,Not Detected,0.0000,N/A,25.5,3804.5
2025-12-04 13:54:59.270042,29.41,80.14,Not Detected,0.0000,N/A,25.3,3804.7
2025-12-04 13:55:00.275883,29.41,80.14,Not Detected,0.0000,N/A,31.5,3802.8
2025-12-04 13:55:01.291206,29.41,80.14,Not Detected,0.0000,N/A,25.8,3805.6
2025-12-04 13:55:02.296007,29.41,80.14,Not Detected,0.0000,N/A,25.3,3804.1
2025-12-04 13:55:03.294384,29.41,80.14,Not Detected,0.0000,N/A,25.4,3804.6
2025-12-04 13:55:04.312782,29.41,80.14,Not Detected,0.0000,N/A,25.5,3805.1
2025-12-04 13:55:05.313122,29.41,80.14,Not Detected,0.0000,N/A,25.6,3804.9
2025-12-04 13:55:06.314990,29.41,80.14,Not Detected,0.0000,N/A,25.6,3802.8
2025-12-04 13:55:07.315142,29.41,80.14,Not Detected,0.0000,N/A,25.3,3803.4
2025-12-04 13:55:08.315942,29.41,80.14,Not Detected,0.0000,N/A,25.1,3803.4
2025-12-04 13:55:09.317575,29.41,80.14,Not Detected,0.0000,N/A,25.5,3803.4
2025-12-04 13:55:10.320067,29.41,80.14,Not Detected,0.0000,N/A,25.9,3801.2
2025-12-04 13:55:11.321148,29.41,80.14,Not Detected,0.0000,N/A,25.4,3802.4
2025-12-04 13:55:12.321519,29.41,80.14,Not Detected,0.0000,N/A,25.2,3803.2
2025-12-04 13:55:13.323876,29.41,80.14,Not Detected,0.0000,N/A,25.2,3803.4
2025-12-04 13:55:14.331827,29.41,80.14,Not Detected,0.0000,N/A,25.7,3804.2
2025-12-04 13:55:15.343014,29.41,80.14,Not Detected,0.0000,N/A,25.7,3803.3
2025-12-04 13:55:16.361233,29.41,80.14,Not Detected,0.0000,N/A,25.4,3803.4
