Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-04 08:46:47.400860,8.12,63.16,Detected (21 landmarks),0.9999,2,14.1,3921.0
2025-12-04 08:46:48.401205,7.87,63.77,Detected (21 landmarks),0.9992,1,14.5,3947.9
2025-12-04 08:46:49.402899,9.76,39.37,Not Detected,0.0000,N/A,14.2,3945.8
2025-12-04 08:46:50.410033,7.80,37.86,Not Detected,0.0000,N/A,15.2,3945.0
2025-12-04 08:46:51.414043,8.12,40.07,Not Detected,0.0000,N/A,15.5,3928.6
2025-12-04 08:46:52.422113,8.12,34.76,Not Detected,0.0000,N/A,14.4,3921.5
2025-12-04 08:46:53.428263,7.87,41.92,Not Detected,0.0000,N/A,15.6,3922.3
2025-12-04 08:46:54.440420,8.13,38.12,Not Detected,0.0000,N/A,15.1,3921.7
2025-12-04 08:46:55.446100,7.87,38.91,Not Detected,0.0000,N/A,15.6,3921.3
2025-12-04 08:46:56.446573,8.13,39.96,Not Detected,0.0000,N/A,15.2,3922.7
2025-12-04 08:46:57.452864,8.13,50.18,Not Detected,0.0000,N/A,13.9,3921.8
2025-12-04 08:46:58.462618,7.62,34.69,Not Detected,0.0000,N/A,13.8,3922.2
2025-12-04 08:46:59.468099,8.22,43.63,Not Detected,0.0000,N/A,13.2,3922.0
2025-12-04 08:47:00.477177,7.87,49.89,Not Detected,0.0000,N/A,16.1,3925.5
2025-12-04 08:47:01.482200,7.62,41.58,Not Detected,0.0000,N/A,17.9,3921.3
2025-12-04 08:47:02.485807,7.62,37.74,Not Detected,0.0000,N/A,15.8,3920.9
2025-12-04 08:47:03.487009,7.87,37.43,Not Detected,0.0000,N/A,13.2,3921.0
2025-12-04 08:47:04.491739,8.13,38.77,Not Detected,0.0000,N/A,12.9,3921.4
2025-12-04 08:47:05.492686,7.62,38.79,Not Detected,0.0000,N/A,14.2,3919.7
2025-12-04 08:47:06.497336,8.13,39.04,Not Detected,0.0000,N/A,13.4,3919.5
2025-12-04 08:47:07.501391,8.13,40.51,Not Detected,0.0000,N/A,13.1,3919.8
2025-12-04 08:47:08.504871,7.87,20.71,Not Detected,0.0000,N/A,14.0,3921.2
2025-12-04 08:47:09.512026,7.62,40.19,Not Detected,0.0000,N/A,15.1,3920.6
2025-12-04 08:47:10.513639,7.87,33.87,Not Detected,0.0000,N/A,13.0,3919.7
2025-12-04 08:47:11.518940,8.12,42.36,Not Detected,0.0000,N/A,13.6,3922.1
2025-12-04 08:47:12.526947,8.12,38.87,Not Detected,0.0000,N/A,13.8,3920.3
2025-12-04 08:47:13.539158,7.87,49.75,Not Detected,0.0000,N/A,13.9,3920.6
2025-12-04 08:47:14.543126,7.84,57.39,Detected (21 landmarks),0.5460,0,13.9,3920.9
2025-12-04 08:47:15.551001,7.87,58.76,Detected (21 landmarks),0.9962,2,14.8,3922.0
2025-12-04 08:47:16.560713,8.13,34.50,Not Detected,0.0000,N/A,13.6,3921.6
2025-12-04 08:47:17.568867,8.13,41.91,Not Detected,0.0000,N/A,13.2,3922.0
2025-12-04 08:47:18.575103,7.87,37.83,Not Detected,0.0000,N/A,14.0,3924.2
2025-12-04 08:47:19.583875,7.91,59.51,Detected (21 landmarks),0.9988,2,14.3,3918.5
2025-12-04 08:47:20.594158,7.37,58.26,Detected (21 landmarks),0.9992,2,13.6,3919.0
2025-12-04 08:47:21.599435,8.14,54.22,Detected (21 landmarks),0.9042,0,13.8,3922.0
2025-12-04 08:47:22.608148,8.14,62.08,Detected (21 landmarks),0.9681,2,14.6,3918.8
2025-12-04 08:47:23.615545,7.87,58.86,Detected (21 landmarks),1.0000,0,14.3,3922.2
2025-12-04 08:47:24.621996,8.12,58.84,Detected (21 landmarks),0.0000,N/A,14.2,3918.2
2025-12-04 08:47:25.629692,8.68,58.38,Detected (21 landmarks),1.0000,0,14.5,3926.7
2025-12-04 08:47:26.633995,8.74,58.86,Detected (21 landmarks),1.0000,0,14.9,3925.6
2025-12-04 08:47:27.642356,8.74,58.93,Detected (21 landmarks),1.0000,0,13.7,3921.3
2025-12-04 08:47:28.654664,7.62,53.99,Detected (21 landmarks),1.0000,0,14.8,3929.2
2025-12-04 08:47:29.656310,10.15,54.30,Detected (21 landmarks),1.0000,0,14.1,3922.1
2025-12-04 08:47:30.659616,7.87,0.00,Detected (21 landmarks),1.0000,0,13.9,3928.3
2025-12-04 08:47:31.671071,9.77,58.47,Detected (21 landmarks),1.0000,0,14.7,3918.9
2025-12-04 08:47:32.677681,8.13,61.58,Detected (21 landmarks),0.0000,N/A,14.3,3922.6
2025-12-04 08:47:33.688459,9.03,58.89,Detected (21 landmarks),1.0000,0,14.3,3929.7
2025-12-04 08:47:34.699097,8.40,59.59,Detected (21 landmarks),1.0000,0,14.6,3923.0
2025-12-04 08:47:35.709132,8.40,34.40,Not Detected,0.0000,N/A,13.6,3928.8
2025-12-04 08:47:36.710992,7.89,42.28,Not Detected,0.0000,N/A,13.8,3922.8
2025-12-04 08:47:37.721431,8.13,38.66,Not Detected,0.0000,N/A,13.3,3924.2
2025-12-04 08:47:38.730808,7.62,39.25,Not Detected,0.0000,N/A,13.3,3926.6
2025-12-04 08:47:39.731886,7.84,56.21,Detected (21 landmarks),1.0000,0,13.9,3926.4
2025-12-04 08:47:40.737664,7.84,58.73,Detected (21 landmarks),0.0000,N/A,13.4,3926.2
2025-12-04 08:47:41.738917,7.41,0.00,Detected (21 landmarks),1.0000,0,14.1,3929.9
2025-12-04 08:47:42.746526,9.76,58.76,Detected (21 landmarks),0.0000,N/A,14.8,3929.7
2025-12-04 08:47:43.752234,7.86,25.02,Not Detected,0.0000,N/A,14.1,3929.3
2025-12-04 08:47:44.755103,7.87,41.17,Not Detected,0.0000,N/A,13.6,3927.6
2025-12-04 08:47:45.761378,7.87,34.82,Not Detected,0.0000,N/A,13.5,3924.3
2025-12-04 08:47:46.762876,7.87,41.77,Not Detected,0.0000,N/A,13.6,3928.3
2025-12-04 08:47:47.768959,8.14,39.04,Not Detected,0.0000,N/A,13.6,3924.5
2025-12-04 08:47:48.768937,7.87,38.78,Not Detected,0.0000,N/A,13.6,3922.0
2025-12-04 08:47:49.780001,7.86,38.67,Not Detected,0.0000,N/A,13.6,3927.3
2025-12-04 08:47:50.789680,7.86,39.55,Not Detected,0.0000,N/A,12.8,3926.5
2025-12-04 08:47:51.796689,7.87,35.16,Not Detected,0.0000,N/A,13.7,3926.3
2025-12-04 08:47:52.797095,7.87,38.70,Not Detected,0.0000,N/A,11.5,3928.7
2025-12-04 08:47:53.807583,7.87,38.70,Not Detected,0.0000,N/A,11.1,3925.5
2025-12-04 08:47:54.814886,7.87,38.70,Not Detected,0.0000,N/A,9.9,3922.7
2025-12-04 08:47:55.823945,7.87,38.70,Not Detected,0.0000,N/A,16.1,3922.5
2025-12-04 08:47:56.824434,7.87,38.70,Not Detected,0.0000,N/A,17.1,3958.8
2025-12-04 08:47:57.827678,7.87,38.70,Not Detected,0.0000,N/A,12.6,3952.0
2025-12-04 08:47:58.833661,7.87,38.70,Not Detected,0.0000,N/A,12.3,3946.8
2025-12-04 08:47:59.843849,7.87,38.70,Not Detected,0.0000,N/A,10.3,3944.3
2025-12-04 08:48:00.846366,7.87,38.70,Not Detected,0.0000,N/A,12.3,3929.4
2025-12-04 08:48:01.857537,29.50,38.70,Not Detected,0.0000,N/A,21.4,3937.9
2025-12-04 08:48:02.863277,29.50,38.70,Not Detected,0.0000,N/A,33.9,3937.9
2025-12-04 08:48:03.870090,29.50,38.70,Not Detected,0.0000,N/A,26.3,3927.4
2025-12-04 08:48:04.873043,29.50,38.70,Not Detected,0.0000,N/A,21.5,3926.2
2025-12-04 08:48:05.886730,29.50,38.70,Not Detected,0.0000,N/A,21.8,3910.0
2025-12-04 08:48:06.892054,29.50,38.70,Not Detected,0.0000,N/A,22.8,3908.4
2025-12-04 08:48:07.904717,29.50,38.70,Not Detected,0.0000,N/A,24.2,3902.8
2025-12-04 08:48:08.918416,29.50,38.70,Not Detected,0.0000,N/A,19.9,3902.6
2025-12-04 08:48:09.927178,29.50,38.70,Not Detected,0.0000,N/A,20.3,3902.2
2025-12-04 08:48:10.939804,29.50,38.70,Not Detected,0.0000,N/A,19.4,3902.2
2025-12-04 08:48:11.948662,29.50,38.70,Not Detected,0.0000,N/A,23.2,3899.7
2025-12-04 08:48:12.948768,29.50,38.70,Not Detected,0.0000,N/A,32.3,3912.1
2025-12-04 08:48:13.963336,29.50,38.70,Not Detected,0.0000,N/A,35.8,3996.0
2025-12-04 08:48:14.965089,29.50,38.70,Not Detected,0.0000,N/A,25.9,3974.0
2025-12-04 08:48:15.969383,29.50,38.70,Not Detected,0.0000,N/A,26.6,3941.8
2025-12-04 08:48:16.984162,29.50,38.70,Not Detected,0.0000,N/A,26.0,3945.0
2025-12-04 08:48:17.996300,29.50,38.70,Not Detected,0.0000,N/A,32.0,3898.4
2025-12-04 08:48:19.014036,29.50,38.70,Not Detected,0.0000,N/A,26.4,3896.1
2025-12-04 08:48:20.025185,29.50,38.70,Not Detected,0.0000,N/A,25.8,3894.6
2025-12-04 08:48:21.031056,29.50,38.70,Not Detected,0.0000,N/A,25.2,3883.9
2025-12-04 08:48:22.032361,29.50,38.70,Not Detected,0.0000,N/A,26.3,3883.2
2025-12-04 08:48:23.041026,29.50,38.70,Not Detected,0.0000,N/A,25.9,3883.2
2025-12-04 08:48:24.055512,29.50,38.70,Not Detected,0.0000,N/A,25.8,3876.2
2025-12-04 08:48:25.064075,29.50,38.70,Not Detected,0.0000,N/A,26.1,3879.3
2025-12-04 08:48:26.074641,29.50,38.70,Not Detected,0.0000,N/A,26.7,3875.5
2025-12-04 08:48:27.078800,29.50,38.70,Not Detected,0.0000,N/A,28.9,3876.5
2025-12-04 08:48:28.086835,29.50,38.70,Not Detected,0.0000,N/A,29.6,3885.6
2025-12-04 08:48:29.103117,29.50,38.70,Not Detected,0.0000,N/A,28.3,3902.2
2025-12-04 08:48:30.112981,29.50,38.70,Not Detected,0.0000,N/A,26.1,3900.8
2025-12-04 08:48:31.123901,29.50,38.70,Not Detected,0.0000,N/A,25.4,3898.8
2025-12-04 08:48:32.136330,29.50,38.70,Not Detected,0.0000,N/A,28.1,3933.9
2025-12-04 08:48:33.146671,29.50,38.70,Not Detected,0.0000,N/A,27.4,3908.4
2025-12-04 08:48:34.165344,29.50,38.70,Not Detected,0.0000,N/A,25.6,3910.7
2025-12-04 08:48:35.173537,29.50,38.70,Not Detected,0.0000,N/A,25.9,3911.4
2025-12-04 08:48:36.176650,29.50,38.70,Not Detected,0.0000,N/A,27.9,3916.5
2025-12-04 08:48:37.184844,29.50,38.70,Not Detected,0.0000,N/A,26.4,3915.3
2025-12-04 08:48:38.188132,29.50,38.70,Not Detected,0.0000,N/A,25.4,3915.2
2025-12-04 08:48:39.199702,29.50,38.70,Not Detected,0.0000,N/A,27.4,3923.8
2025-12-04 08:48:40.204211,29.50,38.70,Not Detected,0.0000,N/A,26.7,3911.1
2025-12-04 08:48:41.209783,29.50,38.70,Not Detected,0.0000,N/A,25.5,3895.4
2025-12-04 08:48:42.212111,29.50,38.70,Not Detected,0.0000,N/A,26.4,3896.9
2025-12-04 08:48:43.225346,29.50,38.70,Not Detected,0.0000,N/A,25.6,3894.3
2025-12-04 08:48:44.234275,29.50,38.70,Not Detected,0.0000,N/A,26.9,3899.2
2025-12-04 08:48:45.240441,29.50,38.70,Not Detected,0.0000,N/A,27.5,3897.8
2025-12-04 08:48:46.244775,29.50,38.70,Not Detected,0.0000,N/A,26.2,3897.2
2025-12-04 08:48:47.256087,29.50,38.70,Not Detected,0.0000,N/A,27.9,3928.4
2025-12-04 08:48:48.262675,29.50,38.70,Not Detected,0.0000,N/A,31.5,3916.2
2025-12-04 08:48:49.266775,29.50,38.70,Not Detected,0.0000,N/A,25.9,3902.0
2025-12-04 08:48:50.269723,29.50,38.70,Not Detected,0.0000,N/A,25.6,3902.0
2025-12-04 08:48:51.276604,29.50,38.70,Not Detected,0.0000,N/A,25.0,3899.4
2025-12-04 08:48:52.278863,29.50,38.70,Not Detected,0.0000,N/A,26.0,3903.2
2025-12-04 08:48:53.282534,29.50,38.70,Not Detected,0.0000,N/A,25.6,3901.6
2025-12-04 08:48:54.290724,29.50,38.70,Not Detected,0.0000,N/A,26.9,3901.0
2025-12-04 08:48:55.295407,29.50,38.70,Not Detected,0.0000,N/A,25.9,3902.7
2025-12-04 08:48:56.304775,29.50,38.70,Not Detected,0.0000,N/A,26.3,3899.1
2025-12-04 08:48:57.315708,29.50,38.70,Not Detected,0.0000,N/A,28.2,3933.1
2025-12-04 08:48:58.331161,29.50,38.70,Not Detected,0.0000,N/A,30.0,3909.5
2025-12-04 08:48:59.340343,29.50,38.70,Not Detected,0.0000,N/A,27.9,3910.8
2025-12-04 08:49:00.352188,29.50,38.70,Not Detected,0.0000,N/A,29.4,3911.5
2025-12-04 08:49:01.357873,29.50,38.70,Not Detected,0.0000,N/A,25.3,3909.9
2025-12-04 08:49:02.359989,29.50,38.70,Not Detected,0.0000,N/A,25.8,3912.2
2025-12-04 08:49:03.362058,29.50,38.70,Not Detected,0.0000,N/A,25.6,3910.2
2025-12-04 08:49:04.374720,29.50,38.70,Not Detected,0.0000,N/A,25.2,3909.1
2025-12-04 08:49:05.379371,29.50,38.70,Not Detected,0.0000,N/A,25.5,3909.6
2025-12-04 08:49:06.397230,29.50,38.70,Not Detected,0.0000,N/A,25.8,3908.4
2025-12-04 08:49:07.400944,29.50,38.70,Not Detected,0.0000,N/A,25.9,3909.2
2025-12-04 08:49:08.404560,29.50,38.70,Not Detected,0.0000,N/A,25.6,3908.6
2025-12-04 08:49:09.409638,29.50,38.70,Not Detected,0.0000,N/A,25.2,3908.6
2025-12-04 08:49:10.420017,29.50,38.70,Not Detected,0.0000,N/A,25.5,3908.8
2025-12-04 08:49:11.435737,29.50,38.70,Not Detected,0.0000,N/A,25.5,3908.7
2025-12-04 08:49:12.447701,29.50,38.70,Not Detected,0.0000,N/A,26.3,3907.5
2025-12-04 08:49:13.463482,29.50,38.70,Not Detected,0.0000,N/A,25.9,3907.1
2025-12-04 08:49:14.469471,29.50,38.70,Not Detected,0.0000,N/A,25.5,3905.1
2025-12-04 08:49:15.471277,29.50,38.70,Not Detected,0.0000,N/A,25.5,3906.1
2025-12-04 08:49:16.479013,29.50,38.70,Not Detected,0.0000,N/A,26.1,3906.0
2025-12-04 08:49:17.490229,29.50,38.70,Not Detected,0.0000,N/A,25.9,3906.6
2025-12-04 08:49:18.501195,29.50,38.70,Not Detected,0.0000,N/A,26.1,3913.6
2025-12-04 08:49:19.512055,29.50,38.70,Not Detected,0.0000,N/A,25.6,3913.4
2025-12-04 08:49:20.525579,29.50,38.70,Not Detected,0.0000,N/A,25.4,3911.7
2025-12-04 08:49:21.532335,29.50,38.70,Not Detected,0.0000,N/A,25.2,3911.2
2025-12-04 08:49:22.533000,29.50,38.70,Not Detected,0.0000,N/A,25.4,3911.1
2025-12-04 08:49:23.535493,29.50,38.70,Not Detected,0.0000,N/A,25.2,3911.3
2025-12-04 08:49:24.547740,29.50,38.70,Not Detected,0.0000,N/A,25.5,3913.0
2025-12-04 08:49:25.558106,29.50,38.70,Not Detected,0.0000,N/A,25.4,3914.5
2025-12-04 08:49:26.567715,29.50,38.70,Not Detected,0.0000,N/A,26.6,3901.2
2025-12-04 08:49:27.571801,29.50,38.70,Not Detected,0.0000,N/A,25.1,3901.5
2025-12-04 08:49:28.576481,29.50,38.70,Not Detected,0.0000,N/A,25.7,3901.8
2025-12-04 08:49:29.586434,29.50,38.70,Not Detected,0.0000,N/A,25.6,3901.7
2025-12-04 08:49:30.600215,29.50,38.70,Not Detected,0.0000,N/A,24.9,3901.8
2025-12-04 08:49:31.602047,29.50,38.70,Not Detected,0.0000,N/A,25.3,3901.7
2025-12-04 08:49:32.607058,29.50,38.70,Not Detected,0.0000,N/A,25.6,3901.4
2025-12-04 08:49:33.608420,29.50,38.70,Not Detected,0.0000,N/A,25.3,3901.8
2025-12-04 08:49:34.610671,29.50,38.70,Not Detected,0.0000,N/A,25.3,3902.0
2025-12-04 08:49:35.620396,29.50,38.70,Not Detected,0.0000,N/A,25.6,3902.2
2025-12-04 08:49:36.620114,29.50,38.70,Not Detected,0.0000,N/A,25.7,3901.2
2025-12-04 08:49:37.629988,29.50,38.70,Not Detected,0.0000,N/A,25.7,3904.4
2025-12-04 08:49:38.638123,29.50,38.70,Not Detected,0.0000,N/A,25.6,3903.0
2025-12-04 08:49:39.640389,29.50,38.70,Not Detected,0.0000,N/A,25.6,3903.5
2025-12-04 08:49:40.651036,29.50,38.70,Not Detected,0.0000,N/A,25.1,3897.7
2025-12-04 08:49:41.661305,29.50,38.70,Not Detected,0.0000,N/A,25.7,3897.8
2025-12-04 08:49:42.667728,29.50,38.70,Not Detected,0.0000,N/A,26.3,3897.8
2025-12-04 08:49:43.675691,29.50,38.70,Not Detected,0.0000,N/A,25.6,3897.6
2025-12-04 08:49:44.692875,29.50,38.70,Not Detected,0.0000,N/A,25.5,3897.7
2025-12-04 08:49:45.703672,29.50,38.70,Not Detected,0.0000,N/A,25.6,3900.0
2025-12-04 08:49:46.705572,29.50,38.70,Not Detected,0.0000,N/A,25.4,3897.0
2025-12-04 08:49:47.717601,29.50,38.70,Not Detected,0.0000,N/A,25.7,3896.8
2025-12-04 08:49:48.723201,29.50,38.70,Not Detected,0.0000,N/A,25.9,3897.1
2025-12-04 08:49:49.732436,29.50,38.70,Not Detected,0.0000,N/A,25.2,3897.7
2025-12-04 08:49:50.733426,29.50,38.70,Not Detected,0.0000,N/A,25.6,3920.1
2025-12-04 08:49:51.734653,29.50,38.70,Not Detected,0.0000,N/A,25.6,3916.3
2025-12-04 08:49:52.737639,29.50,38.70,Not Detected,0.0000,N/A,25.9,3897.5
2025-12-04 08:49:53.746612,29.50,38.70,Not Detected,0.0000,N/A,31.3,3897.8
2025-12-04 08:49:54.757444,29.50,38.70,Not Detected,0.0000,N/A,25.7,3897.4
2025-12-04 08:49:55.766116,29.50,38.70,Not Detected,0.0000,N/A,25.7,3897.3
2025-12-04 08:49:56.775341,29.50,38.70,Not Detected,0.0000,N/A,25.7,3899.0
2025-12-04 08:49:57.786996,29.50,38.70,Not Detected,0.0000,N/A,25.7,3897.6
2025-12-04 08:49:58.789059,29.50,38.70,Not Detected,0.0000,N/A,25.1,3897.6
2025-12-04 08:49:59.790609,29.50,38.70,Not Detected,0.0000,N/A,25.3,3897.6
2025-12-04 08:50:00.792000,29.50,38.70,Not Detected,0.0000,N/A,25.8,3897.0
2025-12-04 08:50:01.792403,29.50,38.70,Not Detected,0.0000,N/A,25.0,3894.4
2025-12-04 08:50:02.794644,29.50,38.70,Not Detected,0.0000,N/A,25.7,3894.4
2025-12-04 08:50:03.797108,29.50,38.70,Not Detected,0.0000,N/A,25.1,3894.8
2025-12-04 08:50:04.800653,29.50,38.70,Not Detected,0.0000,N/A,25.4,3895.0
2025-12-04 08:50:05.807584,29.50,38.70,Not Detected,0.0000,N/A,25.9,3896.2
2025-12-04 08:50:06.808007,29.50,38.70,Not Detected,0.0000,N/A,25.2,3894.6
2025-12-04 08:50:07.812983,29.50,38.70,Not Detected,0.0000,N/A,25.6,3894.8
2025-12-04 08:50:08.815455,29.50,38.70,Not Detected,0.0000,N/A,25.2,3894.6
2025-12-04 08:50:09.815666,29.50,38.70,Not Detected,0.0000,N/A,25.3,3894.7
2025-12-04 08:50:10.816505,29.50,38.70,Not Detected,0.0000,N/A,25.3,3894.9
2025-12-04 08:50:11.828181,29.50,38.70,Not Detected,0.0000,N/A,25.7,3890.3
2025-12-04 08:50:12.837781,29.50,38.70,Not Detected,0.0000,N/A,26.3,3893.4
2025-12-04 08:50:13.848320,29.50,38.70,Not Detected,0.0000,N/A,24.8,3895.5
2025-12-04 08:50:14.854414,29.50,38.70,Not Detected,0.0000,N/A,26.1,3894.7
2025-12-04 08:50:15.862897,29.50,38.70,Not Detected,0.0000,N/A,25.8,3895.0
2025-12-04 08:50:16.869533,29.50,38.70,Not Detected,0.0000,N/A,25.6,3895.9
2025-12-04 08:50:17.882123,29.50,38.70,Not Detected,0.0000,N/A,25.9,3895.9
2025-12-04 08:50:18.892314,29.50,38.70,Not Detected,0.0000,N/A,25.3,3895.8
2025-12-04 08:50:19.907666,29.50,38.70,Not Detected,0.0000,N/A,25.6,3896.0
2025-12-04 08:50:20.911396,29.50,38.70,Not Detected,0.0000,N/A,25.7,3895.9
2025-12-04 08:50:21.913601,29.50,38.70,Not Detected,0.0000,N/A,25.0,3895.7
2025-12-04 08:50:22.918933,29.50,38.70,Not Detected,0.0000,N/A,25.6,3890.8
2025-12-04 08:50:23.929643,29.50,38.70,Not Detected,0.0000,N/A,25.4,3891.5
2025-12-04 08:50:24.931258,29.50,38.70,Not Detected,0.0000,N/A,25.5,3891.6
2025-12-04 08:50:25.931781,29.50,38.70,Not Detected,0.0000,N/A,26.2,3891.6
2025-12-04 08:50:26.942434,29.50,38.70,Not Detected,0.0000,N/A,25.0,3895.5
2025-12-04 08:50:27.953803,29.50,38.70,Not Detected,0.0000,N/A,25.8,3896.1
2025-12-04 08:50:28.957781,29.50,38.70,Not Detected,0.0000,N/A,26.9,3895.3
2025-12-04 08:50:29.968592,29.50,38.70,Not Detected,0.0000,N/A,25.1,3895.9
2025-12-04 08:50:30.982053,29.50,38.70,Not Detected,0.0000,N/A,25.5,3895.6
2025-12-04 08:50:31.986644,29.50,38.70,Not Detected,0.0000,N/A,25.2,3895.5
2025-12-04 08:50:32.989942,29.50,38.70,Not Detected,0.0000,N/A,25.6,3895.5
2025-12-04 08:50:33.991669,29.50,38.70,Not Detected,0.0000,N/A,25.7,3895.6
2025-12-04 08:50:35.002098,29.50,38.70,Not Detected,0.0000,N/A,25.0,3896.1
2025-12-04 08:50:36.005868,29.50,38.70,Not Detected,0.0000,N/A,31.3,3895.9
2025-12-04 08:50:37.010061,29.50,38.70,Not Detected,0.0000,N/A,25.5,3896.3
2025-12-04 08:50:38.011871,29.50,38.70,Not Detected,0.0000,N/A,25.5,3897.0
2025-12-04 08:50:39.030617,29.50,38.70,Not Detected,0.0000,N/A,25.8,3896.2
2025-12-04 08:50:40.031636,29.50,38.70,Not Detected,0.0000,N/A,24.7,3896.5
2025-12-04 08:50:41.032607,29.50,38.70,Not Detected,0.0000,N/A,25.3,3896.5
2025-12-04 08:50:42.035218,29.50,38.70,Not Detected,0.0000,N/A,25.5,3895.9
2025-12-04 08:50:43.043255,29.50,38.70,Not Detected,0.0000,N/A,25.4,3896.0
2025-12-04 08:50:44.057052,29.50,38.70,Not Detected,0.0000,N/A,25.4,3897.2
2025-12-04 08:50:45.064758,29.50,38.70,Not Detected,0.0000,N/A,25.1,3896.4
2025-12-04 08:50:46.074429,29.50,38.70,Not Detected,0.0000,N/A,25.8,3896.7
2025-12-04 08:50:47.082288,29.50,38.70,Not Detected,0.0000,N/A,25.4,3896.7
2025-12-04 08:50:48.085929,29.50,38.70,Not Detected,0.0000,N/A,25.4,3897.2
2025-12-04 08:50:49.087077,29.50,38.70,Not Detected,0.0000,N/A,25.1,3897.1
2025-12-04 08:50:50.087877,29.50,38.70,Not Detected,0.0000,N/A,25.0,3897.2
2025-12-04 08:50:51.088742,29.50,38.70,Not Detected,0.0000,N/A,25.1,3897.1
2025-12-04 08:50:52.089915,29.50,38.70,Not Detected,0.0000,N/A,26.0,3896.8
2025-12-04 08:50:53.090631,29.50,38.70,Not Detected,0.0000,N/A,25.1,3896.9
2025-12-04 08:50:54.098595,29.50,38.70,Not Detected,0.0000,N/A,25.1,3897.0
2025-12-04 08:50:55.104325,29.50,38.70,Not Detected,0.0000,N/A,25.2,3898.9
2025-12-04 08:50:56.105467,29.50,38.70,Not Detected,0.0000,N/A,25.9,3897.3
2025-12-04 08:50:57.112541,29.50,38.70,Not Detected,0.0000,N/A,25.4,3897.5
2025-12-04 08:50:58.119101,29.50,38.70,Not Detected,0.0000,N/A,25.6,3897.7
2025-12-04 08:50:59.135158,29.50,38.70,Not Detected,0.0000,N/A,24.9,3897.6
2025-12-04 08:51:00.138905,29.50,38.70,Not Detected,0.0000,N/A,25.3,3900.9
2025-12-04 08:51:01.149790,29.50,38.70,Not Detected,0.0000,N/A,24.7,3899.3
2025-12-04 08:51:02.150310,29.50,38.70,Not Detected,0.0000,N/A,25.5,3896.8
2025-12-04 08:51:03.152101,29.50,38.70,Not Detected,0.0000,N/A,24.6,3896.8
2025-12-04 08:51:04.154699,29.50,38.70,Not Detected,0.0000,N/A,25.2,3896.7
2025-12-04 08:51:05.167165,29.50,38.70,Not Detected,0.0000,N/A,25.1,3899.4
2025-12-04 08:51:06.169321,29.50,38.70,Not Detected,0.0000,N/A,25.9,3898.8
2025-12-04 08:51:07.180244,29.50,38.70,Not Detected,0.0000,N/A,26.0,3899.5
2025-12-04 08:51:08.193988,29.50,38.70,Not Detected,0.0000,N/A,24.8,3899.6
2025-12-04 08:51:09.194128,29.50,38.70,Not Detected,0.0000,N/A,25.5,3900.2
2025-12-04 08:51:10.194952,29.50,38.70,Not Detected,0.0000,N/A,25.2,3901.2
2025-12-04 08:51:11.197458,29.50,38.70,Not Detected,0.0000,N/A,24.7,3900.5
2025-12-04 08:51:12.209624,29.50,38.70,Not Detected,0.0000,N/A,27.1,3901.6
2025-12-04 08:51:13.210440,29.50,38.70,Not Detected,0.0000,N/A,26.8,3903.1
2025-12-04 08:51:14.213594,29.50,38.70,Not Detected,0.0000,N/A,26.3,3903.0
2025-12-04 08:51:15.226689,29.50,38.70,Not Detected,0.0000,N/A,25.0,3897.7
2025-12-04 08:51:16.230084,29.50,38.70,Not Detected,0.0000,N/A,25.4,3898.5
2025-12-04 08:51:17.236819,29.50,38.70,Not Detected,0.0000,N/A,26.7,3897.4
2025-12-04 08:51:18.246588,29.50,38.70,Not Detected,0.0000,N/A,29.7,3897.5
2025-12-04 08:51:19.254835,29.50,38.70,Not Detected,0.0000,N/A,25.1,3897.6
2025-12-04 08:51:20.265365,29.50,38.70,Not Detected,0.0000,N/A,25.3,3898.0
2025-12-04 08:51:21.272553,29.50,38.70,Not Detected,0.0000,N/A,24.8,3897.3
2025-12-04 08:51:22.290527,29.50,38.70,Not Detected,0.0000,N/A,24.8,3897.0
2025-12-04 08:51:23.292854,29.50,38.70,Not Detected,0.0000,N/A,25.3,3915.3
2025-12-04 08:51:24.298759,29.50,38.70,Not Detected,0.0000,N/A,25.1,3908.8
2025-12-04 08:51:25.306012,29.50,38.70,Not Detected,0.0000,N/A,25.5,3898.8
2025-12-04 08:51:26.316676,29.50,38.70,Not Detected,0.0000,N/A,25.7,3900.1
2025-12-04 08:51:27.317994,29.50,38.70,Not Detected,0.0000,N/A,25.7,3900.5
2025-12-04 08:51:28.319417,29.50,38.70,Not Detected,0.0000,N/A,24.7,3900.5
2025-12-04 08:51:29.325509,29.50,38.70,Not Detected,0.0000,N/A,24.6,3900.2
2025-12-04 08:51:30.342718,29.50,38.70,Not Detected,0.0000,N/A,24.9,3900.1
2025-12-04 08:51:31.360544,29.50,38.70,Not Detected,0.0000,N/A,25.2,3900.1
2025-12-04 08:51:32.361510,29.50,38.70,Not Detected,0.0000,N/A,25.2,3899.6
2025-12-04 08:51:33.361637,29.50,38.70,Not Detected,0.0000,N/A,25.2,3900.0
2025-12-04 08:51:34.364825,29.50,38.70,Not Detected,0.0000,N/A,24.8,3899.9
2025-12-04 08:51:35.376432,29.50,38.70,Not Detected,0.0000,N/A,25.2,3900.5
2025-12-04 08:51:36.392003,29.50,38.70,Not Detected,0.0000,N/A,26.4,3900.0
