Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-08 10:20:27.369107,7.87,38.92,Not Detected,0.0000,N/A,20.5,3757.0
2025-12-08 10:20:28.373333,8.05,37.49,Not Detected,0.0000,N/A,15.6,3737.3
2025-12-08 10:20:29.377459,7.87,38.33,Not Detected,0.0000,N/A,15.2,3737.3
2025-12-08 10:20:30.383385,7.87,40.57,Not Detected,0.0000,N/A,14.2,3738.5
2025-12-08 10:20:31.386509,7.94,39.78,Not Detected,0.0000,N/A,14.8,3737.9
2025-12-08 10:20:32.386742,7.54,34.37,Not Detected,0.0000,N/A,15.2,3737.4
2025-12-08 10:20:33.389803,8.12,58.93,Detected (21 landmarks),0.3566,3,15.0,3738.0
2025-12-08 10:20:34.397459,7.71,49.94,Not Detected,0.0000,N/A,15.2,3738.4
2025-12-08 10:20:35.398463,7.71,35.28,Detected (21 landmarks),0.0000,N/A,14.7,3737.7
2025-12-08 10:20:36.404025,8.14,37.48,Not Detected,0.0000,N/A,15.1,3737.1
2025-12-08 10:20:37.415666,7.80,35.32,Not Detected,0.0000,N/A,14.5,3739.5
2025-12-08 10:20:38.416917,7.38,34.40,Not Detected,0.0000,N/A,14.9,3737.4
2025-12-08 10:20:39.421406,7.68,38.49,Not Detected,0.0000,N/A,14.1,3737.2
2025-12-08 10:20:40.425605,7.68,40.07,Not Detected,0.0000,N/A,13.2,3737.5
2025-12-08 10:20:41.427082,8.12,32.70,Not Detected,0.0000,N/A,14.7,3737.3
2025-12-08 10:20:42.428580,7.80,35.97,Not Detected,0.0000,N/A,15.0,3736.7
2025-12-08 10:20:43.437183,7.64,35.16,Not Detected,0.0000,N/A,15.5,3737.8
2025-12-08 10:20:44.441089,7.64,40.32,Not Detected,0.0000,N/A,14.4,3737.5
2025-12-08 10:20:45.450020,7.15,38.01,Not Detected,0.0000,N/A,15.9,3733.8
2025-12-08 10:20:46.455110,8.13,38.04,Not Detected,0.0000,N/A,15.5,3733.7
2025-12-08 10:20:47.459977,7.87,58.19,Detected (21 landmarks),0.9992,1,15.1,3733.7
2025-12-08 10:20:48.463216,7.63,60.97,Detected (21 landmarks),0.8030,1,15.2,3733.8
2025-12-08 10:20:49.469660,7.63,82.42,Not Detected,0.0000,N/A,14.2,3737.2
2025-12-08 10:20:50.477913,7.89,37.52,Not Detected,0.0000,N/A,15.7,3733.9
2025-12-08 10:20:51.489458,8.12,42.20,Not Detected,0.0000,N/A,16.0,3733.3
2025-12-08 10:20:52.492871,7.40,38.49,Not Detected,0.0000,N/A,14.7,3747.1
2025-12-08 10:20:53.501469,7.40,38.58,Not Detected,0.0000,N/A,15.6,3751.0
2025-12-08 10:20:54.508009,8.13,34.51,Not Detected,0.0000,N/A,15.6,3734.1
2025-12-08 10:20:55.515139,7.87,41.53,Not Detected,0.0000,N/A,16.3,3737.8
2025-12-08 10:20:56.524328,8.12,38.25,Not Detected,0.0000,N/A,15.4,3737.9
2025-12-08 10:20:57.526916,7.87,38.38,Not Detected,0.0000,N/A,15.2,3738.0
2025-12-08 10:20:58.530668,8.13,38.18,Not Detected,0.0000,N/A,15.6,3737.4
2025-12-08 10:20:59.532999,8.13,38.78,Not Detected,0.0000,N/A,15.4,3738.0
2025-12-08 10:21:00.535377,7.16,34.04,Not Detected,0.0000,N/A,14.5,3736.8
2025-12-08 10:21:01.538169,7.63,35.33,Not Detected,0.0000,N/A,14.7,3735.0
2025-12-08 10:21:02.542368,7.87,38.16,Not Detected,0.0000,N/A,15.1,3734.1
2025-12-08 10:21:03.542898,7.87,38.40,Not Detected,0.0000,N/A,15.5,3734.3
2025-12-08 10:21:04.544754,8.12,22.95,Not Detected,0.0000,N/A,15.6,3738.4
2025-12-08 10:21:05.548920,7.03,57.32,Detected (21 landmarks),0.0000,N/A,14.4,3734.0
2025-12-08 10:21:06.561078,7.03,73.94,Detected (21 landmarks),0.7606,1,13.6,3734.5
2025-12-08 10:21:07.566260,6.52,29.15,Not Detected,0.0000,N/A,14.2,3735.5
2025-12-08 10:21:08.569568,7.40,44.76,Detected (21 landmarks),0.9316,1,14.2,3738.8
2025-12-08 10:21:09.569984,8.14,37.88,Not Detected,0.0000,N/A,22.0,3734.9
2025-12-08 10:21:10.577858,7.94,50.46,Detected (21 landmarks),0.0000,N/A,14.9,3734.7
2025-12-08 10:21:11.586574,7.94,58.12,Detected (21 landmarks),0.8194,1,14.4,3735.0
2025-12-08 10:21:12.598115,8.13,0.00,Detected (21 landmarks),0.9443,1,14.4,3741.2
2025-12-08 10:21:13.602724,9.03,61.72,Detected (21 landmarks),0.7428,1,14.4,3738.2
2025-12-08 10:21:14.609342,8.71,58.46,Detected (21 landmarks),0.0000,N/A,14.0,3737.2
2025-12-08 10:21:15.610025,7.56,34.78,Not Detected,0.0000,N/A,14.6,3738.7
2025-12-08 10:21:16.621168,8.13,37.96,Not Detected,0.0000,N/A,15.5,3738.4
2025-12-08 10:21:17.632977,8.13,23.63,Not Detected,0.0000,N/A,15.2,3738.8
2025-12-08 10:21:18.637611,7.87,35.67,Not Detected,0.0000,N/A,15.0,3738.9
2025-12-08 10:21:19.639624,7.94,58.22,Detected (21 landmarks),0.0000,N/A,14.6,3738.6
2025-12-08 10:21:20.641941,7.87,58.92,Detected (21 landmarks),0.9882,3,13.6,3738.7
2025-12-08 10:21:21.648981,7.86,59.20,Detected (21 landmarks),0.9995,3,14.0,3738.2
2025-12-08 10:21:22.650527,7.86,54.45,Detected (21 landmarks),0.9965,3,14.2,3738.8
2025-12-08 10:21:23.650565,8.41,55.09,Detected (21 landmarks),0.9999,3,14.5,3740.7
2025-12-08 10:21:24.655966,9.04,62.82,Detected (21 landmarks),0.9999,3,14.7,3740.7
2025-12-08 10:21:25.662315,8.12,0.00,Detected (21 landmarks),0.9997,3,14.1,3744.3
2025-12-08 10:21:26.662906,9.01,58.85,Detected (21 landmarks),0.9995,3,14.8,3741.1
2025-12-08 10:21:27.663826,7.89,58.17,Detected (21 landmarks),0.9984,3,13.8,3741.5
2025-12-08 10:21:28.670225,9.73,55.01,Detected (21 landmarks),0.9963,3,13.8,3744.1
2025-12-08 10:21:29.678983,9.73,61.68,Detected (21 landmarks),0.9266,3,15.1,3741.0
2025-12-08 10:21:30.680535,8.12,58.92,Detected (21 landmarks),0.0000,N/A,13.6,3741.1
2025-12-08 10:21:31.692828,7.65,57.67,Detected (21 landmarks),0.9962,3,14.5,3741.0
2025-12-08 10:21:32.699189,8.12,58.84,Detected (21 landmarks),0.9980,3,14.0,3742.5
2025-12-08 10:21:33.711312,8.11,0.00,Detected (21 landmarks),0.9826,3,15.3,3745.6
2025-12-08 10:21:34.715954,9.42,59.44,Detected (21 landmarks),0.5679,1,14.9,3740.8
2025-12-08 10:21:35.721184,9.42,59.25,Detected (21 landmarks),0.0000,N/A,14.5,3744.3
2025-12-08 10:21:36.730582,7.87,63.23,Detected (21 landmarks),0.9846,1,14.4,3787.9
2025-12-08 10:21:37.731621,9.03,58.95,Detected (21 landmarks),0.0000,N/A,14.0,3768.8
2025-12-08 10:21:38.744009,8.13,58.37,Detected (21 landmarks),0.9869,1,13.6,3765.6
2025-12-08 10:21:39.745280,8.05,34.67,Not Detected,0.0000,N/A,15.0,3741.5
2025-12-08 10:21:40.755427,8.05,41.06,Not Detected,0.0000,N/A,15.5,3742.9
2025-12-08 10:21:41.762011,7.87,38.61,Not Detected,0.0000,N/A,14.2,3762.0
2025-12-08 10:21:42.766070,7.86,62.04,Detected (21 landmarks),1.0000,0,14.7,3761.6
2025-12-08 10:21:43.776797,7.70,38.20,Not Detected,0.0000,N/A,18.3,3754.1
2025-12-08 10:21:44.783519,8.13,39.39,Not Detected,0.0000,N/A,14.0,3743.3
2025-12-08 10:21:45.787664,8.13,82.95,Not Detected,0.0000,N/A,13.5,3743.4
2025-12-08 10:21:46.798980,7.87,34.59,Not Detected,0.0000,N/A,13.5,3744.2
2025-12-08 10:21:47.799987,8.12,41.93,Not Detected,0.0000,N/A,13.8,3743.7
2025-12-08 10:21:48.811920,7.87,38.36,Not Detected,0.0000,N/A,13.0,3742.7
2025-12-08 10:21:49.816767,8.13,39.23,Not Detected,0.0000,N/A,13.6,3741.8
2025-12-08 10:21:50.827824,8.13,40.32,Not Detected,0.0000,N/A,12.7,3743.0
2025-12-08 10:21:51.827923,7.85,39.81,Not Detected,0.0000,N/A,13.8,3742.6
2025-12-08 10:21:52.828059,7.87,35.40,Not Detected,0.0000,N/A,13.6,3741.1
2025-12-08 10:21:53.828107,8.12,42.90,Not Detected,0.0000,N/A,13.3,3741.8
2025-12-08 10:21:54.835027,7.87,38.46,Not Detected,0.0000,N/A,13.6,3743.2
2025-12-08 10:21:55.845717,8.12,38.84,Not Detected,0.0000,N/A,14.1,3741.9
2025-12-08 10:21:56.849243,8.12,27.18,Not Detected,0.0000,N/A,13.1,3742.0
2025-12-08 10:21:57.855940,7.86,55.98,Detected (21 landmarks),1.0000,0,13.4,3742.2
2025-12-08 10:21:58.856177,8.14,62.04,Detected (21 landmarks),1.0000,0,13.9,3742.0
2025-12-08 10:21:59.862371,8.16,0.00,Detected (21 landmarks),1.0000,0,14.6,3745.5
2025-12-08 10:22:00.862708,9.73,38.21,Not Detected,0.0000,N/A,14.0,3747.1
2025-12-08 10:22:01.868600,9.73,46.60,Detected (21 landmarks),0.9825,1,13.6,3746.9
2025-12-08 10:22:02.868836,7.62,32.84,Not Detected,0.0000,N/A,14.0,3743.9
2025-12-08 10:22:03.874069,7.65,42.61,Not Detected,0.0000,N/A,13.6,3742.7
2025-12-08 10:22:04.880171,7.79,38.57,Not Detected,0.0000,N/A,15.2,3742.8
2025-12-08 10:22:05.885431,8.21,22.49,Not Detected,0.0000,N/A,14.2,3742.5
2025-12-08 10:22:06.892515,8.21,38.76,Not Detected,0.0000,N/A,13.0,3743.8
2025-12-08 10:22:07.901294,7.62,39.30,Not Detected,0.0000,N/A,13.9,3742.9
2025-12-08 10:22:08.912905,8.12,30.43,Not Detected,0.0000,N/A,14.9,3743.0
2025-12-08 10:22:09.920424,7.80,34.03,Not Detected,0.0000,N/A,15.2,3742.9
2025-12-08 10:22:10.931269,7.95,42.07,Not Detected,0.0000,N/A,14.8,3743.1
2025-12-08 10:22:11.941332,7.95,40.14,Not Detected,0.0000,N/A,13.8,3743.1
2025-12-08 10:22:12.947904,7.81,26.89,Not Detected,0.0000,N/A,17.9,3743.6
2025-12-08 10:22:13.957902,8.12,39.08,Not Detected,0.0000,N/A,15.7,3744.8
2025-12-08 10:22:14.967253,7.86,34.70,Not Detected,0.0000,N/A,15.8,3745.0
2025-12-08 10:22:15.974607,8.12,41.47,Not Detected,0.0000,N/A,15.6,3745.9
2025-12-08 10:22:16.985932,8.12,26.87,Not Detected,0.0000,N/A,14.9,3746.1
2025-12-08 10:22:17.996165,7.87,46.46,Not Detected,0.0000,N/A,15.0,3744.7
2025-12-08 10:22:19.003537,8.15,40.24,Not Detected,0.0000,N/A,14.8,3749.6
2025-12-08 10:22:20.013086,7.91,58.89,Detected (21 landmarks),0.9203,3,13.7,3750.1
2025-12-08 10:22:21.017900,7.63,60.15,Detected (21 landmarks),0.9213,1,13.8,3748.3
2025-12-08 10:22:22.029170,7.63,59.29,Detected (21 landmarks),0.9982,1,14.1,3748.9
2025-12-08 10:22:23.031389,7.62,55.33,Detected (21 landmarks),0.9988,3,13.7,3748.7
2025-12-08 10:22:24.035909,8.12,41.60,Not Detected,0.0000,N/A,14.4,3749.3
2025-12-08 10:22:25.039063,7.79,38.31,Not Detected,0.0000,N/A,19.5,3748.5
2025-12-08 10:22:26.040652,8.13,37.55,Not Detected,0.0000,N/A,18.2,3730.7
2025-12-08 10:22:27.047760,8.13,38.52,Not Detected,0.0000,N/A,14.9,3733.9
2025-12-08 10:22:28.051642,7.87,54.89,Detected (21 landmarks),0.5020,1,14.6,3731.2
2025-12-08 10:22:29.062180,8.21,61.90,Detected (21 landmarks),0.6790,1,14.0,3726.3
2025-12-08 10:22:30.066312,7.62,62.23,Detected (21 landmarks),0.8232,1,13.6,3727.3
2025-12-08 10:22:31.069166,8.12,57.64,Detected (21 landmarks),0.8062,3,14.2,3727.7
2025-12-08 10:22:32.072237,8.12,62.43,Detected (21 landmarks),0.8537,1,13.3,3731.6
2025-12-08 10:22:33.073808,7.63,60.73,Detected (21 landmarks),0.0000,N/A,13.9,3730.9
2025-12-08 10:22:34.078319,8.12,0.00,Detected (21 landmarks),0.7760,1,14.3,3731.8
2025-12-08 10:22:35.088664,9.39,59.18,Detected (21 landmarks),0.5679,1,14.8,3731.8
2025-12-08 10:22:36.090830,8.12,57.59,Detected (21 landmarks),0.7838,1,14.7,3730.8
2025-12-08 10:22:37.094207,7.87,0.00,Detected (21 landmarks),0.9961,1,14.2,3734.7
2025-12-08 10:22:38.099276,10.17,54.81,Detected (21 landmarks),1.0000,3,14.0,3735.6
2025-12-08 10:22:39.111530,10.17,54.22,Detected (21 landmarks),1.0000,3,13.9,3731.5
2025-12-08 10:22:40.115477,7.86,62.01,Detected (21 landmarks),0.9979,3,14.4,3734.2
2025-12-08 10:22:41.117913,7.87,58.62,Detected (21 landmarks),0.7192,1,13.8,3729.2
2025-12-08 10:22:42.118302,8.06,38.30,Not Detected,0.0000,N/A,14.3,3729.8
2025-12-08 10:22:43.122360,7.87,39.07,Not Detected,0.0000,N/A,15.5,3733.3
2025-12-08 10:22:44.126986,7.87,35.50,Not Detected,0.0000,N/A,14.1,3729.9
2025-12-08 10:22:45.135294,8.20,52.45,Not Detected,0.0000,N/A,13.5,3733.1
2025-12-08 10:22:46.140335,7.81,62.32,Detected (21 landmarks),1.0000,3,15.4,3728.1
2025-12-08 10:22:47.140996,7.81,60.65,Detected (21 landmarks),1.0000,3,17.9,3738.0
2025-12-08 10:22:48.142654,7.81,60.65,Detected (21 landmarks),1.0000,3,12.7,3731.5
2025-12-08 10:22:49.146650,7.81,60.65,Detected (21 landmarks),1.0000,3,9.8,3732.7
2025-12-08 10:22:50.155995,7.81,60.65,Detected (21 landmarks),1.0000,3,9.8,3730.1
2025-12-08 10:22:51.164539,7.81,60.65,Detected (21 landmarks),1.0000,3,10.0,3730.0
2025-12-08 10:22:52.168669,7.81,60.65,Detected (21 landmarks),1.0000,3,11.4,3729.9
2025-12-08 10:22:53.175489,7.81,60.65,Detected (21 landmarks),1.0000,3,10.4,3729.7
2025-12-08 10:22:54.175443,7.81,60.65,Detected (21 landmarks),1.0000,3,18.1,3778.2
2025-12-08 10:22:55.177499,7.81,60.65,Detected (21 landmarks),1.0000,3,10.7,3774.5
2025-12-08 10:22:56.179420,29.41,60.65,Detected (21 landmarks),1.0000,3,16.6,3771.3
2025-12-08 10:22:57.182243,29.41,60.65,Detected (21 landmarks),1.0000,3,22.2,3752.3
2025-12-08 10:22:58.182695,29.41,60.65,Detected (21 landmarks),1.0000,3,23.8,3754.9
2025-12-08 10:22:59.189209,29.41,60.65,Detected (21 landmarks),1.0000,3,29.2,3773.5
2025-12-08 10:23:00.190517,29.41,60.65,Detected (21 landmarks),1.0000,3,37.8,3864.1
2025-12-08 10:23:01.195945,29.41,60.65,Detected (21 landmarks),1.0000,3,33.7,3866.2
2025-12-08 10:23:02.209000,29.41,60.65,Detected (21 landmarks),1.0000,3,27.8,3832.0
2025-12-08 10:23:03.209807,29.41,60.65,Detected (21 landmarks),1.0000,3,27.6,3830.8
2025-12-08 10:23:04.213862,29.41,60.65,Detected (21 landmarks),1.0000,3,27.3,3832.3
2025-12-08 10:23:05.225596,29.41,60.65,Detected (21 landmarks),1.0000,3,28.4,3776.2
2025-12-08 10:23:06.233695,29.41,60.65,Detected (21 landmarks),1.0000,3,28.1,3766.6
2025-12-08 10:23:07.237450,29.41,60.65,Detected (21 landmarks),1.0000,3,27.4,3766.0
2025-12-08 10:23:08.255677,29.41,60.65,Detected (21 landmarks),1.0000,3,26.9,3764.8
2025-12-08 10:23:09.263796,29.41,60.65,Detected (21 landmarks),1.0000,3,27.6,3767.9
2025-12-08 10:23:10.270136,29.41,60.65,Detected (21 landmarks),1.0000,3,27.0,3765.8
2025-12-08 10:23:11.285379,29.41,60.65,Detected (21 landmarks),1.0000,3,28.2,3762.3
2025-12-08 10:23:12.285434,29.41,60.65,Detected (21 landmarks),1.0000,3,29.1,3763.8
2025-12-08 10:23:13.291342,29.41,60.65,Detected (21 landmarks),1.0000,3,28.5,3775.5
2025-12-08 10:23:14.310070,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3779.2
2025-12-08 10:23:15.311924,29.41,60.65,Detected (21 landmarks),1.0000,3,27.4,3773.7
2025-12-08 10:23:16.316524,29.41,60.65,Detected (21 landmarks),1.0000,3,27.6,3869.0
2025-12-08 10:23:17.317015,29.41,60.65,Detected (21 landmarks),1.0000,3,27.5,3856.4
2025-12-08 10:23:18.325104,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3818.5
2025-12-08 10:23:19.335795,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3794.1
2025-12-08 10:23:20.346141,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3792.7
2025-12-08 10:23:21.350685,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3804.3
2025-12-08 10:23:22.363386,29.41,60.65,Detected (21 landmarks),1.0000,3,26.7,3802.2
2025-12-08 10:23:23.366665,29.41,60.65,Detected (21 landmarks),1.0000,3,26.3,3790.9
2025-12-08 10:23:24.376034,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3791.4
2025-12-08 10:23:25.393416,29.41,60.65,Detected (21 landmarks),1.0000,3,26.8,3799.2
2025-12-08 10:23:26.397614,29.41,60.65,Detected (21 landmarks),1.0000,3,28.4,3801.0
2025-12-08 10:23:27.400163,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3800.8
2025-12-08 10:23:28.401098,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3795.3
2025-12-08 10:23:29.402421,29.41,60.65,Detected (21 landmarks),1.0000,3,29.4,3825.2
2025-12-08 10:23:30.412197,29.41,60.65,Detected (21 landmarks),1.0000,3,29.4,3814.5
2025-12-08 10:23:31.413709,29.41,60.65,Detected (21 landmarks),1.0000,3,27.0,3793.8
2025-12-08 10:23:32.426007,29.41,60.65,Detected (21 landmarks),1.0000,3,27.0,3792.4
2025-12-08 10:23:33.426059,29.41,60.65,Detected (21 landmarks),1.0000,3,27.0,3791.6
2025-12-08 10:23:34.430132,29.41,60.65,Detected (21 landmarks),1.0000,3,26.9,3797.7
2025-12-08 10:23:35.442995,29.41,60.65,Detected (21 landmarks),1.0000,3,27.1,3797.6
2025-12-08 10:23:36.451320,29.41,60.65,Detected (21 landmarks),1.0000,3,29.0,3790.6
2025-12-08 10:23:37.461250,29.41,60.65,Detected (21 landmarks),1.0000,3,28.1,3795.4
2025-12-08 10:23:38.477516,29.41,60.65,Detected (21 landmarks),1.0000,3,26.8,3792.3
2025-12-08 10:23:39.494007,29.41,60.65,Detected (21 landmarks),1.0000,3,27.2,3791.4
2025-12-08 10:23:40.494116,29.41,60.65,Detected (21 landmarks),1.0000,3,28.3,3829.2
2025-12-08 10:23:41.509640,29.41,60.65,Detected (21 landmarks),1.0000,3,32.3,3812.1
2025-12-08 10:23:42.513229,29.41,60.65,Detected (21 landmarks),1.0000,3,26.8,3799.0
2025-12-08 10:23:43.524499,29.41,60.65,Detected (21 landmarks),1.0000,3,26.7,3797.7
2025-12-08 10:23:44.535139,29.41,60.65,Detected (21 landmarks),1.0000,3,26.9,3798.7
2025-12-08 10:23:45.540802,29.41,60.65,Detected (21 landmarks),1.0000,3,27.0,3802.1
2025-12-08 10:23:46.548280,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3797.2
2025-12-08 10:23:47.556159,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3796.5
2025-12-08 10:23:48.567164,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3796.7
2025-12-08 10:23:49.578490,29.41,60.65,Detected (21 landmarks),1.0000,3,27.0,3798.0
2025-12-08 10:23:50.586636,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3796.4
2025-12-08 10:23:51.591388,29.41,60.65,Detected (21 landmarks),1.0000,3,27.4,3802.0
2025-12-08 10:23:52.601231,29.41,60.65,Detected (21 landmarks),1.0000,3,27.7,3794.0
2025-12-08 10:23:53.610874,29.41,60.65,Detected (21 landmarks),1.0000,3,26.9,3796.5
2025-12-08 10:23:54.616412,29.41,60.65,Detected (21 landmarks),1.0000,3,26.7,3799.9
2025-12-08 10:23:55.622380,29.41,60.65,Detected (21 landmarks),1.0000,3,27.8,3826.5
2025-12-08 10:23:56.640752,29.41,60.65,Detected (21 landmarks),1.0000,3,27.1,3795.2
2025-12-08 10:23:57.641361,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3807.0
2025-12-08 10:23:58.652967,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3798.5
2025-12-08 10:23:59.666914,29.41,60.65,Detected (21 landmarks),1.0000,3,30.5,3806.3
2025-12-08 10:24:00.676464,29.41,60.65,Detected (21 landmarks),1.0000,3,27.5,3807.1
2025-12-08 10:24:01.681297,29.41,60.65,Detected (21 landmarks),1.0000,3,26.7,3793.5
2025-12-08 10:24:02.696293,29.41,60.65,Detected (21 landmarks),1.0000,3,27.3,3793.5
2025-12-08 10:24:03.702962,29.41,60.65,Detected (21 landmarks),1.0000,3,32.4,3795.7
2025-12-08 10:24:04.719379,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3794.6
2025-12-08 10:24:05.727809,29.41,60.65,Detected (21 landmarks),1.0000,3,26.3,3794.3
2025-12-08 10:24:06.735751,29.41,60.65,Detected (21 landmarks),1.0000,3,27.5,3764.1
2025-12-08 10:24:07.753151,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3764.3
2025-12-08 10:24:08.759241,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3764.2
2025-12-08 10:24:09.771437,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3764.2
2025-12-08 10:24:10.786764,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3765.2
2025-12-08 10:24:11.787327,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3787.2
2025-12-08 10:24:12.795252,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3778.1
2025-12-08 10:24:13.797283,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3767.8
2025-12-08 10:24:14.815803,29.41,60.65,Detected (21 landmarks),1.0000,3,25.2,3765.5
2025-12-08 10:24:15.819480,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3766.7
2025-12-08 10:24:16.822659,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3765.1
2025-12-08 10:24:17.830857,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3765.4
2025-12-08 10:24:18.833253,29.41,60.65,Detected (21 landmarks),1.0000,3,26.6,3765.0
2025-12-08 10:24:19.850326,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3766.0
2025-12-08 10:24:20.864691,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3766.2
2025-12-08 10:24:21.874407,29.41,60.65,Detected (21 landmarks),1.0000,3,27.6,3764.1
2025-12-08 10:24:22.882883,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3765.2
2025-12-08 10:24:23.896324,29.41,60.65,Detected (21 landmarks),1.0000,3,27.4,3765.8
2025-12-08 10:24:24.899105,29.41,60.65,Detected (21 landmarks),1.0000,3,27.0,3766.3
2025-12-08 10:24:25.902171,29.41,60.65,Detected (21 landmarks),1.0000,3,26.7,3765.7
2025-12-08 10:24:26.914236,29.41,60.65,Detected (21 landmarks),1.0000,3,27.2,3765.7
2025-12-08 10:24:27.924405,29.41,60.65,Detected (21 landmarks),1.0000,3,26.4,3766.4
2025-12-08 10:24:28.931459,29.41,60.65,Detected (21 landmarks),1.0000,3,26.9,3769.0
2025-12-08 10:24:29.933433,29.41,60.65,Detected (21 landmarks),1.0000,3,27.1,3765.1
2025-12-08 10:24:30.938450,29.41,60.65,Detected (21 landmarks),1.0000,3,26.9,3765.2
2025-12-08 10:24:31.955827,29.41,60.65,Detected (21 landmarks),1.0000,3,26.8,3765.5
2025-12-08 10:24:32.956168,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3764.7
2025-12-08 10:24:33.959384,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3765.6
2025-12-08 10:24:34.970297,29.41,60.65,Detected (21 landmarks),1.0000,3,26.2,3768.8
2025-12-08 10:24:35.978131,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3765.9
2025-12-08 10:24:36.978445,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3766.3
2025-12-08 10:24:37.979075,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3764.1
2025-12-08 10:24:38.982271,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3765.1
2025-12-08 10:24:39.990994,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3760.0
2025-12-08 10:24:41.006375,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3763.8
2025-12-08 10:24:42.024617,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3763.3
2025-12-08 10:24:43.030540,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3763.4
2025-12-08 10:24:44.046335,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3760.8
2025-12-08 10:24:45.051424,29.41,60.65,Detected (21 landmarks),1.0000,3,30.3,3761.2
2025-12-08 10:24:46.055185,29.41,60.65,Detected (21 landmarks),1.0000,3,27.9,3761.2
2025-12-08 10:24:47.059747,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3761.4
2025-12-08 10:24:48.073551,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3761.5
2025-12-08 10:24:49.082895,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3761.5
2025-12-08 10:24:50.084576,29.41,60.65,Detected (21 landmarks),1.0000,3,26.5,3761.3
2025-12-08 10:24:51.089172,29.41,60.65,Detected (21 landmarks),1.0000,3,25.0,3761.3
2025-12-08 10:24:52.091106,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3761.2
2025-12-08 10:24:53.092653,29.41,60.65,Detected (21 landmarks),1.0000,3,26.3,3761.0
2025-12-08 10:24:54.100293,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3761.8
2025-12-08 10:24:55.113314,29.41,60.65,Detected (21 landmarks),1.0000,3,26.4,3762.2
2025-12-08 10:24:56.113845,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3762.6
2025-12-08 10:24:57.132932,29.41,60.65,Detected (21 landmarks),1.0000,3,26.2,3763.7
2025-12-08 10:24:58.134461,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3762.1
2025-12-08 10:24:59.152905,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3762.2
2025-12-08 10:25:00.160376,29.41,60.65,Detected (21 landmarks),1.0000,3,26.2,3766.1
2025-12-08 10:25:01.162197,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3763.9
2025-12-08 10:25:02.175676,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3763.5
2025-12-08 10:25:03.179819,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3762.0
2025-12-08 10:25:04.193715,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3762.5
2025-12-08 10:25:05.195653,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3762.4
