Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-08 08:51:11.038521,8.13,59.04,Detected (21 landmarks),0.7401,2,14.0,3843.8
2025-12-08 08:51:12.043594,8.13,0.00,Detected (21 landmarks),0.0000,N/A,13.6,3847.2
2025-12-08 08:51:13.049559,9.05,59.71,Detected (21 landmarks),0.8507,2,14.6,3846.9
2025-12-08 08:51:14.059564,8.13,61.40,Detected (21 landmarks),0.0000,N/A,14.5,3847.2
2025-12-08 08:51:15.064440,9.03,58.66,Detected (21 landmarks),0.5144,2,14.9,3873.1
2025-12-08 08:51:16.070485,8.70,59.66,Detected (21 landmarks),0.6553,2,14.4,3869.9
2025-12-08 08:51:17.080537,7.41,59.63,Detected (21 landmarks),0.6331,2,14.0,3878.1
2025-12-08 08:51:18.081910,7.41,58.26,Detected (21 landmarks),0.5557,2,13.9,3875.4
2025-12-08 08:51:19.089061,8.12,56.13,Detected (21 landmarks),0.6141,2,14.6,3882.7
2025-12-08 08:51:20.095329,9.76,58.79,Detected (21 landmarks),0.5261,2,14.4,3878.2
2025-12-08 08:51:21.104296,8.13,0.00,Detected (21 landmarks),0.6506,2,14.3,3881.6
2025-12-08 08:51:22.105798,9.75,59.93,Detected (21 landmarks),0.4697,2,13.8,3882.0
2025-12-08 08:51:23.106503,8.13,59.18,Detected (21 landmarks),0.4344,2,14.3,3879.0
2025-12-08 08:51:24.117545,8.71,0.00,Detected (21 landmarks),0.4777,2,14.9,3869.4
2025-12-08 08:51:25.118621,8.70,56.37,Detected (21 landmarks),0.4917,2,14.6,3868.1
2025-12-08 08:51:26.126919,8.70,59.86,Detected (21 landmarks),0.5900,2,14.5,3866.1
2025-12-08 08:51:27.139134,8.12,60.20,Detected (21 landmarks),0.7875,2,13.7,3859.4
2025-12-08 08:51:28.150954,7.87,0.00,Detected (21 landmarks),0.8496,2,14.1,3865.2
2025-12-08 08:51:29.158969,10.16,57.15,Detected (21 landmarks),0.0000,N/A,15.6,3861.3
2025-12-08 08:51:30.165628,7.62,58.86,Detected (21 landmarks),0.6431,2,13.0,3863.1
2025-12-08 08:51:31.165724,10.15,58.96,Detected (21 landmarks),0.6364,2,14.3,3864.7
2025-12-08 08:51:32.167649,7.63,56.83,Detected (21 landmarks),0.6826,2,14.2,3861.4
2025-12-08 08:51:33.168650,7.63,0.00,Detected (21 landmarks),0.7001,2,14.2,3868.6
2025-12-08 08:51:34.180883,9.04,61.98,Detected (21 landmarks),0.6856,2,15.3,3868.2
2025-12-08 08:51:35.188705,9.02,60.46,Detected (21 landmarks),0.6326,2,13.8,3864.8
2025-12-08 08:51:36.198062,9.02,59.15,Detected (21 landmarks),0.6529,2,18.2,3866.8
2025-12-08 08:51:37.206077,9.02,59.15,Detected (21 landmarks),0.6529,2,11.1,3866.0
2025-12-08 08:51:38.215598,9.02,59.15,Detected (21 landmarks),0.6529,2,12.1,3863.1
2025-12-08 08:51:39.225730,9.02,59.15,Detected (21 landmarks),0.6529,2,15.0,3931.9
2025-12-08 08:51:40.239796,29.50,59.15,Detected (21 landmarks),0.6529,2,14.3,3891.1
2025-12-08 08:51:41.255570,29.50,59.15,Detected (21 landmarks),0.6529,2,21.5,3884.8
2025-12-08 08:51:42.267662,29.50,59.15,Detected (21 landmarks),0.6529,2,21.7,3849.3
2025-12-08 08:51:43.279175,29.50,59.15,Detected (21 landmarks),0.6529,2,21.9,3845.2
2025-12-08 08:51:44.284741,29.50,59.15,Detected (21 landmarks),0.6529,2,21.9,3845.9
2025-12-08 08:51:45.295786,29.50,59.15,Detected (21 landmarks),0.6529,2,31.1,3897.4
2025-12-08 08:51:46.296196,29.50,38.92,Not Detected,0.0000,N/A,35.7,3900.2
2025-12-08 08:51:47.301764,1.57,25.30,Not Detected,0.0000,N/A,25.3,3886.4
2025-12-08 08:51:48.304556,7.70,23.52,Not Detected,0.0000,N/A,22.9,3878.4
2025-12-08 08:51:49.312733,8.14,24.57,Not Detected,0.0000,N/A,27.6,3853.5
2025-12-08 08:51:50.319994,7.86,55.06,Detected (21 landmarks),0.7611,1,27.2,3849.4
2025-12-08 08:51:51.331944,7.86,58.87,Detected (21 landmarks),0.6911,1,27.0,3849.0
2025-12-08 08:51:52.333627,8.14,72.01,Detected (21 landmarks),0.0000,N/A,25.8,3847.1
2025-12-08 08:51:53.342865,7.10,39.08,Not Detected,0.0000,N/A,14.0,3845.3
2025-12-08 08:51:54.344483,8.22,42.77,Detected (21 landmarks),0.9801,1,15.1,3845.8
2025-12-08 08:51:55.350796,8.22,36.47,Not Detected,0.0000,N/A,13.8,3846.1
2025-12-08 08:51:56.356548,7.18,59.25,Detected (21 landmarks),1.0000,0,13.8,3845.7
2025-12-08 08:51:57.367376,8.12,58.18,Detected (21 landmarks),0.6208,1,14.0,3843.3
2025-12-08 08:51:58.367695,7.87,57.82,Detected (21 landmarks),0.9044,1,14.0,3843.9
2025-12-08 08:51:59.368449,8.14,0.00,Detected (21 landmarks),0.8483,1,14.8,3846.9
2025-12-08 08:52:00.375255,9.36,59.69,Detected (21 landmarks),0.9813,1,13.8,3849.5
2025-12-08 08:52:01.379704,9.36,55.58,Detected (21 landmarks),0.9854,1,14.5,3846.4
2025-12-08 08:52:02.388924,8.14,0.00,Detected (21 landmarks),0.9918,1,13.9,3848.4
2025-12-08 08:52:03.392847,10.12,59.82,Detected (21 landmarks),0.9947,1,14.3,3848.3
2025-12-08 08:52:04.400816,7.64,61.79,Detected (21 landmarks),0.9966,1,15.0,3845.7
2025-12-08 08:52:05.401775,9.03,60.05,Detected (21 landmarks),0.9935,1,13.7,3849.4
2025-12-08 08:52:06.403072,8.70,58.05,Detected (21 landmarks),1.0000,0,15.1,3846.9
2025-12-08 08:52:07.406237,8.12,56.92,Detected (21 landmarks),1.0000,0,14.0,3845.5
2025-12-08 08:52:08.416505,9.39,57.35,Detected (21 landmarks),1.0000,0,14.6,3851.2
2025-12-08 08:52:09.422764,9.39,58.26,Detected (21 landmarks),1.0000,0,15.0,3848.4
2025-12-08 08:52:10.423244,8.13,106.28,Detected (21 landmarks),1.0000,0,13.9,3846.2
2025-12-08 08:52:11.429749,8.42,57.59,Detected (21 landmarks),1.0000,0,14.5,3849.7
2025-12-08 08:52:12.441607,8.72,54.88,Detected (21 landmarks),0.0000,N/A,14.2,3846.4
2025-12-08 08:52:13.442885,8.12,0.00,Detected (21 landmarks),1.0000,0,13.8,3851.1
2025-12-08 08:52:14.449597,9.78,63.93,Detected (21 landmarks),0.0000,N/A,17.7,3847.8
2025-12-08 08:52:15.458714,8.12,58.90,Detected (21 landmarks),1.0000,0,14.6,3849.0
2025-12-08 08:52:16.468160,9.76,59.38,Detected (21 landmarks),0.0000,N/A,14.6,3852.8
2025-12-08 08:52:17.475498,9.76,62.84,Detected (21 landmarks),0.9999,3,14.7,3849.6
2025-12-08 08:52:18.477011,8.14,57.15,Detected (21 landmarks),1.0000,3,19.2,3847.1
2025-12-08 08:52:19.483018,7.62,0.00,Detected (21 landmarks),1.0000,3,14.3,3853.7
2025-12-08 08:52:20.487457,10.15,59.99,Detected (21 landmarks),0.0000,N/A,14.9,3845.2
2025-12-08 08:52:21.491660,7.63,60.17,Detected (21 landmarks),1.0000,3,13.0,3850.4
2025-12-08 08:52:22.498512,9.74,58.14,Detected (21 landmarks),1.0000,3,14.2,3852.5
2025-12-08 08:52:23.500473,9.74,58.47,Detected (21 landmarks),1.0000,3,14.4,3849.5
2025-12-08 08:52:24.506045,7.87,58.24,Detected (21 landmarks),1.0000,3,14.6,3847.9
2025-12-08 08:52:25.514811,8.73,56.14,Detected (21 landmarks),1.0000,3,14.6,3851.7
2025-12-08 08:52:26.523788,9.01,58.00,Detected (21 landmarks),1.0000,3,14.0,3847.8
2025-12-08 08:52:27.524574,8.14,60.77,Detected (21 landmarks),1.0000,0,14.4,3842.3
2025-12-08 08:52:28.529321,8.13,58.52,Detected (21 landmarks),0.9992,2,13.6,3842.5
2025-12-08 08:52:29.540481,8.13,58.88,Detected (21 landmarks),0.9213,2,14.3,3842.7
2025-12-08 08:52:30.540677,7.62,59.26,Detected (21 landmarks),0.5756,2,14.1,3842.9
2025-12-08 08:52:31.549595,8.13,55.30,Detected (21 landmarks),0.5777,2,13.9,3842.8
2025-12-08 08:52:32.549564,7.87,57.88,Detected (21 landmarks),0.8994,2,14.1,3840.6
2025-12-08 08:52:33.552210,10.16,101.46,Detected (21 landmarks),0.0000,N/A,14.1,3847.7
2025-12-08 08:52:34.556260,7.63,59.79,Detected (21 landmarks),0.9422,2,14.8,3844.8
2025-12-08 08:52:35.563202,9.04,0.00,Detected (21 landmarks),0.9430,2,14.3,3852.8
2025-12-08 08:52:36.570841,9.04,58.97,Detected (21 landmarks),0.9412,2,14.8,3845.7
2025-12-08 08:52:37.580123,8.70,57.08,Detected (21 landmarks),0.8671,2,14.1,3846.8
2025-12-08 08:52:38.581232,8.13,102.79,Detected (21 landmarks),0.8367,2,14.1,3849.1
2025-12-08 08:52:39.591610,9.04,59.12,Detected (21 landmarks),0.7738,2,14.4,3845.6
2025-12-08 08:52:40.596265,8.12,0.00,Detected (21 landmarks),0.9313,2,14.4,3844.4
2025-12-08 08:52:41.598417,9.36,58.36,Detected (21 landmarks),0.9032,2,13.8,3848.1
2025-12-08 08:52:42.607881,8.14,55.80,Detected (21 landmarks),0.9916,2,14.1,3845.7
2025-12-08 08:52:43.610317,9.39,0.00,Detected (21 landmarks),0.9856,2,14.6,3848.8
2025-12-08 08:52:44.613861,9.39,58.75,Detected (21 landmarks),0.9560,2,15.2,3846.2
2025-12-08 08:52:45.616070,8.12,58.98,Detected (21 landmarks),0.8262,2,13.7,3846.3
2025-12-08 08:52:46.627018,8.40,57.55,Detected (21 landmarks),0.8215,2,14.2,3850.0
2025-12-08 08:52:47.636428,9.05,61.48,Detected (21 landmarks),0.4444,2,15.1,3846.3
2025-12-08 08:52:48.643663,8.12,0.00,Detected (21 landmarks),0.4529,2,15.1,3849.5
2025-12-08 08:52:49.643682,9.40,62.80,Detected (21 landmarks),1.0000,0,14.0,3849.7
2025-12-08 08:52:50.653995,7.87,60.72,Detected (21 landmarks),1.0000,0,16.0,3846.1
2025-12-08 08:52:51.665133,7.87,61.36,Detected (21 landmarks),1.0000,0,15.5,3846.7
2025-12-08 08:52:52.670259,9.40,58.12,Detected (21 landmarks),1.0000,0,19.3,3849.4
2025-12-08 08:52:53.673740,8.12,58.04,Detected (21 landmarks),1.0000,0,14.3,3849.9
2025-12-08 08:52:54.675059,8.12,57.91,Detected (21 landmarks),1.0000,0,11.8,3850.5
2025-12-08 08:52:55.682803,8.12,57.91,Detected (21 landmarks),1.0000,0,11.4,3847.3
2025-12-08 08:52:56.687612,8.12,57.91,Detected (21 landmarks),1.0000,0,9.9,3844.3
2025-12-08 08:52:57.694652,8.12,57.91,Detected (21 landmarks),1.0000,0,17.3,3876.7
2025-12-08 08:52:58.700326,8.12,57.91,Detected (21 landmarks),1.0000,0,13.6,3890.6
2025-12-08 08:52:59.709471,8.12,57.91,Detected (21 landmarks),1.0000,0,12.4,3869.8
2025-12-08 08:53:00.717560,8.12,57.91,Detected (21 landmarks),1.0000,0,10.8,3854.1
2025-12-08 08:53:01.724865,29.41,57.91,Detected (21 landmarks),1.0000,0,15.3,3859.7
2025-12-08 08:53:02.726420,29.41,57.91,Detected (21 landmarks),1.0000,0,24.1,3879.2
2025-12-08 08:53:03.726543,29.41,57.91,Detected (21 landmarks),1.0000,0,23.1,3864.7
2025-12-08 08:53:04.739293,29.41,57.91,Detected (21 landmarks),1.0000,0,24.8,3853.3
2025-12-08 08:53:05.755138,29.41,57.91,Detected (21 landmarks),1.0000,0,21.3,3851.9
2025-12-08 08:53:06.759650,29.41,57.91,Detected (21 landmarks),1.0000,0,36.6,3865.8
2025-12-08 08:53:07.769432,29.41,57.91,Detected (21 landmarks),1.0000,0,32.0,3983.8
2025-12-08 08:53:08.774680,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3949.1
2025-12-08 08:53:09.787845,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3925.8
2025-12-08 08:53:10.789402,29.41,57.91,Detected (21 landmarks),1.0000,0,26.2,3931.3
2025-12-08 08:53:11.795969,29.41,57.91,Detected (21 landmarks),1.0000,0,28.2,3891.5
2025-12-08 08:53:12.802370,29.41,57.91,Detected (21 landmarks),1.0000,0,27.5,3872.8
2025-12-08 08:53:13.809046,29.41,57.91,Detected (21 landmarks),1.0000,0,29.4,3872.3
2025-12-08 08:53:14.820102,29.41,57.91,Detected (21 landmarks),1.0000,0,29.6,3890.0
2025-12-08 08:53:15.825722,29.41,57.91,Detected (21 landmarks),1.0000,0,27.2,3892.4
2025-12-08 08:53:16.828895,29.41,57.91,Detected (21 landmarks),1.0000,0,28.0,3889.4
2025-12-08 08:53:17.835642,29.41,57.91,Detected (21 landmarks),1.0000,0,27.8,3941.1
2025-12-08 08:53:18.835707,29.41,57.91,Detected (21 landmarks),1.0000,0,27.0,3934.6
2025-12-08 08:53:19.847364,29.41,57.91,Detected (21 landmarks),1.0000,0,27.3,3901.8
2025-12-08 08:53:20.852439,29.41,57.91,Detected (21 landmarks),1.0000,0,26.6,3905.0
2025-12-08 08:53:21.854726,29.41,57.91,Detected (21 landmarks),1.0000,0,26.0,3894.7
2025-12-08 08:53:22.856030,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3893.0
2025-12-08 08:53:23.864891,29.41,57.91,Detected (21 landmarks),1.0000,0,27.1,3931.5
2025-12-08 08:53:24.871339,29.41,57.91,Detected (21 landmarks),1.0000,0,26.9,3917.9
2025-12-08 08:53:25.889912,29.41,57.91,Detected (21 landmarks),1.0000,0,26.3,3900.4
2025-12-08 08:53:26.891577,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3928.4
2025-12-08 08:53:27.900643,29.41,57.91,Detected (21 landmarks),1.0000,0,27.0,3903.1
2025-12-08 08:53:28.904838,29.41,57.91,Detected (21 landmarks),1.0000,0,26.5,3906.7
2025-12-08 08:53:29.910314,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3906.0
2025-12-08 08:53:30.920165,29.41,57.91,Detected (21 landmarks),1.0000,0,27.4,3924.5
2025-12-08 08:53:31.928498,29.41,57.91,Detected (21 landmarks),1.0000,0,26.5,3901.0
2025-12-08 08:53:32.931425,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3900.0
2025-12-08 08:53:33.940634,29.41,57.91,Detected (21 landmarks),1.0000,0,31.8,3901.4
2025-12-08 08:53:34.952112,29.41,57.91,Detected (21 landmarks),1.0000,0,27.6,3893.2
2025-12-08 08:53:35.952401,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3894.6
2025-12-08 08:53:36.962646,29.41,57.91,Detected (21 landmarks),1.0000,0,31.2,3918.9
2025-12-08 08:53:37.964245,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3891.8
2025-12-08 08:53:38.966099,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3889.8
2025-12-08 08:53:39.982737,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3888.0
2025-12-08 08:53:41.002283,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3888.2
2025-12-08 08:53:42.003551,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3894.8
2025-12-08 08:53:43.015355,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3890.7
2025-12-08 08:53:44.026118,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3886.0
2025-12-08 08:53:45.032050,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3885.9
2025-12-08 08:53:46.051045,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3886.3
2025-12-08 08:53:47.069905,29.41,57.91,Detected (21 landmarks),1.0000,0,26.0,3886.8
2025-12-08 08:53:48.087579,29.41,57.91,Detected (21 landmarks),1.0000,0,28.9,3889.2
2025-12-08 08:53:49.093570,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3890.8
2025-12-08 08:53:50.098717,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3891.5
2025-12-08 08:53:51.107833,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3891.3
2025-12-08 08:53:52.115928,29.41,57.91,Detected (21 landmarks),1.0000,0,29.3,3890.5
2025-12-08 08:53:53.123158,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3912.4
2025-12-08 08:53:54.123878,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3889.2
2025-12-08 08:53:55.124113,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3888.7
2025-12-08 08:53:56.137773,29.41,57.91,Detected (21 landmarks),1.0000,0,32.7,3889.2
2025-12-08 08:53:57.137815,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3889.6
2025-12-08 08:53:58.145432,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3889.8
2025-12-08 08:53:59.146372,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3889.6
2025-12-08 08:54:00.146830,29.41,57.91,Detected (21 landmarks),1.0000,0,26.3,3896.6
2025-12-08 08:54:01.154562,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3892.8
2025-12-08 08:54:02.171671,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3890.5
2025-12-08 08:54:03.186147,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3890.3
2025-12-08 08:54:04.189767,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3890.9
2025-12-08 08:54:05.204462,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3890.5
2025-12-08 08:54:06.207478,29.41,57.91,Detected (21 landmarks),1.0000,0,26.3,3891.5
2025-12-08 08:54:07.214001,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3892.0
2025-12-08 08:54:08.221454,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3862.0
2025-12-08 08:54:09.221497,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3866.0
2025-12-08 08:54:10.227330,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3862.0
2025-12-08 08:54:11.234547,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3862.6
2025-12-08 08:54:12.239673,29.41,57.91,Detected (21 landmarks),1.0000,0,25.0,3866.1
2025-12-08 08:54:13.240662,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3861.9
2025-12-08 08:54:14.256508,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3868.0
2025-12-08 08:54:15.258767,29.41,57.91,Detected (21 landmarks),1.0000,0,29.1,3869.1
2025-12-08 08:54:16.266428,29.41,57.91,Detected (21 landmarks),1.0000,0,24.7,3870.3
2025-12-08 08:54:17.271113,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3870.7
2025-12-08 08:54:18.279640,29.41,57.91,Detected (21 landmarks),1.0000,0,24.9,3871.0
2025-12-08 08:54:19.288940,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3872.0
2025-12-08 08:54:20.293487,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3866.3
2025-12-08 08:54:21.311625,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3865.2
2025-12-08 08:54:22.319597,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3865.5
2025-12-08 08:54:23.331579,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3869.6
2025-12-08 08:54:24.331378,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3865.5
2025-12-08 08:54:25.335183,29.41,57.91,Detected (21 landmarks),1.0000,0,26.4,3865.3
2025-12-08 08:54:26.343854,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3865.6
2025-12-08 08:54:27.347348,29.41,57.91,Detected (21 landmarks),1.0000,0,24.7,3865.9
2025-12-08 08:54:28.365079,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3865.4
2025-12-08 08:54:29.370564,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3865.9
2025-12-08 08:54:30.384094,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3866.2
2025-12-08 08:54:31.387801,29.41,57.91,Detected (21 landmarks),1.0000,0,27.7,3864.9
2025-12-08 08:54:32.389056,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3865.8
2025-12-08 08:54:33.392060,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3863.9
2025-12-08 08:54:34.406731,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3864.1
2025-12-08 08:54:35.424163,29.41,57.91,Detected (21 landmarks),1.0000,0,26.2,3864.0
2025-12-08 08:54:36.426001,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3887.7
2025-12-08 08:54:37.426057,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3883.4
2025-12-08 08:54:38.433706,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3871.6
2025-12-08 08:54:39.436129,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3864.3
2025-12-08 08:54:40.448355,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3864.6
2025-12-08 08:54:41.455207,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3864.4
2025-12-08 08:54:42.466253,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3864.6
2025-12-08 08:54:43.475307,29.41,57.91,Detected (21 landmarks),1.0000,0,25.0,3865.1
2025-12-08 08:54:44.482387,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3864.8
2025-12-08 08:54:45.483319,29.41,57.91,Detected (21 landmarks),1.0000,0,26.0,3864.6
2025-12-08 08:54:46.496606,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3865.4
2025-12-08 08:54:47.497610,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3865.4
2025-12-08 08:54:48.502599,29.41,57.91,Detected (21 landmarks),1.0000,0,26.0,3870.8
2025-12-08 08:54:49.509857,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3868.8
2025-12-08 08:54:50.518947,29.41,57.91,Detected (21 landmarks),1.0000,0,31.0,3868.9
2025-12-08 08:54:51.536472,29.41,57.91,Detected (21 landmarks),1.0000,0,26.0,3868.9
2025-12-08 08:54:52.541293,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3868.9
2025-12-08 08:54:53.554709,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3868.9
2025-12-08 08:54:54.572193,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3871.0
2025-12-08 08:54:55.578636,29.41,57.91,Detected (21 landmarks),1.0000,0,26.4,3871.0
2025-12-08 08:54:56.582661,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3872.5
2025-12-08 08:54:57.588049,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3872.1
2025-12-08 08:54:58.606465,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3872.0
2025-12-08 08:54:59.607170,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3873.1
2025-12-08 08:55:00.610441,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3875.2
2025-12-08 08:55:01.620265,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3873.6
2025-12-08 08:55:02.629585,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3873.9
2025-12-08 08:55:03.637708,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3873.2
2025-12-08 08:55:04.641261,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3869.7
2025-12-08 08:55:05.653390,29.41,57.91,Detected (21 landmarks),1.0000,0,26.0,3873.5
2025-12-08 08:55:06.654441,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3870.0
2025-12-08 08:55:07.661443,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3870.4
2025-12-08 08:55:08.671396,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3873.6
2025-12-08 08:55:09.683396,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3873.9
2025-12-08 08:55:10.700701,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3873.8
2025-12-08 08:55:11.718935,29.41,57.91,Detected (21 landmarks),1.0000,0,28.0,3872.3
2025-12-08 08:55:12.723290,29.41,57.91,Detected (21 landmarks),1.0000,0,29.3,3871.9
2025-12-08 08:55:13.727773,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3872.1
2025-12-08 08:55:14.740068,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3872.2
2025-12-08 08:55:15.744495,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3875.0
2025-12-08 08:55:16.744865,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3873.3
2025-12-08 08:55:17.761893,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3873.0
2025-12-08 08:55:18.778537,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3873.9
2025-12-08 08:55:19.792913,29.41,57.91,Detected (21 landmarks),1.0000,0,24.8,3872.9
2025-12-08 08:55:20.793179,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3872.5
2025-12-08 08:55:21.800514,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3873.4
2025-12-08 08:55:22.805481,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3874.0
2025-12-08 08:55:23.812033,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3873.0
2025-12-08 08:55:24.814965,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3876.0
2025-12-08 08:55:25.821712,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3871.9
2025-12-08 08:55:26.822994,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3872.0
2025-12-08 08:55:27.828808,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3872.0
2025-12-08 08:55:28.836632,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3871.7
2025-12-08 08:55:29.837569,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3869.0
2025-12-08 08:55:30.838067,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3869.5
2025-12-08 08:55:31.843886,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3869.6
2025-12-08 08:55:32.853262,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3869.6
2025-12-08 08:55:33.856703,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3869.8
2025-12-08 08:55:34.862631,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3868.8
2025-12-08 08:55:35.867821,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3869.7
2025-12-08 08:55:36.876538,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3871.1
2025-12-08 08:55:37.882843,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3870.9
2025-12-08 08:55:38.883269,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3870.8
2025-12-08 08:55:39.886227,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3870.3
2025-12-08 08:55:40.887399,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3870.2
2025-12-08 08:55:41.897546,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3870.5
2025-12-08 08:55:42.908254,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3873.2
2025-12-08 08:55:43.915315,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3870.6
2025-12-08 08:55:44.918356,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3870.6
