Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-03 14:26:32.136414,8.13,38.46,Not Detected,0.0000,N/A,17.2,3638.2
2025-12-03 14:26:33.148434,7.87,41.33,Not Detected,0.0000,N/A,16.0,3636.1
2025-12-03 14:26:34.151393,7.87,40.68,Not Detected,0.0000,N/A,14.5,3636.1
2025-12-03 14:26:35.156099,7.87,39.64,Not Detected,0.0000,N/A,13.3,3636.7
2025-12-03 14:26:36.160504,7.87,39.70,Not Detected,0.0000,N/A,13.7,3636.2
2025-12-03 14:26:37.164123,8.12,39.02,Not Detected,0.0000,N/A,13.7,3635.8
2025-12-03 14:26:38.164546,7.87,39.07,Not Detected,0.0000,N/A,14.8,3637.4
2025-12-03 14:26:39.165279,8.12,55.99,Detected (21 landmarks),0.0000,N/A,14.2,3641.4
2025-12-03 14:26:40.176610,8.12,58.54,Detected (21 landmarks),0.0000,N/A,13.7,3641.3
2025-12-03 14:26:41.177880,7.88,59.25,Detected (21 landmarks),0.9966,1,14.0,3641.9
2025-12-03 14:26:42.184690,10.15,58.51,Detected (21 landmarks),0.0000,N/A,14.6,3641.4
2025-12-03 14:26:43.192617,7.87,38.61,Not Detected,0.0000,N/A,14.3,3641.7
2025-12-03 14:26:44.201668,8.13,60.87,Detected (21 landmarks),0.6718,1,13.8,3641.6
2025-12-03 14:26:45.205440,7.87,58.65,Detected (21 landmarks),0.6516,1,14.4,3641.8
2025-12-03 14:26:46.210657,7.87,59.07,Detected (21 landmarks),0.7794,1,13.9,3641.4
2025-12-03 14:26:47.210798,8.12,56.33,Detected (21 landmarks),0.9999,3,15.5,3645.2
2025-12-03 14:26:48.220259,7.87,58.76,Detected (21 landmarks),0.9999,3,14.1,3645.0
2025-12-03 14:26:49.222399,8.71,61.01,Detected (21 landmarks),0.9999,3,16.1,3647.3
2025-12-03 14:26:50.222570,9.03,57.93,Detected (21 landmarks),0.9999,3,13.8,3645.8
2025-12-03 14:26:51.232112,8.14,0.00,Detected (21 landmarks),0.9999,3,13.8,3646.7
2025-12-03 14:26:52.235063,10.16,55.88,Detected (21 landmarks),0.9999,3,14.5,3646.7
2025-12-03 14:26:53.245365,10.16,58.32,Detected (21 landmarks),1.0000,3,13.9,3646.1
2025-12-03 14:26:54.257557,10.15,0.00,Detected (21 landmarks),1.0000,3,13.8,3645.7
2025-12-03 14:26:55.263681,10.15,60.56,Detected (21 landmarks),0.9999,3,13.6,3645.6
2025-12-03 14:26:56.273988,7.63,59.06,Detected (21 landmarks),0.9999,3,14.5,3646.0
2025-12-03 14:26:57.276918,9.00,57.89,Detected (21 landmarks),0.9999,3,13.9,3647.0
2025-12-03 14:26:58.279672,8.74,56.15,Detected (21 landmarks),1.0000,0,13.9,3645.7
2025-12-03 14:26:59.291338,8.13,58.74,Detected (21 landmarks),1.0000,0,13.8,3645.5
2025-12-03 14:27:00.302419,8.40,0.00,Detected (21 landmarks),1.0000,0,20.3,3672.0
2025-12-03 14:27:01.310962,9.38,58.97,Detected (21 landmarks),1.0000,0,13.7,3670.6
2025-12-03 14:27:02.318511,9.38,57.87,Detected (21 landmarks),0.0000,N/A,15.2,3668.8
2025-12-03 14:27:03.327582,7.87,57.99,Detected (21 landmarks),1.0000,0,15.2,3648.9
2025-12-03 14:27:04.335517,10.17,58.91,Detected (21 landmarks),0.0000,N/A,14.6,3650.0
2025-12-03 14:27:05.339131,8.12,40.60,Not Detected,0.0000,N/A,13.7,3648.3
2025-12-03 14:27:06.340836,7.87,36.90,Not Detected,0.0000,N/A,16.5,3647.2
2025-12-03 14:27:07.352095,8.12,37.44,Not Detected,0.0000,N/A,16.4,3648.7
2025-12-03 14:27:08.355758,8.12,39.34,Not Detected,0.0000,N/A,16.1,3647.3
2025-12-03 14:27:09.366830,7.87,56.73,Detected (21 landmarks),0.0000,N/A,16.6,3647.7
2025-12-03 14:27:10.375710,7.86,56.73,Detected (21 landmarks),0.9900,2,16.4,3648.6
2025-12-03 14:27:11.386236,8.42,0.00,Detected (21 landmarks),0.0000,N/A,13.9,3648.7
2025-12-03 14:27:12.397674,9.37,56.11,Detected (21 landmarks),0.9531,2,15.3,3647.5
2025-12-03 14:27:13.405417,9.37,60.56,Detected (21 landmarks),0.9699,2,13.2,3644.2
2025-12-03 14:27:14.412916,10.14,58.95,Detected (21 landmarks),0.9431,2,13.9,3649.6
2025-12-03 14:27:15.415365,10.14,57.94,Detected (21 landmarks),0.7937,2,14.0,3644.5
2025-12-03 14:27:16.421858,7.87,0.00,Detected (21 landmarks),0.6476,2,14.1,3647.8
2025-12-03 14:27:17.425341,10.15,59.17,Detected (21 landmarks),0.8221,2,14.2,3644.4
2025-12-03 14:27:18.429972,7.86,61.13,Detected (21 landmarks),0.3484,2,13.8,3647.9
2025-12-03 14:27:19.434242,8.14,58.65,Detected (21 landmarks),0.7088,2,14.2,3644.7
2025-12-03 14:27:20.443582,8.13,58.13,Detected (21 landmarks),0.8253,2,13.8,3644.6
2025-12-03 14:27:21.448483,8.13,0.00,Detected (21 landmarks),0.5619,2,14.3,3646.0
2025-12-03 14:27:22.453813,9.03,57.38,Detected (21 landmarks),0.9996,2,14.4,3647.5
2025-12-03 14:27:23.460605,8.40,56.23,Detected (21 landmarks),0.9825,2,13.9,3643.8
2025-12-03 14:27:24.472485,8.14,58.93,Detected (21 landmarks),0.9939,2,13.7,3648.3
2025-12-03 14:27:25.476237,9.37,60.44,Detected (21 landmarks),0.9986,2,14.1,3646.6
2025-12-03 14:27:26.484766,7.62,0.00,Detected (21 landmarks),0.9837,2,13.2,3646.8
2025-12-03 14:27:27.486900,10.16,58.65,Detected (21 landmarks),0.8372,2,14.4,3647.3
2025-12-03 14:27:28.487871,10.16,58.27,Detected (21 landmarks),0.5480,2,14.0,3642.3
2025-12-03 14:27:29.494020,7.87,0.00,Detected (21 landmarks),0.5059,2,13.4,3643.2
2025-12-03 14:27:30.495675,10.17,59.02,Detected (21 landmarks),0.4048,2,14.2,3643.2
2025-12-03 14:27:31.507329,7.88,61.09,Detected (21 landmarks),0.4651,2,14.2,3643.0
2025-12-03 14:27:32.515411,9.00,59.03,Detected (21 landmarks),1.0000,2,14.7,3644.5
2025-12-03 14:27:33.516809,9.05,58.16,Detected (21 landmarks),0.0000,N/A,13.7,3643.5
2025-12-03 14:27:34.516967,7.63,57.76,Detected (21 landmarks),1.0000,0,19.7,3639.6
2025-12-03 14:27:35.524348,10.16,57.16,Detected (21 landmarks),1.0000,0,14.1,3644.9
2025-12-03 14:27:36.534672,10.16,57.19,Detected (21 landmarks),1.0000,0,13.8,3640.4
2025-12-03 14:27:37.541894,7.87,59.69,Detected (21 landmarks),1.0000,0,14.3,3650.0
2025-12-03 14:27:38.549050,7.87,59.69,Detected (21 landmarks),1.0000,0,10.7,3647.6
2025-12-03 14:27:39.556653,7.87,59.69,Detected (21 landmarks),1.0000,0,10.1,3644.3
2025-12-03 14:27:40.568123,7.87,59.69,Detected (21 landmarks),1.0000,0,16.5,3695.9
2025-12-03 14:27:41.578587,7.87,59.69,Detected (21 landmarks),1.0000,0,11.0,3691.0
2025-12-03 14:27:42.579023,7.87,59.69,Detected (21 landmarks),1.0000,0,11.0,3676.6
2025-12-03 14:27:43.584683,7.87,59.69,Detected (21 landmarks),1.0000,0,11.7,3674.3
2025-12-03 14:27:44.592643,7.87,59.69,Detected (21 landmarks),1.0000,0,12.4,3644.0
2025-12-03 14:27:45.598544,29.24,59.69,Detected (21 landmarks),1.0000,0,16.2,3643.3
2025-12-03 14:27:46.600907,29.24,59.69,Detected (21 landmarks),1.0000,0,26.4,3675.8
2025-12-03 14:27:47.608234,29.24,59.69,Detected (21 landmarks),1.0000,0,23.2,3659.9
2025-12-03 14:27:48.618787,2.80,43.12,Not Detected,0.0000,N/A,20.0,3688.9
2025-12-03 14:27:49.626581,2.80,38.28,Not Detected,0.0000,N/A,16.4,3643.7
2025-12-03 14:27:50.631674,7.59,59.52,Detected (21 landmarks),0.5113,1,17.4,3639.5
2025-12-03 14:27:51.641234,7.89,72.07,Detected (21 landmarks),0.5570,1,16.1,3633.0
2025-12-03 14:27:52.647573,7.16,58.75,Detected (21 landmarks),0.4932,1,16.6,3633.7
2025-12-03 14:27:53.649422,7.16,70.45,Detected (21 landmarks),0.5941,1,16.8,3635.2
2025-12-03 14:27:54.654091,7.41,58.01,Detected (21 landmarks),0.4654,1,16.7,3632.4
2025-12-03 14:27:55.655392,7.86,39.73,Not Detected,0.0000,N/A,15.1,3631.9
2025-12-03 14:27:56.658785,7.87,56.47,Detected (21 landmarks),0.6265,0,13.5,3634.8
2025-12-03 14:27:57.667448,8.12,37.95,Not Detected,0.0000,N/A,13.9,3635.0
2025-12-03 14:27:58.671773,8.12,39.33,Not Detected,0.0000,N/A,13.8,3637.7
2025-12-03 14:27:59.674225,7.86,58.59,Detected (21 landmarks),0.0000,N/A,13.8,3637.8
2025-12-03 14:28:00.682450,8.15,58.96,Detected (21 landmarks),0.9986,1,14.4,3640.9
2025-12-03 14:28:01.684580,8.67,58.86,Detected (21 landmarks),0.9960,1,13.8,3640.2
2025-12-03 14:28:02.689471,8.74,55.35,Detected (21 landmarks),0.9920,1,14.7,3638.7
2025-12-03 14:28:03.698377,8.13,58.55,Detected (21 landmarks),0.0000,N/A,13.9,3638.5
2025-12-03 14:28:04.710697,8.13,58.37,Detected (21 landmarks),1.0000,2,13.9,3641.3
2025-12-03 14:28:05.714285,9.38,62.64,Detected (21 landmarks),1.0000,2,14.0,3638.2
2025-12-03 14:28:06.715054,8.12,59.79,Detected (21 landmarks),1.0000,2,14.0,3640.4
2025-12-03 14:28:07.726837,9.04,59.36,Detected (21 landmarks),0.5212,2,13.8,3639.7
2025-12-03 14:28:08.731387,8.71,40.36,Not Detected,0.0000,N/A,14.3,3638.2
2025-12-03 14:28:09.739648,7.88,38.22,Not Detected,0.0000,N/A,13.7,3638.1
2025-12-03 14:28:10.747991,8.13,39.78,Not Detected,0.0000,N/A,15.4,3638.3
2025-12-03 14:28:11.749932,8.13,59.15,Detected (21 landmarks),1.0000,0,16.0,3638.8
2025-12-03 14:28:12.756179,7.86,38.09,Detected (21 landmarks),0.0000,N/A,14.4,3638.3
2025-12-03 14:28:13.760509,8.13,40.14,Not Detected,0.0000,N/A,13.6,3638.6
2025-12-03 14:28:14.761954,7.87,39.46,Not Detected,0.0000,N/A,14.0,3639.0
2025-12-03 14:28:15.765995,8.14,58.06,Detected (21 landmarks),1.0000,0,16.9,3638.6
2025-12-03 14:28:16.773795,8.14,55.42,Detected (21 landmarks),1.0000,0,17.0,3638.9
2025-12-03 14:28:17.774380,7.86,59.09,Detected (21 landmarks),1.0000,0,14.1,3639.3
2025-12-03 14:28:18.775332,10.13,60.47,Detected (21 landmarks),1.0000,0,14.3,3639.1
2025-12-03 14:28:19.777010,8.13,0.00,Detected (21 landmarks),1.0000,0,13.5,3637.1
2025-12-03 14:28:20.777673,9.37,38.82,Not Detected,0.0000,N/A,13.6,3638.4
2025-12-03 14:28:21.786478,8.14,58.23,Detected (21 landmarks),1.0000,0,14.1,3636.4
2025-12-03 14:28:22.787669,7.87,38.08,Not Detected,0.0000,N/A,14.3,3637.2
2025-12-03 14:28:23.797222,7.87,37.97,Not Detected,0.0000,N/A,13.3,3637.1
2025-12-03 14:28:24.808896,8.13,57.08,Detected (21 landmarks),0.0000,N/A,13.6,3637.1
2025-12-03 14:28:25.812055,7.87,59.51,Detected (21 landmarks),1.0000,0,14.4,3637.4
2025-12-03 14:28:26.815622,9.03,59.87,Detected (21 landmarks),1.0000,0,15.9,3637.1
2025-12-03 14:28:27.817793,8.70,56.65,Detected (21 landmarks),1.0000,0,14.1,3636.6
2025-12-03 14:28:28.822867,8.13,0.00,Detected (21 landmarks),1.0000,0,14.1,3637.1
2025-12-03 14:28:29.823807,9.78,60.20,Detected (21 landmarks),0.9999,3,13.2,3634.8
2025-12-03 14:28:30.824787,9.78,58.21,Detected (21 landmarks),0.9973,3,14.4,3684.6
2025-12-03 14:28:31.828102,8.13,59.29,Detected (21 landmarks),1.0000,0,14.3,3664.7
2025-12-03 14:28:32.837108,7.87,57.59,Detected (21 landmarks),1.0000,0,14.5,3659.7
2025-12-03 14:28:33.846445,8.70,60.18,Detected (21 landmarks),1.0000,0,13.6,3635.2
2025-12-03 14:28:34.856802,9.03,104.02,Detected (21 landmarks),0.9819,1,13.3,3634.9
2025-12-03 14:28:35.860661,7.62,58.66,Detected (21 landmarks),1.0000,3,14.2,3651.8
2025-12-03 14:28:36.869348,7.62,56.27,Detected (21 landmarks),0.0000,N/A,14.1,3651.7
2025-12-03 14:28:37.872732,8.13,0.00,Detected (21 landmarks),1.0000,3,17.9,3636.3
2025-12-03 14:28:38.877562,9.79,60.64,Detected (21 landmarks),0.0000,N/A,20.0,3640.2
2025-12-03 14:28:39.880642,8.12,58.04,Detected (21 landmarks),1.0000,3,14.1,3640.8
2025-12-03 14:28:40.889806,9.01,59.67,Detected (21 landmarks),0.0000,N/A,13.9,3641.1
2025-12-03 14:28:41.899850,8.73,59.73,Detected (21 landmarks),1.0000,3,14.1,3640.4
2025-12-03 14:28:42.900655,7.62,0.00,Detected (21 landmarks),1.0000,3,13.8,3640.7
2025-12-03 14:28:43.911207,9.76,56.85,Detected (21 landmarks),1.0000,3,14.1,3641.7
2025-12-03 14:28:44.918586,9.76,58.40,Detected (21 landmarks),1.0000,3,14.6,3639.5
2025-12-03 14:28:45.929368,7.87,0.00,Detected (21 landmarks),1.0000,3,13.4,3639.8
2025-12-03 14:28:46.940409,10.16,57.28,Detected (21 landmarks),0.0000,N/A,14.4,3639.4
2025-12-03 14:28:47.947024,8.12,59.39,Detected (21 landmarks),1.0000,3,14.2,3653.3
2025-12-03 14:28:48.949288,9.38,55.89,Detected (21 landmarks),1.0000,3,14.1,3650.4
2025-12-03 14:28:49.956446,8.13,56.91,Detected (21 landmarks),0.7784,1,14.0,3640.1
2025-12-03 14:28:50.964299,7.87,57.91,Detected (21 landmarks),0.7508,1,13.6,3639.1
2025-12-03 14:28:51.966651,7.87,40.88,Not Detected,0.0000,N/A,13.9,3640.4
2025-12-03 14:28:52.968804,8.14,59.07,Detected (21 landmarks),0.9810,1,14.9,3640.8
2025-12-03 14:28:53.979277,7.86,58.48,Detected (21 landmarks),0.9996,1,14.0,3645.2
2025-12-03 14:28:54.989848,8.40,0.00,Detected (21 landmarks),0.9976,1,13.8,3645.4
2025-12-03 14:28:55.993875,9.04,56.00,Detected (21 landmarks),0.9964,1,13.4,3644.5
2025-12-03 14:28:56.996879,8.12,58.61,Detected (21 landmarks),0.9927,1,14.3,3643.8
2025-12-03 14:28:58.002777,8.12,59.77,Detected (21 landmarks),0.9860,1,13.6,3645.4
2025-12-03 14:28:59.013760,9.78,58.37,Detected (21 landmarks),1.0000,0,14.3,3643.4
2025-12-03 14:29:00.023610,8.12,58.62,Detected (21 landmarks),0.0000,N/A,14.1,3643.5
2025-12-03 14:29:01.026015,7.87,56.18,Detected (21 landmarks),0.9999,3,13.5,3647.5
2025-12-03 14:29:02.037364,8.14,59.14,Detected (21 landmarks),0.0000,N/A,14.7,3644.9
2025-12-03 14:29:03.045929,8.14,58.66,Detected (21 landmarks),0.9999,3,13.1,3645.8
2025-12-03 14:29:04.048761,8.14,58.66,Detected (21 landmarks),0.9999,3,10.1,3643.8
2025-12-03 14:29:05.058656,8.14,58.66,Detected (21 landmarks),0.9999,3,11.8,3663.9
2025-12-03 14:29:06.064239,8.14,58.66,Detected (21 landmarks),0.9999,3,16.3,3681.3
2025-12-03 14:29:07.071524,8.14,58.66,Detected (21 landmarks),0.9999,3,13.1,3659.2
2025-12-03 14:29:08.077629,8.14,58.66,Detected (21 landmarks),0.9999,3,12.0,3658.7
2025-12-03 14:29:09.081731,8.14,58.66,Detected (21 landmarks),0.9999,3,10.1,3631.1
2025-12-03 14:29:10.091158,8.14,58.66,Detected (21 landmarks),0.9999,3,12.2,3637.2
2025-12-03 14:29:11.096774,29.33,58.66,Detected (21 landmarks),0.9999,3,19.6,3689.7
2025-12-03 14:29:12.103564,29.33,58.66,Detected (21 landmarks),0.9999,3,25.0,3674.5
2025-12-03 14:29:13.107478,29.33,58.66,Detected (21 landmarks),0.9999,3,24.9,3661.1
2025-12-03 14:29:14.122815,29.33,58.66,Detected (21 landmarks),0.9999,3,21.3,3656.9
2025-12-03 14:29:15.125359,29.33,58.66,Detected (21 landmarks),0.9999,3,27.1,3682.2
2025-12-03 14:29:16.127370,29.33,58.66,Detected (21 landmarks),0.9999,3,34.3,3753.7
2025-12-03 14:29:17.135833,29.33,58.66,Detected (21 landmarks),0.9999,3,30.6,3774.4
2025-12-03 14:29:18.142054,29.33,58.66,Detected (21 landmarks),0.9999,3,26.3,3760.9
2025-12-03 14:29:19.142864,29.33,58.66,Detected (21 landmarks),0.9999,3,25.5,3742.3
2025-12-03 14:29:20.161771,29.33,58.66,Detected (21 landmarks),0.9999,3,26.0,3750.5
2025-12-03 14:29:21.160143,29.33,58.66,Detected (21 landmarks),0.9999,3,27.2,3694.6
2025-12-03 14:29:22.161093,29.33,58.66,Detected (21 landmarks),0.9999,3,27.9,3685.3
2025-12-03 14:29:23.167879,29.33,58.66,Detected (21 landmarks),0.9999,3,27.5,3698.5
2025-12-03 14:29:24.172278,29.33,58.66,Detected (21 landmarks),0.9999,3,26.1,3697.6
2025-12-03 14:29:25.178302,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3696.1
2025-12-03 14:29:26.193418,29.33,58.66,Detected (21 landmarks),0.9999,3,27.9,3735.5
2025-12-03 14:29:27.195594,29.33,58.66,Detected (21 landmarks),0.9999,3,28.5,3677.8
2025-12-03 14:29:28.201883,29.33,58.66,Detected (21 landmarks),0.9999,3,27.8,3704.8
2025-12-03 14:29:29.211099,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3703.3
2025-12-03 14:29:30.212444,29.33,58.66,Detected (21 landmarks),0.9999,3,25.8,3705.7
2025-12-03 14:29:31.229461,29.33,58.66,Detected (21 landmarks),0.9999,3,27.7,3723.8
2025-12-03 14:29:32.237449,29.33,58.66,Detected (21 landmarks),0.9999,3,32.8,3719.1
2025-12-03 14:29:33.248785,29.33,58.66,Detected (21 landmarks),0.9999,3,26.6,3694.9
2025-12-03 14:29:34.252358,29.33,58.66,Detected (21 landmarks),0.9999,3,25.7,3698.1
2025-12-03 14:29:35.258583,29.33,58.66,Detected (21 landmarks),0.9999,3,27.2,3692.1
2025-12-03 14:29:36.260721,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3692.6
2025-12-03 14:29:37.262365,29.33,58.66,Detected (21 landmarks),0.9999,3,26.1,3693.7
2025-12-03 14:29:38.270116,29.33,58.66,Detected (21 landmarks),0.9999,3,27.8,3729.6
2025-12-03 14:29:39.271331,29.33,58.66,Detected (21 landmarks),0.9999,3,27.0,3718.5
2025-12-03 14:29:40.272352,29.33,58.66,Detected (21 landmarks),0.9999,3,25.6,3693.0
2025-12-03 14:29:41.280354,29.33,58.66,Detected (21 landmarks),0.9999,3,27.1,3700.5
2025-12-03 14:29:42.291779,29.33,58.66,Detected (21 landmarks),0.9999,3,26.2,3707.3
2025-12-03 14:29:43.301507,29.33,58.66,Detected (21 landmarks),0.9999,3,26.7,3700.8
2025-12-03 14:29:44.306037,29.33,58.66,Detected (21 landmarks),0.9999,3,28.0,3727.4
2025-12-03 14:29:45.312150,29.33,58.66,Detected (21 landmarks),0.9999,3,29.4,3717.2
2025-12-03 14:29:46.325369,29.33,58.66,Detected (21 landmarks),0.9999,3,26.4,3698.9
2025-12-03 14:29:47.331690,29.33,58.66,Detected (21 landmarks),0.9999,3,26.0,3702.2
2025-12-03 14:29:48.342661,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3705.5
2025-12-03 14:29:49.351097,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3707.7
2025-12-03 14:29:50.369050,29.33,58.66,Detected (21 landmarks),0.9999,3,25.6,3707.4
2025-12-03 14:29:51.370705,29.33,58.66,Detected (21 landmarks),0.9999,3,25.7,3707.4
2025-12-03 14:29:52.380149,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3707.7
2025-12-03 14:29:53.392740,29.33,58.66,Detected (21 landmarks),0.9999,3,26.5,3706.3
2025-12-03 14:29:54.397281,29.33,58.66,Detected (21 landmarks),0.9999,3,31.3,3709.2
2025-12-03 14:29:55.397707,29.33,58.66,Detected (21 landmarks),0.9999,3,25.8,3707.5
2025-12-03 14:29:56.406394,29.33,58.66,Detected (21 landmarks),0.9999,3,25.7,3706.3
2025-12-03 14:29:57.409797,29.33,58.66,Detected (21 landmarks),0.9999,3,26.1,3707.8
2025-12-03 14:29:58.412200,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3706.3
2025-12-03 14:29:59.423580,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3708.3
2025-12-03 14:30:00.432409,29.33,58.66,Detected (21 landmarks),0.9999,3,26.3,3708.5
2025-12-03 14:30:01.433872,29.33,58.66,Detected (21 landmarks),0.9999,3,25.7,3706.3
2025-12-03 14:30:02.438786,29.33,58.66,Detected (21 landmarks),0.9999,3,25.7,3706.2
2025-12-03 14:30:03.441012,29.33,58.66,Detected (21 landmarks),0.9999,3,26.4,3704.4
2025-12-03 14:30:04.445963,29.33,58.66,Detected (21 landmarks),0.9999,3,25.6,3705.3
2025-12-03 14:30:05.454355,29.33,58.66,Detected (21 landmarks),0.9999,3,25.4,3704.9
2025-12-03 14:30:06.463009,29.33,58.66,Detected (21 landmarks),0.9999,3,27.4,3704.9
2025-12-03 14:30:07.470649,29.33,58.66,Detected (21 landmarks),0.9999,3,26.1,3705.4
2025-12-03 14:30:08.477990,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3705.2
2025-12-03 14:30:09.488956,29.33,58.66,Detected (21 landmarks),0.9999,3,25.5,3705.9
2025-12-03 14:30:10.494882,29.33,58.66,Detected (21 landmarks),0.9999,3,25.2,3705.8
2025-12-03 14:30:11.513200,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3705.8
2025-12-03 14:30:12.521288,29.33,58.66,Detected (21 landmarks),0.9999,3,26.3,3734.6
2025-12-03 14:30:13.525562,29.33,58.66,Detected (21 landmarks),0.9999,3,25.8,3733.3
2025-12-03 14:30:14.533554,29.33,58.66,Detected (21 landmarks),0.9999,3,26.7,3719.6
2025-12-03 14:30:15.552001,29.33,58.66,Detected (21 landmarks),0.9999,3,26.1,3709.8
2025-12-03 14:30:16.560793,29.33,58.66,Detected (21 landmarks),0.9999,3,25.6,3710.3
2025-12-03 14:30:17.573400,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3710.0
2025-12-03 14:30:18.581207,29.33,58.66,Detected (21 landmarks),0.9999,3,25.6,3710.7
2025-12-03 14:30:19.587048,29.33,58.66,Detected (21 landmarks),0.9999,3,25.6,3710.3
2025-12-03 14:30:20.598513,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3713.1
2025-12-03 14:30:21.604630,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3710.7
2025-12-03 14:30:22.607542,29.33,58.66,Detected (21 landmarks),0.9999,3,26.2,3710.9
2025-12-03 14:30:23.608773,29.33,58.66,Detected (21 landmarks),0.9999,3,26.4,3680.4
2025-12-03 14:30:24.615689,29.33,58.66,Detected (21 landmarks),0.9999,3,25.4,3680.4
2025-12-03 14:30:25.625576,29.33,58.66,Detected (21 landmarks),0.9999,3,25.5,3680.4
2025-12-03 14:30:26.629290,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3680.1
2025-12-03 14:30:27.639849,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3674.8
2025-12-03 14:30:28.649814,29.33,58.66,Detected (21 landmarks),0.9999,3,25.2,3676.8
2025-12-03 14:30:29.656317,29.33,58.66,Detected (21 landmarks),0.9999,3,25.8,3674.9
2025-12-03 14:30:30.659369,29.33,58.66,Detected (21 landmarks),0.9999,3,24.9,3674.6
2025-12-03 14:30:31.669158,29.33,58.66,Detected (21 landmarks),0.9999,3,24.8,3674.8
2025-12-03 14:30:32.687643,29.33,58.66,Detected (21 landmarks),0.9999,3,26.6,3677.1
2025-12-03 14:30:33.700327,29.33,58.66,Detected (21 landmarks),0.9999,3,25.2,3678.1
2025-12-03 14:30:34.715877,29.33,58.66,Detected (21 landmarks),0.9999,3,25.2,3678.3
2025-12-03 14:30:35.732304,29.33,58.66,Detected (21 landmarks),0.9999,3,27.6,3678.6
2025-12-03 14:30:36.735265,29.33,58.66,Detected (21 landmarks),0.9999,3,29.3,3678.5
2025-12-03 14:30:37.752343,29.33,58.66,Detected (21 landmarks),0.9999,3,25.0,3678.5
2025-12-03 14:30:38.769833,29.33,58.66,Detected (21 landmarks),0.9999,3,25.7,3679.4
2025-12-03 14:30:39.785100,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3679.5
2025-12-03 14:30:40.786726,29.33,58.66,Detected (21 landmarks),0.9999,3,25.2,3679.5
2025-12-03 14:30:41.793033,29.33,58.66,Detected (21 landmarks),0.9999,3,25.2,3679.6
2025-12-03 14:30:42.802112,29.33,58.66,Detected (21 landmarks),0.9999,3,26.5,3680.2
2025-12-03 14:30:43.807862,29.33,58.66,Detected (21 landmarks),0.9999,3,25.6,3681.6
2025-12-03 14:30:44.823813,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3679.9
2025-12-03 14:30:45.840657,29.33,58.66,Detected (21 landmarks),0.9999,3,25.4,3679.7
2025-12-03 14:30:46.852425,29.33,58.66,Detected (21 landmarks),0.9999,3,25.5,3680.2
2025-12-03 14:30:47.862447,29.33,58.66,Detected (21 landmarks),0.9999,3,25.5,3680.9
2025-12-03 14:30:48.874506,29.33,58.66,Detected (21 landmarks),0.9999,3,25.8,3679.9
2025-12-03 14:30:49.889431,29.33,58.66,Detected (21 landmarks),0.9999,3,25.2,3680.0
2025-12-03 14:30:50.908349,29.33,58.66,Detected (21 landmarks),0.9999,3,25.1,3680.0
2025-12-03 14:30:51.920217,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3679.9
2025-12-03 14:30:52.937734,29.33,58.66,Detected (21 landmarks),0.9999,3,26.3,3707.6
2025-12-03 14:30:53.953585,29.33,58.66,Detected (21 landmarks),0.9999,3,25.1,3705.4
2025-12-03 14:30:54.960990,29.33,58.66,Detected (21 landmarks),0.9999,3,26.4,3699.9
2025-12-03 14:30:55.969789,29.33,58.66,Detected (21 landmarks),0.9999,3,25.2,3679.6
2025-12-03 14:30:56.979736,29.33,58.66,Detected (21 landmarks),0.9999,3,24.9,3679.7
2025-12-03 14:30:57.980087,29.33,58.66,Detected (21 landmarks),0.9999,3,25.9,3680.0
2025-12-03 14:30:58.983710,29.33,58.66,Detected (21 landmarks),0.9999,3,25.3,3680.3
2025-12-03 14:30:59.994525,29.33,58.66,Detected (21 landmarks),0.9999,3,25.6,3679.8
2025-12-03 14:31:00.998238,29.33,58.66,Detected (21 landmarks),0.9999,3,25.0,3682.9
2025-12-03 14:31:02.000386,29.33,58.66,Detected (21 landmarks),0.9999,3,25.8,3684.6
2025-12-03 14:31:03.010372,29.33,58.66,Detected (21 landmarks),0.9999,3,26.2,3680.4
2025-12-03 14:31:04.015572,29.33,58.66,Detected (21 landmarks),0.9999,3,25.5,3680.9
2025-12-03 14:31:05.020457,29.33,58.66,Detected (21 landmarks),0.9999,3,25.1,3680.6
2025-12-03 14:31:06.027268,29.33,58.66,Detected (21 landmarks),0.9999,3,25.0,3682.2
