Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-05 09:24:26.380892,7.87,38.40,Not Detected,0.0000,N/A,13.6,3890.5
2025-12-05 09:24:27.387103,7.87,40.06,Not Detected,0.0000,N/A,20.8,3893.0
2025-12-05 09:24:28.393899,8.14,39.06,Not Detected,0.0000,N/A,15.2,3893.0
2025-12-05 09:24:29.397259,7.86,58.12,Detected (21 landmarks),0.9979,2,13.8,3893.4
2025-12-05 09:24:30.405334,8.13,57.57,Detected (21 landmarks),0.9985,2,13.8,3892.2
2025-12-05 09:24:31.406259,7.86,0.00,Detected (21 landmarks),0.9944,2,15.0,3895.7
2025-12-05 09:24:32.408709,10.18,59.75,Detected (21 landmarks),0.6347,2,15.5,3896.6
2025-12-05 09:24:33.414765,10.18,58.94,Detected (21 landmarks),0.6601,2,15.0,3895.1
2025-12-05 09:24:34.426547,7.88,0.00,Detected (21 landmarks),0.8366,2,15.1,3899.3
2025-12-05 09:24:35.427727,10.12,56.88,Detected (21 landmarks),0.0000,N/A,14.6,3895.4
2025-12-05 09:24:36.432644,8.14,59.07,Detected (21 landmarks),0.8597,2,19.0,3911.0
2025-12-05 09:24:37.439985,8.70,62.09,Detected (21 landmarks),0.0000,N/A,25.2,3908.8
2025-12-05 09:24:38.440757,9.04,59.14,Detected (21 landmarks),0.9760,2,15.9,3907.5
2025-12-05 09:24:39.444561,7.39,0.00,Detected (21 landmarks),0.9433,2,14.5,3909.9
2025-12-05 09:24:40.447582,10.16,58.00,Detected (21 landmarks),0.6136,2,14.2,3910.1
2025-12-05 09:24:41.456649,10.16,58.54,Detected (21 landmarks),0.0000,N/A,14.0,3906.8
2025-12-05 09:24:42.459306,7.62,58.91,Detected (21 landmarks),0.7143,3,14.4,3904.5
2025-12-05 09:24:43.467449,8.13,57.43,Detected (21 landmarks),0.7057,3,14.3,3904.6
2025-12-05 09:24:44.474657,7.87,0.00,Detected (21 landmarks),0.6499,3,14.2,3910.4
2025-12-05 09:24:45.480801,9.76,58.48,Detected (21 landmarks),0.0000,N/A,15.5,3907.1
2025-12-05 09:24:46.491615,7.62,59.31,Detected (21 landmarks),0.5320,2,13.8,3907.6
2025-12-05 09:24:47.503215,7.62,55.90,Detected (21 landmarks),0.8415,3,14.0,3905.0
2025-12-05 09:24:48.510542,8.12,59.43,Detected (21 landmarks),0.0000,N/A,14.9,3905.2
2025-12-05 09:24:49.516875,7.87,60.25,Detected (21 landmarks),1.0000,2,13.8,3905.6
2025-12-05 09:24:50.519147,8.13,0.00,Detected (21 landmarks),0.9991,2,14.7,3908.8
2025-12-05 09:24:51.523499,10.17,58.76,Detected (21 landmarks),0.9922,2,14.1,3909.0
2025-12-05 09:24:52.524432,7.62,58.60,Detected (21 landmarks),0.9964,2,14.3,3908.2
2025-12-05 09:24:53.534615,10.18,56.49,Detected (21 landmarks),0.9753,2,16.3,3917.4
2025-12-05 09:24:54.540227,10.18,55.86,Detected (21 landmarks),0.9448,2,14.7,3896.0
2025-12-05 09:24:55.552177,7.61,0.00,Detected (21 landmarks),0.8761,2,22.7,3902.5
2025-12-05 09:24:56.555709,9.40,61.96,Detected (21 landmarks),0.7064,2,62.9,3859.8
2025-12-05 09:24:57.558229,8.40,58.19,Detected (21 landmarks),0.8724,2,49.6,3832.7
2025-12-05 09:24:58.559798,8.42,0.00,Detected (21 landmarks),0.9185,2,40.1,3836.7
2025-12-05 09:24:59.566897,9.39,55.06,Detected (21 landmarks),0.8819,2,40.4,3825.7
2025-12-05 09:25:00.571879,8.13,58.39,Detected (21 landmarks),0.8847,2,30.8,3830.1
2025-12-05 09:25:01.576027,9.76,61.36,Detected (21 landmarks),0.7484,2,30.8,3827.8
2025-12-05 09:25:02.588243,9.76,60.10,Detected (21 landmarks),0.4849,2,24.3,3817.8
2025-12-05 09:25:03.594139,8.13,58.03,Detected (21 landmarks),0.0000,N/A,25.9,3794.7
2025-12-05 09:25:04.601345,7.87,55.01,Detected (21 landmarks),1.0000,3,23.8,3785.0
2025-12-05 09:25:05.611286,8.12,59.32,Detected (21 landmarks),0.0000,N/A,24.1,3753.2
2025-12-05 09:25:06.621064,10.13,60.83,Detected (21 landmarks),0.0000,N/A,38.0,3755.0
2025-12-05 09:25:07.621883,7.87,56.63,Detected (21 landmarks),1.0000,3,43.1,3727.5
2025-12-05 09:25:08.623534,7.87,0.00,Detected (21 landmarks),1.0000,3,27.0,3710.9
2025-12-05 09:25:09.626381,9.03,56.73,Detected (21 landmarks),0.0000,N/A,20.7,3709.9
2025-12-05 09:25:10.626550,8.71,59.18,Detected (21 landmarks),1.0000,3,14.6,3708.3
2025-12-05 09:25:11.631332,8.12,59.74,Detected (21 landmarks),1.0000,3,13.8,3711.3
2025-12-05 09:25:12.635435,9.79,56.07,Detected (21 landmarks),1.0000,3,14.9,3706.3
2025-12-05 09:25:13.642433,8.12,58.87,Detected (21 landmarks),1.0000,3,14.3,3705.0
2025-12-05 09:25:14.655029,9.73,60.97,Detected (21 landmarks),1.0000,3,14.6,3709.5
2025-12-05 09:25:15.662246,8.15,58.29,Detected (21 landmarks),1.0000,3,14.6,3704.7
2025-12-05 09:25:16.673710,9.37,0.00,Detected (21 landmarks),1.0000,3,15.3,3710.9
2025-12-05 09:25:17.681729,9.37,56.42,Detected (21 landmarks),1.0000,3,19.5,3710.3
2025-12-05 09:25:18.687420,8.42,59.18,Detected (21 landmarks),1.0000,3,14.3,3707.2
2025-12-05 09:25:19.694166,8.13,58.83,Detected (21 landmarks),1.0000,3,14.7,3710.9
2025-12-05 09:25:20.702784,9.39,60.52,Detected (21 landmarks),1.0000,3,14.7,3706.9
2025-12-05 09:25:21.709364,8.12,0.00,Detected (21 landmarks),1.0000,3,14.7,3716.4
2025-12-05 09:25:22.720465,8.40,60.08,Detected (21 landmarks),1.0000,3,13.7,3718.0
2025-12-05 09:25:23.721061,8.40,58.86,Detected (21 landmarks),1.0000,3,15.1,3718.3
2025-12-05 09:25:24.733328,8.13,0.00,Detected (21 landmarks),1.0000,3,14.4,3689.0
2025-12-05 09:25:25.744334,9.39,56.60,Detected (21 landmarks),1.0000,3,15.1,3690.3
2025-12-05 09:25:26.752237,8.12,57.98,Detected (21 landmarks),1.0000,3,14.3,3695.0
2025-12-05 09:25:27.754425,8.71,58.80,Detected (21 landmarks),1.0000,3,13.8,3697.9
2025-12-05 09:25:28.756791,8.71,56.62,Detected (21 landmarks),1.0000,3,15.3,3690.5
2025-12-05 09:25:29.768980,8.12,0.00,Detected (21 landmarks),1.0000,3,14.1,3696.9
2025-12-05 09:25:30.774924,9.39,60.51,Detected (21 landmarks),1.0000,3,14.4,3697.1
2025-12-05 09:25:31.786768,9.39,60.93,Detected (21 landmarks),1.0000,3,14.6,3695.4
2025-12-05 09:25:32.789711,8.13,61.76,Detected (21 landmarks),1.0000,3,14.1,3697.5
2025-12-05 09:25:33.801576,9.39,58.80,Detected (21 landmarks),1.0000,3,15.0,3694.3
2025-12-05 09:25:34.807636,8.12,58.19,Detected (21 landmarks),1.0000,3,14.3,3692.1
2025-12-05 09:25:35.809434,9.03,55.42,Detected (21 landmarks),1.0000,3,14.5,3697.8
2025-12-05 09:25:36.820234,8.73,58.64,Detected (21 landmarks),1.0000,3,14.6,3695.2
2025-12-05 09:25:37.826042,7.87,0.00,Detected (21 landmarks),1.0000,3,14.1,3697.4
2025-12-05 09:25:38.829632,9.77,61.74,Detected (21 landmarks),0.9999,3,14.9,3697.2
2025-12-05 09:25:39.832317,9.77,58.70,Detected (21 landmarks),0.9999,3,14.4,3698.9
2025-12-05 09:25:40.843620,7.86,59.21,Detected (21 landmarks),1.0000,3,13.8,3700.5
2025-12-05 09:25:41.846309,10.18,56.85,Detected (21 landmarks),0.9999,3,14.9,3696.3
2025-12-05 09:25:42.846901,7.86,56.92,Detected (21 landmarks),0.9999,3,15.6,3695.2
2025-12-05 09:25:43.861750,7.86,56.92,Detected (21 landmarks),0.9999,3,17.4,3702.3
2025-12-05 09:25:44.871695,7.86,56.92,Detected (21 landmarks),0.9999,3,11.9,3696.6
2025-12-05 09:25:45.878101,7.86,56.92,Detected (21 landmarks),0.9999,3,10.0,3696.6
2025-12-05 09:25:46.880569,7.86,56.92,Detected (21 landmarks),0.9999,3,10.6,3697.1
2025-12-05 09:25:47.895801,29.41,56.92,Detected (21 landmarks),0.9999,3,10.5,3700.6
2025-12-05 09:25:48.902174,29.41,56.92,Detected (21 landmarks),0.9999,3,21.4,3705.1
2025-12-05 09:25:49.912403,29.41,56.92,Detected (21 landmarks),0.9999,3,19.2,3704.0
2025-12-05 09:25:50.922725,29.41,56.92,Detected (21 landmarks),0.9999,3,18.9,3701.5
2025-12-05 09:25:51.933665,29.41,56.92,Detected (21 landmarks),0.9999,3,18.8,3700.6
2025-12-05 09:25:52.944788,29.41,56.92,Detected (21 landmarks),0.9999,3,19.0,3700.9
2025-12-05 09:25:53.947311,29.41,56.92,Detected (21 landmarks),0.9999,3,19.5,3700.6
2025-12-05 09:25:54.959585,29.41,41.86,Not Detected,0.0000,N/A,19.4,3713.5
2025-12-05 09:25:55.962213,1.31,41.08,Not Detected,0.0000,N/A,13.7,3706.1
2025-12-05 09:25:56.962704,8.12,37.75,Not Detected,0.0000,N/A,13.4,3706.6
2025-12-05 09:25:57.972582,7.87,81.82,Not Detected,0.0000,N/A,13.3,3702.8
2025-12-05 09:25:58.974344,7.87,36.53,Not Detected,0.0000,N/A,13.6,3703.6
2025-12-05 09:25:59.981139,8.12,38.96,Not Detected,0.0000,N/A,13.4,3702.1
2025-12-05 09:26:00.986008,7.86,38.49,Not Detected,0.0000,N/A,13.6,3732.5
2025-12-05 09:26:01.989218,8.14,36.63,Not Detected,0.0000,N/A,13.9,3728.6
2025-12-05 09:26:03.001012,8.14,83.85,Not Detected,0.0000,N/A,13.9,3728.3
2025-12-05 09:26:04.012800,8.14,40.64,Not Detected,0.0000,N/A,13.4,3711.5
2025-12-05 09:26:05.016459,7.86,59.20,Detected (21 landmarks),1.0000,3,14.7,3708.4
2025-12-05 09:26:06.017046,8.12,59.14,Detected (21 landmarks),0.4247,3,13.8,3707.5
2025-12-05 09:26:07.023488,7.87,56.15,Detected (21 landmarks),0.9981,1,14.3,3709.5
2025-12-05 09:26:08.033479,8.14,61.13,Detected (21 landmarks),0.9964,1,13.7,3710.1
2025-12-05 09:26:09.042999,8.14,38.28,Not Detected,0.0000,N/A,13.5,3709.1
2025-12-05 09:26:10.043488,7.62,41.00,Not Detected,0.0000,N/A,13.6,3709.5
2025-12-05 09:26:11.055969,8.12,39.30,Not Detected,0.0000,N/A,13.2,3709.8
2025-12-05 09:26:12.056956,7.87,58.99,Detected (21 landmarks),0.9777,1,13.8,3708.8
2025-12-05 09:26:13.059962,8.12,35.68,Not Detected,0.0000,N/A,13.6,3709.3
2025-12-05 09:26:14.070050,8.12,57.65,Detected (21 landmarks),0.9995,1,13.9,3709.1
2025-12-05 09:26:15.076240,7.87,61.22,Detected (21 landmarks),0.9834,1,15.0,3693.2
2025-12-05 09:26:16.086046,8.13,39.64,Not Detected,0.0000,N/A,13.2,3693.9
2025-12-05 09:26:17.088309,7.87,38.93,Not Detected,0.0000,N/A,13.6,3693.8
2025-12-05 09:26:18.089006,8.13,36.55,Not Detected,0.0000,N/A,13.9,3694.5
2025-12-05 09:26:19.092876,8.13,56.68,Detected (21 landmarks),0.9990,1,13.8,3695.0
2025-12-05 09:26:20.104199,7.63,58.70,Detected (21 landmarks),0.9953,1,13.8,3694.3
2025-12-05 09:26:21.110362,8.14,0.00,Detected (21 landmarks),0.9956,1,14.0,3699.0
2025-12-05 09:26:22.119089,9.38,56.64,Detected (21 landmarks),0.0000,N/A,14.6,3698.8
2025-12-05 09:26:23.122854,8.14,38.61,Not Detected,0.0000,N/A,14.1,3697.7
2025-12-05 09:26:24.127091,7.87,38.78,Not Detected,0.0000,N/A,13.4,3694.0
2025-12-05 09:26:25.135026,7.87,36.36,Not Detected,0.0000,N/A,15.8,3694.6
2025-12-05 09:26:26.136824,8.13,40.07,Not Detected,0.0000,N/A,17.3,3694.5
2025-12-05 09:26:27.137057,7.87,40.48,Not Detected,0.0000,N/A,13.9,3695.0
2025-12-05 09:26:28.143317,8.12,58.47,Detected (21 landmarks),0.9932,1,14.2,3696.3
2025-12-05 09:26:29.153096,7.63,58.97,Detected (21 landmarks),0.0000,N/A,13.3,3694.8
2025-12-05 09:26:30.161497,7.63,59.14,Detected (21 landmarks),1.0000,0,14.7,3695.1
2025-12-05 09:26:31.170184,8.12,60.16,Detected (21 landmarks),0.0000,N/A,13.8,3694.0
2025-12-05 09:26:32.173056,7.62,0.00,Detected (21 landmarks),1.0000,0,13.9,3699.5
2025-12-05 09:26:33.183439,10.16,58.64,Detected (21 landmarks),0.0000,N/A,15.1,3693.6
2025-12-05 09:26:34.185746,7.62,59.07,Detected (21 landmarks),1.0000,0,13.7,3698.7
2025-12-05 09:26:35.190709,9.75,56.45,Detected (21 landmarks),1.0000,0,15.0,3723.9
2025-12-05 09:26:36.195701,8.41,59.25,Detected (21 landmarks),1.0000,0,14.9,3702.0
2025-12-05 09:26:37.199130,8.41,62.58,Detected (21 landmarks),1.0000,3,14.1,3704.6
2025-12-05 09:26:38.205510,7.87,58.76,Detected (21 landmarks),1.0000,3,14.5,3702.0
2025-12-05 09:26:39.213279,8.12,59.42,Detected (21 landmarks),1.0000,3,14.1,3706.3
2025-12-05 09:26:40.216430,9.39,58.80,Detected (21 landmarks),1.0000,3,15.1,3704.2
2025-12-05 09:26:41.216536,8.12,56.79,Detected (21 landmarks),1.0000,3,14.2,3703.5
2025-12-05 09:26:42.225503,9.39,57.07,Detected (21 landmarks),1.0000,3,14.4,3707.9
2025-12-05 09:26:43.231024,9.39,59.19,Detected (21 landmarks),1.0000,3,14.5,3705.0
2025-12-05 09:26:44.243422,8.13,0.00,Detected (21 landmarks),1.0000,3,14.0,3703.8
2025-12-05 09:26:45.247780,8.69,60.18,Detected (21 landmarks),1.0000,3,15.6,3705.0
2025-12-05 09:26:46.247880,8.43,56.48,Detected (21 landmarks),1.0000,2,14.4,3703.7
2025-12-05 09:26:47.250302,7.61,56.60,Detected (21 landmarks),0.9990,2,16.5,3700.7
2025-12-05 09:26:48.255669,9.37,60.47,Detected (21 landmarks),0.9969,2,18.9,3714.3
2025-12-05 09:26:49.265032,8.12,58.52,Detected (21 landmarks),0.9974,2,17.6,3704.8
2025-12-05 09:26:50.270216,8.12,61.09,Detected (21 landmarks),1.0000,2,14.7,3706.2
2025-12-05 09:26:51.271522,8.43,58.78,Detected (21 landmarks),0.9999,2,14.1,3710.2
2025-12-05 09:26:52.282093,9.77,59.88,Detected (21 landmarks),0.9999,2,14.1,3710.7
2025-12-05 09:26:53.293457,7.87,0.00,Detected (21 landmarks),0.9998,2,14.6,3710.3
2025-12-05 09:26:54.300261,10.15,58.84,Detected (21 landmarks),0.9998,2,14.4,3706.7
2025-12-05 09:26:55.312075,7.62,58.53,Detected (21 landmarks),0.9985,2,14.6,3711.7
2025-12-05 09:26:56.314340,9.74,61.00,Detected (21 landmarks),0.9986,2,14.6,3756.8
2025-12-05 09:26:57.319531,7.88,55.98,Detected (21 landmarks),0.0000,N/A,14.5,3747.0
2025-12-05 09:26:58.322146,7.88,0.00,Detected (21 landmarks),0.9998,2,14.7,3715.7
2025-12-05 09:26:59.326748,8.70,61.08,Detected (21 landmarks),0.9976,2,14.3,3712.2
2025-12-05 09:27:00.336807,8.72,61.23,Detected (21 landmarks),0.9998,2,14.8,3736.5
2025-12-05 09:27:01.342288,8.13,0.00,Detected (21 landmarks),0.9994,2,14.1,3738.6
2025-12-05 09:27:02.346482,10.16,55.41,Detected (21 landmarks),0.9982,2,16.4,3734.4
2025-12-05 09:27:03.353385,7.87,56.19,Detected (21 landmarks),0.0000,N/A,15.2,3709.8
2025-12-05 09:27:04.360917,10.15,59.55,Detected (21 landmarks),0.9969,2,14.4,3713.1
2025-12-05 09:27:05.362185,7.88,60.08,Detected (21 landmarks),0.0000,N/A,15.1,3708.3
2025-12-05 09:27:06.363507,7.88,56.18,Detected (21 landmarks),1.0000,0,14.7,3707.9
2025-12-05 09:27:07.367409,8.12,58.54,Detected (21 landmarks),0.0000,N/A,13.8,3709.5
2025-12-05 09:27:08.373228,8.71,60.33,Detected (21 landmarks),1.0000,0,15.1,3711.5
2025-12-05 09:27:09.376650,9.03,58.86,Detected (21 landmarks),1.0000,0,14.7,3712.2
2025-12-05 09:27:10.381247,9.03,60.37,Detected (21 landmarks),1.0000,0,12.1,3717.0
2025-12-05 09:27:11.393688,9.03,60.37,Detected (21 landmarks),1.0000,0,12.5,3711.5
2025-12-05 09:27:12.399769,9.03,60.37,Detected (21 landmarks),1.0000,0,11.2,3730.9
2025-12-05 09:27:13.402679,9.03,60.37,Detected (21 landmarks),1.0000,0,15.7,3754.0
2025-12-05 09:27:14.414753,9.03,60.37,Detected (21 landmarks),1.0000,0,9.7,3740.2
2025-12-05 09:27:15.421130,9.03,60.37,Detected (21 landmarks),1.0000,0,12.0,3736.1
2025-12-05 09:27:16.426993,9.03,60.37,Detected (21 landmarks),1.0000,0,11.5,3710.9
2025-12-05 09:27:17.429749,9.03,60.37,Detected (21 landmarks),1.0000,0,12.5,3731.9
2025-12-05 09:27:18.430384,9.03,60.37,Detected (21 landmarks),1.0000,0,18.9,3747.2
2025-12-05 09:27:19.435323,9.03,60.37,Detected (21 landmarks),1.0000,0,17.9,3741.2
2025-12-05 09:27:20.439327,29.41,60.37,Detected (21 landmarks),1.0000,0,18.5,3734.3
2025-12-05 09:27:21.453799,29.41,60.37,Detected (21 landmarks),1.0000,0,23.9,3728.1
2025-12-05 09:27:22.454614,29.41,60.37,Detected (21 landmarks),1.0000,0,29.9,3764.0
2025-12-05 09:27:23.459276,29.41,60.37,Detected (21 landmarks),1.0000,0,32.7,3820.4
2025-12-05 09:27:24.462058,29.41,60.37,Detected (21 landmarks),1.0000,0,31.0,3836.8
2025-12-05 09:27:25.468753,29.41,60.37,Detected (21 landmarks),1.0000,0,26.2,3803.5
2025-12-05 09:27:26.475896,29.41,60.37,Detected (21 landmarks),1.0000,0,26.0,3800.9
2025-12-05 09:27:27.476850,29.41,60.37,Detected (21 landmarks),1.0000,0,26.9,3803.9
2025-12-05 09:27:28.494555,29.41,60.37,Detected (21 landmarks),1.0000,0,26.4,3749.0
2025-12-05 09:27:29.509444,29.41,60.37,Detected (21 landmarks),1.0000,0,26.4,3783.3
2025-12-05 09:27:30.518375,29.41,60.37,Detected (21 landmarks),1.0000,0,25.9,3774.4
2025-12-05 09:27:31.525986,29.41,60.37,Detected (21 landmarks),1.0000,0,26.4,3768.1
2025-12-05 09:27:32.526723,29.41,60.37,Detected (21 landmarks),1.0000,0,26.7,3761.2
2025-12-05 09:27:33.537314,29.41,60.37,Detected (21 landmarks),1.0000,0,28.0,3758.3
2025-12-05 09:27:34.541645,29.41,60.37,Detected (21 landmarks),1.0000,0,32.6,3761.0
2025-12-05 09:27:35.543683,29.41,60.37,Detected (21 landmarks),1.0000,0,27.6,3769.9
2025-12-05 09:27:36.546929,29.41,60.37,Detected (21 landmarks),1.0000,0,26.0,3770.2
2025-12-05 09:27:37.555501,29.41,60.37,Detected (21 landmarks),1.0000,0,26.3,3770.0
2025-12-05 09:27:38.558361,29.41,60.37,Detected (21 landmarks),1.0000,0,28.3,3801.0
2025-12-05 09:27:39.565532,29.41,60.37,Detected (21 landmarks),1.0000,0,27.3,3773.7
2025-12-05 09:27:40.566277,29.41,60.37,Detected (21 landmarks),1.0000,0,25.3,3769.5
2025-12-05 09:27:41.578136,29.41,60.37,Detected (21 landmarks),1.0000,0,32.0,3774.0
2025-12-05 09:27:42.587048,29.41,60.37,Detected (21 landmarks),1.0000,0,26.6,3771.8
2025-12-05 09:27:43.596685,29.41,60.37,Detected (21 landmarks),1.0000,0,25.9,3774.6
2025-12-05 09:27:44.602086,29.41,60.37,Detected (21 landmarks),1.0000,0,25.8,3773.2
2025-12-05 09:27:45.611872,29.41,60.37,Detected (21 landmarks),1.0000,0,29.2,3792.2
2025-12-05 09:27:46.616863,29.41,60.37,Detected (21 landmarks),1.0000,0,25.9,3780.7
2025-12-05 09:27:47.617603,29.41,60.37,Detected (21 landmarks),1.0000,0,26.8,3766.2
2025-12-05 09:27:48.626283,29.41,60.37,Detected (21 landmarks),1.0000,0,26.5,3766.2
2025-12-05 09:27:49.630815,29.41,60.37,Detected (21 landmarks),1.0000,0,25.7,3766.9
2025-12-05 09:27:50.640782,29.41,60.37,Detected (21 landmarks),1.0000,0,28.5,3810.7
2025-12-05 09:27:51.649945,29.41,60.37,Detected (21 landmarks),1.0000,0,30.7,3746.6
2025-12-05 09:27:52.655014,29.41,60.37,Detected (21 landmarks),1.0000,0,35.2,3725.5
2025-12-05 09:27:53.656461,29.41,60.37,Detected (21 landmarks),1.0000,0,28.1,3719.3
2025-12-05 09:27:54.659627,29.41,60.37,Detected (21 landmarks),1.0000,0,25.8,3708.0
2025-12-05 09:27:55.673545,29.41,60.37,Detected (21 landmarks),1.0000,0,27.0,3733.2
2025-12-05 09:27:56.686079,29.41,60.37,Detected (21 landmarks),1.0000,0,27.4,3691.8
2025-12-05 09:27:57.698207,29.41,60.37,Detected (21 landmarks),1.0000,0,26.0,3659.2
2025-12-05 09:27:58.704473,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3669.4
2025-12-05 09:27:59.708086,29.41,60.37,Detected (21 landmarks),1.0000,0,25.5,3662.1
2025-12-05 09:28:00.716638,29.41,60.37,Detected (21 landmarks),1.0000,0,26.3,3670.6
2025-12-05 09:28:01.730881,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3671.0
2025-12-05 09:28:02.734598,29.41,60.37,Detected (21 landmarks),1.0000,0,25.0,3664.4
2025-12-05 09:28:03.736327,29.41,60.37,Detected (21 landmarks),1.0000,0,32.2,3665.0
2025-12-05 09:28:04.744173,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3668.7
2025-12-05 09:28:05.754021,29.41,60.37,Detected (21 landmarks),1.0000,0,25.6,3665.6
2025-12-05 09:28:06.756262,29.41,60.37,Detected (21 landmarks),1.0000,0,26.3,3667.9
2025-12-05 09:28:07.760024,29.41,60.37,Detected (21 landmarks),1.0000,0,25.1,3668.7
2025-12-05 09:28:08.760130,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3667.7
2025-12-05 09:28:09.768497,29.41,60.37,Detected (21 landmarks),1.0000,0,24.9,3667.0
2025-12-05 09:28:10.768503,29.41,60.37,Detected (21 landmarks),1.0000,0,25.7,3672.4
2025-12-05 09:28:11.772893,29.41,60.37,Detected (21 landmarks),1.0000,0,27.6,3670.0
2025-12-05 09:28:12.779126,29.41,60.37,Detected (21 landmarks),1.0000,0,24.8,3671.1
2025-12-05 09:28:13.785816,29.41,60.37,Detected (21 landmarks),1.0000,0,26.0,3671.2
2025-12-05 09:28:14.788974,29.41,60.37,Detected (21 landmarks),1.0000,0,25.6,3669.4
2025-12-05 09:28:15.799107,29.41,60.37,Detected (21 landmarks),1.0000,0,25.4,3669.9
2025-12-05 09:28:16.804637,29.41,60.37,Detected (21 landmarks),1.0000,0,25.7,3673.9
2025-12-05 09:28:17.814119,29.41,60.37,Detected (21 landmarks),1.0000,0,25.1,3670.7
2025-12-05 09:28:18.821157,29.41,60.37,Detected (21 landmarks),1.0000,0,26.4,3667.8
2025-12-05 09:28:19.830152,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3670.6
2025-12-05 09:28:20.838035,29.41,60.37,Detected (21 landmarks),1.0000,0,25.1,3671.6
2025-12-05 09:28:21.847624,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3673.0
2025-12-05 09:28:22.855303,29.41,60.37,Detected (21 landmarks),1.0000,0,25.7,3674.6
2025-12-05 09:28:23.861553,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3674.3
2025-12-05 09:28:24.873183,29.41,60.37,Detected (21 landmarks),1.0000,0,25.0,3674.0
2025-12-05 09:28:25.889535,29.41,60.37,Detected (21 landmarks),1.0000,0,25.5,3673.4
2025-12-05 09:28:26.903132,29.41,60.37,Detected (21 landmarks),1.0000,0,24.8,3674.5
2025-12-05 09:28:27.916734,29.41,60.37,Detected (21 landmarks),1.0000,0,24.8,3695.6
2025-12-05 09:28:28.917838,29.41,60.37,Detected (21 landmarks),1.0000,0,25.3,3678.9
2025-12-05 09:28:29.928305,29.41,60.37,Detected (21 landmarks),1.0000,0,24.9,3674.6
2025-12-05 09:28:30.935414,29.41,60.37,Detected (21 landmarks),1.0000,0,24.8,3674.3
2025-12-05 09:28:31.942565,29.41,60.37,Detected (21 landmarks),1.0000,0,24.4,3674.7
2025-12-05 09:28:32.950784,29.41,60.37,Detected (21 landmarks),1.0000,0,25.0,3674.1
2025-12-05 09:28:33.965709,29.41,60.37,Detected (21 landmarks),1.0000,0,25.5,3668.5
2025-12-05 09:28:34.967596,29.41,60.37,Detected (21 landmarks),1.0000,0,24.9,3672.6
2025-12-05 09:28:35.974727,29.41,60.37,Detected (21 landmarks),1.0000,0,25.6,3672.9
2025-12-05 09:28:36.980302,29.41,60.37,Detected (21 landmarks),1.0000,0,24.7,3674.1
2025-12-05 09:28:37.982514,29.41,60.37,Detected (21 landmarks),1.0000,0,25.1,3676.1
2025-12-05 09:28:38.996802,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3669.2
2025-12-05 09:28:40.009831,29.41,60.37,Detected (21 landmarks),1.0000,0,24.8,3670.2
2025-12-05 09:28:41.021536,29.41,60.37,Detected (21 landmarks),1.0000,0,25.0,3670.0
2025-12-05 09:28:42.028216,29.41,60.37,Detected (21 landmarks),1.0000,0,24.9,3670.7
2025-12-05 09:28:43.032606,29.41,60.37,Detected (21 landmarks),1.0000,0,24.9,3667.8
2025-12-05 09:28:44.035873,29.41,60.37,Detected (21 landmarks),1.0000,0,26.5,3675.9
2025-12-05 09:28:45.046740,29.41,60.37,Detected (21 landmarks),1.0000,0,25.7,3676.0
2025-12-05 09:28:46.054114,29.41,60.37,Detected (21 landmarks),1.0000,0,31.2,3675.9
2025-12-05 09:28:47.066354,29.41,60.37,Detected (21 landmarks),1.0000,0,24.9,3676.2
2025-12-05 09:28:48.067130,29.41,60.37,Detected (21 landmarks),1.0000,0,25.4,3678.0
2025-12-05 09:28:49.076341,29.41,60.37,Detected (21 landmarks),1.0000,0,24.9,3678.4
2025-12-05 09:28:50.090165,29.41,60.37,Detected (21 landmarks),1.0000,0,25.0,3678.3
2025-12-05 09:28:51.102983,29.41,60.37,Detected (21 landmarks),1.0000,0,24.8,3678.3
2025-12-05 09:28:52.116734,29.41,60.37,Detected (21 landmarks),1.0000,0,25.5,3678.8
2025-12-05 09:28:53.130588,29.41,60.37,Detected (21 landmarks),1.0000,0,25.3,3679.4
2025-12-05 09:28:54.145233,29.41,60.37,Detected (21 landmarks),1.0000,0,25.0,3680.2
2025-12-05 09:28:55.149140,29.41,60.37,Detected (21 landmarks),1.0000,0,25.3,3680.0
2025-12-05 09:28:56.158413,29.41,60.37,Detected (21 landmarks),1.0000,0,25.6,3680.3
2025-12-05 09:28:57.170690,29.41,60.37,Detected (21 landmarks),1.0000,0,25.2,3680.4
2025-12-05 09:28:58.187113,29.41,60.37,Detected (21 landmarks),1.0000,0,25.6,3680.0
2025-12-05 09:28:59.189492,29.41,60.37,Detected (21 landmarks),1.0000,0,24.8,3680.2
2025-12-05 09:29:00.201924,29.41,60.37,Detected (21 landmarks),1.0000,0,25.5,3680.4
