Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-02 12:25:32.400941,8.12,56.16,Detected (21 landmarks),0.9994,3,17.2,3615.5
2025-12-02 12:25:33.408865,8.12,53.70,Detected (21 landmarks),0.9929,3,16.6,3616.7
2025-12-02 12:25:34.420242,9.40,59.92,Detected (21 landmarks),0.9367,3,16.7,3608.5
2025-12-02 12:25:35.429597,8.12,58.42,Detected (21 landmarks),0.5249,1,15.5,3608.4
2025-12-02 12:25:36.432888,7.62,58.33,Detected (21 landmarks),0.0000,N/A,13.7,3608.8
2025-12-02 12:25:37.438464,7.85,58.68,Detected (21 landmarks),0.8578,3,20.2,3608.9
2025-12-02 12:25:38.446733,7.85,64.35,Detected (21 landmarks),0.8783,3,13.3,3609.0
2025-12-02 12:25:39.448567,7.64,62.08,Detected (21 landmarks),0.8849,1,14.1,3608.0
2025-12-02 12:25:40.448987,8.14,58.40,Detected (21 landmarks),0.0000,N/A,14.0,3607.8
2025-12-02 12:25:41.450069,7.62,60.32,Detected (21 landmarks),1.0000,0,13.8,3607.2
2025-12-02 12:25:42.458451,9.03,0.00,Detected (21 landmarks),1.0000,0,16.0,3609.9
2025-12-02 12:25:43.461768,8.72,59.66,Detected (21 landmarks),1.0000,0,14.2,3609.2
2025-12-02 12:25:44.467105,8.72,54.88,Detected (21 landmarks),1.0000,0,14.1,3608.7
2025-12-02 12:25:45.471271,8.14,63.10,Detected (21 landmarks),0.9993,0,13.2,3610.5
2025-12-02 12:25:46.481432,10.12,59.05,Detected (21 landmarks),1.0000,3,14.4,3608.8
2025-12-02 12:25:47.481743,7.86,58.62,Detected (21 landmarks),1.0000,3,13.8,3608.8
2025-12-02 12:25:48.483161,8.73,104.59,Detected (21 landmarks),1.0000,3,13.4,3605.8
2025-12-02 12:25:49.487866,8.70,58.00,Detected (21 landmarks),1.0000,3,14.2,3609.1
2025-12-02 12:25:50.496695,8.12,0.00,Detected (21 landmarks),1.0000,3,14.4,3607.7
2025-12-02 12:25:51.505720,9.79,62.63,Detected (21 landmarks),1.0000,3,13.3,3609.0
2025-12-02 12:25:52.508280,9.79,60.16,Detected (21 landmarks),1.0000,3,14.4,3607.1
2025-12-02 12:25:53.518110,8.14,0.00,Detected (21 landmarks),1.0000,3,15.8,3608.7
2025-12-02 12:25:54.529852,9.35,58.81,Detected (21 landmarks),1.0000,3,16.6,3608.6
2025-12-02 12:25:55.536166,7.86,59.15,Detected (21 landmarks),1.0000,3,15.8,3607.5
2025-12-02 12:25:56.538644,8.72,63.09,Detected (21 landmarks),0.9984,3,13.3,3607.0
2025-12-02 12:25:57.539368,8.70,59.11,Detected (21 landmarks),0.5452,1,14.9,3607.4
2025-12-02 12:25:58.543368,8.13,58.75,Detected (21 landmarks),0.0000,N/A,13.9,3606.7
2025-12-02 12:25:59.548336,8.13,59.73,Detected (21 landmarks),0.4729,3,13.6,3607.2
2025-12-02 12:26:00.552260,7.65,40.13,Not Detected,0.0000,N/A,13.3,3631.1
2025-12-02 12:26:01.564436,8.12,59.69,Detected (21 landmarks),0.8380,1,14.3,3628.3
2025-12-02 12:26:02.568122,7.63,56.73,Detected (21 landmarks),0.7754,1,14.1,3628.5
2025-12-02 12:26:03.573186,8.12,62.37,Detected (21 landmarks),0.7861,1,14.7,3605.9
2025-12-02 12:26:04.581583,8.12,62.41,Detected (21 landmarks),0.7872,1,13.5,3607.7
2025-12-02 12:26:05.589366,9.39,58.55,Detected (21 landmarks),0.7938,1,13.6,3605.9
2025-12-02 12:26:06.594830,8.13,0.00,Detected (21 landmarks),0.7837,1,13.5,3606.8
2025-12-02 12:26:07.600849,9.04,54.94,Detected (21 landmarks),0.7924,1,13.8,3606.9
2025-12-02 12:26:08.600901,8.12,62.03,Detected (21 landmarks),0.7856,1,14.2,3606.0
2025-12-02 12:26:09.613409,9.03,59.27,Detected (21 landmarks),0.9918,1,13.2,3607.5
2025-12-02 12:26:10.620217,8.72,58.24,Detected (21 landmarks),1.0000,3,14.4,3606.9
2025-12-02 12:26:11.624376,8.72,58.52,Detected (21 landmarks),0.9998,3,13.9,3603.1
2025-12-02 12:26:12.627854,7.87,0.00,Detected (21 landmarks),0.9998,3,14.2,3604.4
2025-12-02 12:26:13.637673,10.15,58.42,Detected (21 landmarks),0.7759,1,14.3,3603.3
2025-12-02 12:26:14.648161,8.13,59.00,Detected (21 landmarks),0.0000,N/A,13.7,3603.1
2025-12-02 12:26:15.656490,8.71,58.91,Detected (21 landmarks),1.0000,3,13.3,3604.3
2025-12-02 12:26:16.657218,8.72,103.39,Detected (21 landmarks),0.9840,0,13.8,3599.4
2025-12-02 12:26:17.661303,7.62,58.52,Detected (21 landmarks),0.9642,0,14.1,3604.0
2025-12-02 12:26:18.668348,9.37,0.00,Detected (21 landmarks),0.0000,N/A,15.3,3603.8
2025-12-02 12:26:19.673740,9.37,61.95,Detected (21 landmarks),0.6517,0,13.7,3604.0
2025-12-02 12:26:20.680887,7.87,58.38,Detected (21 landmarks),0.0000,N/A,14.1,3603.4
2025-12-02 12:26:21.689201,8.13,54.92,Detected (21 landmarks),0.6582,0,14.1,3603.4
2025-12-02 12:26:22.697865,7.87,57.93,Detected (21 landmarks),0.0000,N/A,13.9,3604.0
2025-12-02 12:26:23.710114,8.13,58.83,Detected (21 landmarks),0.8439,2,14.7,3603.8
2025-12-02 12:26:24.717391,8.13,57.95,Detected (21 landmarks),0.9837,2,13.2,3601.4
2025-12-02 12:26:25.729128,7.86,55.89,Detected (21 landmarks),0.9940,2,13.3,3605.3
2025-12-02 12:26:26.738288,9.38,54.82,Detected (21 landmarks),0.9804,2,13.9,3606.6
2025-12-02 12:26:27.739702,7.61,0.00,Detected (21 landmarks),0.9868,2,15.5,3604.9
2025-12-02 12:26:28.741713,10.19,58.93,Detected (21 landmarks),0.9856,2,15.0,3605.7
2025-12-02 12:26:29.748149,7.87,59.49,Detected (21 landmarks),0.9888,2,13.8,3604.6
2025-12-02 12:26:30.753265,10.15,59.99,Detected (21 landmarks),0.9780,2,15.5,3607.0
2025-12-02 12:26:31.761191,8.14,54.55,Detected (21 landmarks),0.9951,2,19.0,3604.8
2025-12-02 12:26:32.770440,8.14,0.00,Detected (21 landmarks),0.9735,2,14.4,3605.9
2025-12-02 12:26:33.771909,8.40,62.13,Detected (21 landmarks),0.9921,2,13.8,3606.3
2025-12-02 12:26:34.776399,9.04,58.15,Detected (21 landmarks),0.0000,N/A,13.4,3604.2
2025-12-02 12:26:35.777621,7.62,0.00,Detected (21 landmarks),0.9851,2,13.8,3605.5
2025-12-02 12:26:36.783359,9.76,55.51,Detected (21 landmarks),0.0000,N/A,14.4,3605.5
2025-12-02 12:26:37.783538,7.60,53.72,Detected (21 landmarks),0.9994,2,16.1,3605.7
2025-12-02 12:26:38.785376,10.19,62.13,Detected (21 landmarks),0.9988,2,15.5,3607.8
2025-12-02 12:26:39.793496,10.19,59.02,Detected (21 landmarks),0.9997,2,13.8,3605.7
2025-12-02 12:26:40.794888,7.87,0.00,Detected (21 landmarks),1.0000,2,13.9,3606.9
2025-12-02 12:26:41.798209,9.33,57.95,Detected (21 landmarks),0.9999,2,13.4,3607.5
2025-12-02 12:26:42.802939,8.16,62.36,Detected (21 landmarks),1.0000,0,14.2,3606.3
2025-12-02 12:26:43.812407,7.85,58.01,Detected (21 landmarks),0.9997,0,13.8,3605.7
2025-12-02 12:26:44.818140,8.13,0.00,Detected (21 landmarks),0.9154,0,13.9,3606.9
2025-12-02 12:26:45.828738,9.38,57.89,Detected (21 landmarks),0.9160,0,13.6,3605.8
2025-12-02 12:26:46.832318,9.38,58.21,Detected (21 landmarks),0.0000,N/A,14.3,3604.9
2025-12-02 12:26:47.834701,8.13,58.78,Detected (21 landmarks),0.6648,0,13.5,3607.1
2025-12-02 12:26:48.842930,9.39,54.80,Detected (21 landmarks),1.0000,2,14.1,3605.6
2025-12-02 12:26:49.850855,8.12,62.72,Detected (21 landmarks),1.0000,2,13.5,3604.6
2025-12-02 12:26:50.854039,9.06,57.66,Detected (21 landmarks),0.0000,N/A,13.8,3610.4
2025-12-02 12:26:51.857734,8.14,63.20,Detected (21 landmarks),1.0000,2,14.3,3609.2
2025-12-02 12:26:52.862088,8.42,0.00,Detected (21 landmarks),1.0000,2,17.1,3609.3
2025-12-02 12:26:53.871729,8.42,57.95,Detected (21 landmarks),1.0000,2,16.5,3610.5
2025-12-02 12:26:54.880783,8.39,58.54,Detected (21 landmarks),1.0000,2,14.0,3608.6
2025-12-02 12:26:55.884511,7.87,59.73,Detected (21 landmarks),1.0000,2,13.1,3610.6
2025-12-02 12:26:56.890266,9.77,58.54,Detected (21 landmarks),0.0000,N/A,14.2,3610.1
2025-12-02 12:26:57.892087,7.86,0.00,Detected (21 landmarks),0.9999,2,13.9,3611.0
2025-12-02 12:26:58.899905,10.17,53.03,Detected (21 landmarks),0.0000,N/A,13.3,3611.3
2025-12-02 12:26:59.902528,8.13,58.80,Detected (21 landmarks),1.0000,0,14.2,3610.3
2025-12-02 12:27:00.912960,8.13,58.08,Detected (21 landmarks),1.0000,2,14.0,3609.6
2025-12-02 12:27:01.921445,7.87,55.48,Detected (21 landmarks),1.0000,2,15.1,3610.6
2025-12-02 12:27:02.930213,8.12,0.00,Detected (21 landmarks),1.0000,2,13.8,3606.8
2025-12-02 12:27:03.937129,9.40,59.10,Detected (21 landmarks),0.0000,N/A,14.1,3605.6
2025-12-02 12:27:04.938306,8.12,57.66,Detected (21 landmarks),1.0000,2,13.8,3606.0
2025-12-02 12:27:05.948792,9.37,54.57,Detected (21 landmarks),1.0000,2,13.5,3609.4
2025-12-02 12:27:06.948883,8.14,61.50,Detected (21 landmarks),0.9997,2,14.1,3605.8
2025-12-02 12:27:07.949826,8.14,0.00,Detected (21 landmarks),0.9999,2,14.0,3609.8
2025-12-02 12:27:08.950742,8.38,57.97,Detected (21 landmarks),1.0000,2,13.8,3606.6
2025-12-02 12:27:09.950773,9.42,57.99,Detected (21 landmarks),0.9394,2,13.7,3605.9
2025-12-02 12:27:10.956644,7.38,58.55,Detected (21 landmarks),1.0000,3,13.2,3605.4
2025-12-02 12:27:11.961456,8.14,58.41,Detected (21 landmarks),1.0000,3,14.8,3609.3
2025-12-02 12:27:12.967346,8.66,0.00,Detected (21 landmarks),0.9999,3,13.4,3606.3
2025-12-02 12:27:13.976888,8.66,58.36,Detected (21 landmarks),1.0000,3,14.3,3609.8
2025-12-02 12:27:14.978459,8.46,58.43,Detected (21 landmarks),1.0000,3,14.1,3609.4
2025-12-02 12:27:15.986689,8.40,58.76,Detected (21 landmarks),0.9997,2,13.2,3610.9
2025-12-02 12:27:16.988671,9.03,59.16,Detected (21 landmarks),1.0000,3,14.4,3605.9
2025-12-02 12:27:17.998701,8.14,55.87,Detected (21 landmarks),1.0000,3,14.2,3609.3
2025-12-02 12:27:19.007652,8.70,0.00,Detected (21 landmarks),1.0000,3,13.1,3611.5
2025-12-02 12:27:20.009062,9.03,59.26,Detected (21 landmarks),1.0000,3,14.4,3609.5
2025-12-02 12:27:21.011947,9.03,58.61,Detected (21 landmarks),1.0000,3,13.9,3610.7
2025-12-02 12:27:22.013216,7.87,59.95,Detected (21 landmarks),1.0000,3,13.9,3611.6
2025-12-02 12:27:23.015043,10.16,55.02,Detected (21 landmarks),1.0000,3,14.4,3610.1
2025-12-02 12:27:24.016864,7.87,0.00,Detected (21 landmarks),1.0000,3,13.9,3610.5
2025-12-02 12:27:25.023995,10.16,58.13,Detected (21 landmarks),0.4726,3,13.9,3611.3
2025-12-02 12:27:26.030325,8.13,58.93,Detected (21 landmarks),1.0000,0,13.0,3610.4
2025-12-02 12:27:27.040365,7.62,60.57,Detected (21 landmarks),0.9997,2,14.4,3611.0
2025-12-02 12:27:28.040788,7.62,58.32,Detected (21 landmarks),0.6920,0,14.1,3610.6
2025-12-02 12:27:29.050193,8.12,55.04,Detected (21 landmarks),0.9991,2,13.6,3611.3
2025-12-02 12:27:30.059953,7.87,63.40,Detected (21 landmarks),0.9986,2,13.8,3610.8
2025-12-02 12:27:31.063932,9.03,62.32,Detected (21 landmarks),0.9988,2,13.7,3608.5
2025-12-02 12:27:32.073697,8.42,60.83,Detected (21 landmarks),0.9996,2,14.7,3610.9
2025-12-02 12:27:33.079160,8.41,0.00,Detected (21 landmarks),0.9997,2,16.3,3611.8
2025-12-02 12:27:34.089610,9.03,59.60,Detected (21 landmarks),0.9993,2,13.6,3609.5
2025-12-02 12:27:35.089904,9.03,58.52,Detected (21 landmarks),0.9998,2,19.8,3612.1
2025-12-02 12:27:36.092981,8.13,52.37,Detected (21 landmarks),1.0000,2,14.2,3613.4
2025-12-02 12:27:37.098770,9.77,60.87,Detected (21 landmarks),1.0000,2,17.3,3633.7
2025-12-02 12:27:38.108335,8.12,57.54,Detected (21 landmarks),1.0000,2,17.2,3625.1
2025-12-02 12:27:39.120111,9.02,60.20,Detected (21 landmarks),1.0000,2,13.9,3621.2
2025-12-02 12:27:40.130245,8.14,54.86,Detected (21 landmarks),0.0000,N/A,14.1,3619.5
2025-12-02 12:27:41.135710,8.67,0.00,Detected (21 landmarks),1.0000,2,13.3,3619.5
2025-12-02 12:27:42.136940,8.67,55.46,Detected (21 landmarks),1.0000,2,14.7,3612.5
2025-12-02 12:27:43.146812,8.45,64.00,Detected (21 landmarks),1.0000,3,14.3,3613.8
2025-12-02 12:27:44.155075,8.13,58.95,Detected (21 landmarks),0.0000,N/A,13.4,3614.2
2025-12-02 12:27:45.162862,7.62,0.00,Detected (21 landmarks),1.0000,3,14.1,3614.9
2025-12-02 12:27:46.163555,10.15,58.64,Detected (21 landmarks),1.0000,3,13.9,3614.1
2025-12-02 12:27:47.173061,7.87,58.27,Detected (21 landmarks),1.0000,3,13.8,3615.1
2025-12-02 12:27:48.177921,9.74,54.41,Detected (21 landmarks),1.0000,3,13.3,3614.8
2025-12-02 12:27:49.185467,9.74,57.83,Detected (21 landmarks),1.0000,3,15.1,3615.3
2025-12-02 12:27:50.190140,7.63,58.81,Detected (21 landmarks),1.0000,3,16.3,3614.8
2025-12-02 12:27:51.195073,8.70,56.14,Detected (21 landmarks),1.0000,3,16.4,3615.8
2025-12-02 12:27:52.196610,9.05,55.77,Detected (21 landmarks),1.0000,3,14.9,3618.1
2025-12-02 12:27:53.202117,8.12,0.00,Detected (21 landmarks),1.0000,3,14.7,3620.0
2025-12-02 12:27:54.211207,10.16,59.17,Detected (21 landmarks),1.0000,3,13.3,3619.3
2025-12-02 12:27:55.221488,7.87,58.45,Detected (21 landmarks),0.0000,N/A,14.5,3618.4
2025-12-02 12:27:56.230670,10.14,62.55,Detected (21 landmarks),1.0000,0,14.2,3620.8
2025-12-02 12:27:57.231246,10.14,53.34,Detected (21 landmarks),0.0000,N/A,13.7,3618.7
2025-12-02 12:27:58.238818,7.88,0.00,Detected (21 landmarks),1.0000,0,14.4,3619.4
2025-12-02 12:27:59.246106,9.03,54.51,Detected (21 landmarks),1.0000,0,13.2,3619.1
2025-12-02 12:28:00.251458,8.14,62.04,Detected (21 landmarks),1.0000,0,14.4,3643.7
2025-12-02 12:28:01.260932,8.14,61.29,Detected (21 landmarks),1.0000,0,12.8,3644.4
2025-12-02 12:28:02.267683,8.14,61.29,Detected (21 landmarks),1.0000,0,10.6,3638.1
2025-12-02 12:28:03.274312,8.14,61.29,Detected (21 landmarks),1.0000,0,10.6,3616.6
2025-12-02 12:28:04.285102,8.14,61.29,Detected (21 landmarks),1.0000,0,9.4,3616.8
2025-12-02 12:28:05.287324,8.14,61.29,Detected (21 landmarks),1.0000,0,16.7,3679.8
2025-12-02 12:28:06.288460,8.14,61.29,Detected (21 landmarks),1.0000,0,12.5,3653.2
2025-12-02 12:28:07.291542,8.14,61.29,Detected (21 landmarks),1.0000,0,9.4,3650.8
2025-12-02 12:28:08.302647,8.14,61.29,Detected (21 landmarks),1.0000,0,13.6,3617.7
2025-12-02 12:28:09.308687,8.14,61.29,Detected (21 landmarks),1.0000,0,10.2,3616.7
2025-12-02 12:28:10.311321,8.14,61.29,Detected (21 landmarks),1.0000,0,13.2,3617.0
2025-12-02 12:28:11.324536,29.50,61.29,Detected (21 landmarks),1.0000,0,19.2,3632.0
2025-12-02 12:28:12.332921,29.50,61.29,Detected (21 landmarks),1.0000,0,22.9,3621.4
2025-12-02 12:28:13.336023,29.50,61.29,Detected (21 landmarks),1.0000,0,20.2,3412.8
