Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-05 13:42:20.962559,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3767.2
2025-12-05 13:42:21.965505,29.59,58.17,Detected (21 landmarks),0.9538,1,27.9,3798.1
2025-12-05 13:42:22.971255,29.59,58.17,Detected (21 landmarks),0.9538,1,26.1,3762.7
2025-12-05 13:42:23.975487,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3776.9
2025-12-05 13:42:24.982745,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3767.1
2025-12-05 13:42:25.983828,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3767.1
2025-12-05 13:42:26.993410,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3775.8
2025-12-05 13:42:28.004903,29.59,58.17,Detected (21 landmarks),0.9538,1,27.3,3770.9
2025-12-05 13:42:29.013397,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3770.0
2025-12-05 13:42:30.016776,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3770.1
2025-12-05 13:42:31.031563,29.59,58.17,Detected (21 landmarks),0.9538,1,28.5,3801.0
2025-12-05 13:42:32.031858,29.59,58.17,Detected (21 landmarks),0.9538,1,26.3,3789.8
2025-12-05 13:42:33.036459,29.59,58.17,Detected (21 landmarks),0.9538,1,26.1,3767.0
2025-12-05 13:42:34.042365,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3771.8
2025-12-05 13:42:35.051632,29.59,58.17,Detected (21 landmarks),0.9538,1,26.0,3771.5
2025-12-05 13:42:36.054551,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3772.7
2025-12-05 13:42:37.058351,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3770.7
2025-12-05 13:42:38.058402,29.59,58.17,Detected (21 landmarks),0.9538,1,29.2,3776.5
2025-12-05 13:42:39.059918,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3775.4
2025-12-05 13:42:40.063536,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3774.2
2025-12-05 13:42:41.066200,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3774.4
2025-12-05 13:42:42.072327,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3773.4
2025-12-05 13:42:43.089334,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3777.5
2025-12-05 13:42:44.084632,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3773.6
2025-12-05 13:42:45.098412,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3773.6
2025-12-05 13:42:46.112439,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3768.0
2025-12-05 13:42:47.126667,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3775.8
2025-12-05 13:42:48.127486,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3772.6
2025-12-05 13:42:49.136366,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3773.1
2025-12-05 13:42:50.143484,29.59,58.17,Detected (21 landmarks),0.9538,1,31.6,3773.3
2025-12-05 13:42:51.157188,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3773.0
2025-12-05 13:42:52.172678,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3772.0
2025-12-05 13:42:53.189296,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3773.2
2025-12-05 13:42:54.203686,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3773.3
2025-12-05 13:42:55.218818,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3773.3
2025-12-05 13:42:56.232836,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3773.5
2025-12-05 13:42:57.240779,29.59,58.17,Detected (21 landmarks),0.9538,1,26.2,3773.7
2025-12-05 13:42:58.249798,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3773.7
2025-12-05 13:42:59.261650,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3774.4
2025-12-05 13:43:00.278109,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3778.1
2025-12-05 13:43:01.282458,29.59,58.17,Detected (21 landmarks),0.9538,1,26.2,3772.8
2025-12-05 13:43:02.290554,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3774.0
2025-12-05 13:43:03.291990,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3773.4
2025-12-05 13:43:04.302141,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3775.1
2025-12-05 13:43:05.312836,29.59,58.17,Detected (21 landmarks),0.9538,1,24.8,3773.0
2025-12-05 13:43:06.328531,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3772.9
2025-12-05 13:43:07.338245,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3776.8
2025-12-05 13:43:08.344894,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3773.5
2025-12-05 13:43:09.355384,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3773.8
2025-12-05 13:43:10.369535,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3773.9
2025-12-05 13:43:11.377512,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3774.0
2025-12-05 13:43:12.379989,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3773.5
2025-12-05 13:43:13.389493,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3774.6
2025-12-05 13:43:14.393881,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3768.6
2025-12-05 13:43:15.393872,29.59,58.17,Detected (21 landmarks),0.9538,1,24.7,3768.6
2025-12-05 13:43:16.402094,29.59,58.17,Detected (21 landmarks),0.9538,1,26.4,3776.0
2025-12-05 13:43:17.409513,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3775.7
2025-12-05 13:43:18.415773,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3776.0
2025-12-05 13:43:19.431750,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3776.2
2025-12-05 13:43:20.439215,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3781.4
2025-12-05 13:43:21.446887,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3774.8
2025-12-05 13:43:22.459983,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3775.1
2025-12-05 13:43:23.462600,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3775.0
2025-12-05 13:43:24.472769,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3775.4
2025-12-05 13:43:25.478276,29.59,58.17,Detected (21 landmarks),0.9538,1,24.9,3775.6
2025-12-05 13:43:26.482030,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3775.4
2025-12-05 13:43:27.491457,29.59,58.17,Detected (21 landmarks),0.9538,1,26.0,3775.8
2025-12-05 13:43:28.500952,29.59,58.17,Detected (21 landmarks),0.9538,1,27.0,3775.8
2025-12-05 13:43:29.503321,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3775.8
2025-12-05 13:43:30.514575,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3776.0
2025-12-05 13:43:31.522352,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3779.2
2025-12-05 13:43:32.529016,29.59,58.17,Detected (21 landmarks),0.9538,1,31.0,3775.6
2025-12-05 13:43:33.532620,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3775.6
2025-12-05 13:43:34.546509,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3775.7
2025-12-05 13:43:35.553981,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3775.1
2025-12-05 13:43:36.562497,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3775.7
2025-12-05 13:43:37.572660,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3776.8
2025-12-05 13:43:38.580020,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3772.6
2025-12-05 13:43:39.586338,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3773.3
2025-12-05 13:43:40.600546,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3776.9
2025-12-05 13:43:41.599019,29.59,58.17,Detected (21 landmarks),0.9538,1,24.9,3776.5
2025-12-05 13:43:42.612151,29.59,58.17,Detected (21 landmarks),0.9538,1,26.2,3779.4
2025-12-05 13:43:43.615612,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3776.5
2025-12-05 13:43:44.623969,29.59,58.17,Detected (21 landmarks),0.9538,1,24.7,3776.4
2025-12-05 13:43:45.634223,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3776.4
2025-12-05 13:43:46.637905,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3776.4
2025-12-05 13:43:47.656187,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3776.5
2025-12-05 13:43:48.671207,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3776.4
2025-12-05 13:43:49.677979,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3776.9
2025-12-05 13:43:50.686683,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3776.5
2025-12-05 13:43:51.698457,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3776.5
2025-12-05 13:43:52.703672,29.59,58.17,Detected (21 landmarks),0.9538,1,26.3,3780.5
2025-12-05 13:43:53.707701,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3777.3
2025-12-05 13:43:54.707714,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3777.4
2025-12-05 13:43:55.716089,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3777.3
2025-12-05 13:43:56.724962,29.59,58.17,Detected (21 landmarks),0.9538,1,26.0,3776.0
2025-12-05 13:43:57.731396,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3775.9
2025-12-05 13:43:58.745875,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3775.6
2025-12-05 13:43:59.761616,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3775.9
2025-12-05 13:44:00.771232,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3779.1
2025-12-05 13:44:01.778535,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3776.3
2025-12-05 13:44:02.794826,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3776.4
2025-12-05 13:44:03.802879,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3777.0
2025-12-05 13:44:04.804960,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3776.4
2025-12-05 13:44:05.805345,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3776.5
2025-12-05 13:44:06.815741,29.59,58.17,Detected (21 landmarks),0.9538,1,26.2,3776.5
2025-12-05 13:44:07.819883,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3776.8
2025-12-05 13:44:08.830342,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3776.9
2025-12-05 13:44:09.843545,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3778.5
2025-12-05 13:44:10.845190,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3777.0
2025-12-05 13:44:11.854112,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3778.1
2025-12-05 13:44:12.860079,29.59,58.17,Detected (21 landmarks),0.9538,1,26.2,3776.5
2025-12-05 13:44:13.872711,29.59,58.17,Detected (21 landmarks),0.9538,1,29.0,3776.7
2025-12-05 13:44:14.880768,29.59,58.17,Detected (21 landmarks),0.9538,1,27.1,3777.1
2025-12-05 13:44:15.890779,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3776.8
2025-12-05 13:44:16.902013,29.59,58.17,Detected (21 landmarks),0.9538,1,26.0,3776.6
2025-12-05 13:44:17.919881,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3776.8
2025-12-05 13:44:18.932664,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3777.0
2025-12-05 13:44:19.946939,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3776.0
2025-12-05 13:44:20.952714,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3777.5
2025-12-05 13:44:21.958684,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3777.6
2025-12-05 13:44:22.962321,29.59,58.17,Detected (21 landmarks),0.9538,1,26.5,3777.6
2025-12-05 13:44:23.969357,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3774.1
2025-12-05 13:44:24.983534,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3778.0
2025-12-05 13:44:25.993285,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3778.1
2025-12-05 13:44:26.996129,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3778.0
2025-12-05 13:44:27.998063,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3778.5
2025-12-05 13:44:29.005055,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3780.7
2025-12-05 13:44:30.010492,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3778.5
2025-12-05 13:44:31.028568,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3778.7
2025-12-05 13:44:32.045571,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3778.5
2025-12-05 13:44:33.061010,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3778.4
2025-12-05 13:44:34.065123,29.59,58.17,Detected (21 landmarks),0.9538,1,24.9,3778.8
2025-12-05 13:44:35.072729,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3778.4
2025-12-05 13:44:36.083750,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3778.6
2025-12-05 13:44:37.096318,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3779.1
2025-12-05 13:44:38.102289,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3779.7
2025-12-05 13:44:39.103225,29.59,58.17,Detected (21 landmarks),0.9538,1,24.7,3779.4
2025-12-05 13:44:40.110144,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3779.8
2025-12-05 13:44:41.117684,29.59,58.17,Detected (21 landmarks),0.9538,1,24.8,3779.0
2025-12-05 13:44:42.128305,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3778.7
2025-12-05 13:44:43.135987,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3779.5
2025-12-05 13:44:44.145023,29.59,58.17,Detected (21 landmarks),0.9538,1,24.9,3779.1
2025-12-05 13:44:45.153741,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3778.8
2025-12-05 13:44:46.155556,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3779.2
2025-12-05 13:44:47.165007,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3778.9
2025-12-05 13:44:48.172412,29.59,58.17,Detected (21 landmarks),0.9538,1,31.6,3779.5
2025-12-05 13:44:49.179361,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3781.9
2025-12-05 13:44:50.182580,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3779.6
2025-12-05 13:44:51.196894,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3779.9
2025-12-05 13:44:52.211175,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3779.6
2025-12-05 13:44:53.228524,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3783.3
2025-12-05 13:44:54.222482,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3779.5
2025-12-05 13:44:55.230063,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3780.1
2025-12-05 13:44:56.238387,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3779.6
2025-12-05 13:44:57.248445,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3779.6
2025-12-05 13:44:58.254695,29.59,58.17,Detected (21 landmarks),0.9538,1,26.0,3779.9
2025-12-05 13:44:59.260037,29.59,58.17,Detected (21 landmarks),0.9538,1,29.7,3783.1
2025-12-05 13:45:00.269577,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3785.9
2025-12-05 13:45:01.273785,29.59,58.17,Detected (21 landmarks),0.9538,1,25.9,3781.5
2025-12-05 13:45:02.289877,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3780.9
2025-12-05 13:45:03.294026,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3781.5
2025-12-05 13:45:04.294310,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3785.1
2025-12-05 13:45:05.304535,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3781.0
2025-12-05 13:45:06.305203,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3783.6
2025-12-05 13:45:07.308105,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3781.3
2025-12-05 13:45:08.321894,29.59,58.17,Detected (21 landmarks),0.9538,1,26.1,3782.7
2025-12-05 13:45:09.322743,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3782.2
2025-12-05 13:45:10.327374,29.59,58.17,Detected (21 landmarks),0.9538,1,24.6,3782.3
2025-12-05 13:45:11.333919,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3782.2
2025-12-05 13:45:12.339668,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3782.3
2025-12-05 13:45:13.343138,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3782.6
2025-12-05 13:45:14.360389,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3783.0
2025-12-05 13:45:15.363551,29.59,58.17,Detected (21 landmarks),0.9538,1,25.0,3782.3
2025-12-05 13:45:16.364100,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3781.6
2025-12-05 13:45:17.382956,29.59,58.17,Detected (21 landmarks),0.9538,1,27.6,3765.0
2025-12-05 13:45:18.390127,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3762.3
2025-12-05 13:45:19.392331,29.59,58.17,Detected (21 landmarks),0.9538,1,24.4,3765.7
2025-12-05 13:45:20.402535,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3766.1
2025-12-05 13:45:21.414706,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3765.6
2025-12-05 13:45:22.428845,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3765.7
2025-12-05 13:45:23.440713,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3766.1
2025-12-05 13:45:24.453280,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3766.2
2025-12-05 13:45:25.457678,29.59,58.17,Detected (21 landmarks),0.9538,1,24.7,3769.3
2025-12-05 13:45:26.458156,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3766.1
2025-12-05 13:45:27.465493,29.59,58.17,Detected (21 landmarks),0.9538,1,26.2,3765.1
2025-12-05 13:45:28.468061,29.59,58.17,Detected (21 landmarks),0.9538,1,26.6,3765.1
2025-12-05 13:45:29.481960,29.59,58.17,Detected (21 landmarks),0.9538,1,27.4,3764.5
2025-12-05 13:45:30.491217,29.59,58.17,Detected (21 landmarks),0.9538,1,33.6,3765.0
2025-12-05 13:45:31.506557,29.59,58.17,Detected (21 landmarks),0.9538,1,28.7,3765.5
2025-12-05 13:45:32.508041,29.59,58.17,Detected (21 landmarks),0.9538,1,28.5,3765.3
2025-12-05 13:45:33.510150,29.59,58.17,Detected (21 landmarks),0.9538,1,31.4,3491.5
2025-12-05 13:45:34.520158,29.59,58.17,Detected (21 landmarks),0.9538,1,22.6,3491.8
